dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.930413,0.790893,1.049633,0.084207,-0.415532,0.977451,6.258261
0.020000,2.932017,0.790853,1.051238,0.076287,-0.395983,0.977451,6.259331
0.020000,2.933468,0.790820,1.052688,0.068759,-0.376434,0.977451,6.260295
0.020000,2.934771,0.790790,1.053992,0.061621,-0.356885,0.977451,6.261158
0.020000,2.935936,0.790765,1.055157,0.054874,-0.337336,0.977451,6.261927
0.020000,2.936969,0.790743,1.056191,0.048518,-0.317787,0.977451,6.262608
0.020000,2.937880,0.790725,1.057102,0.042554,-0.298238,0.977451,6.263206
0.020000,2.938675,0.790709,1.057897,0.036980,-0.278689,0.977451,6.263728
0.020000,2.939363,0.790696,1.058585,0.031797,-0.259140,0.977451,6.264178
0.020000,2.939951,0.790685,1.059173,0.027005,-0.239591,0.977451,6.264562
0.020000,2.940447,0.790676,1.059669,0.022604,-0.220042,0.977451,6.264886
0.020000,2.940859,0.790668,1.060081,0.018595,-0.200493,0.977451,6.265155
0.020000,2.941194,0.790662,1.060417,0.014976,-0.180944,0.977451,6.265374
0.020000,2.941461,0.790658,1.060684,0.011748,-0.161395,0.977451,6.265548
0.020000,2.941668,0.790654,1.060890,0.008911,-0.141846,0.977451,6.265682
0.020000,2.941822,0.790651,1.061044,0.006465,-0.122297,0.977451,6.265782
0.020000,2.941930,0.790649,1.061153,0.004410,-0.102748,0.977451,6.265853
0.020000,2.942002,0.790648,1.061224,0.002746,-0.083199,0.977451,6.265900
0.020000,2.942044,0.790647,1.061267,0.001473,-0.063650,0.977451,6.265927
0.020000,2.942065,0.790647,1.061287,0.000591,-0.044101,0.977451,6.265940
0.020000,2.942072,0.790647,1.061294,0.000100,-0.024552,0.977451,6.265945
0.020000,2.942073,0.790647,1.061295,0.000000,-0.005003,0.977451,6.265946
0.020000,2.942073,0.790647,1.061295,0.000000,0.000000,0.250129,6.265946
