dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.694456,0.515538,1.258607,0.378115,-0.786844,-0.038803,3.098808
0.020000,1.687215,0.515851,1.265854,0.362363,-0.787599,-0.037759,3.097953
0.020000,1.680290,0.516157,1.272786,0.346597,-0.788313,-0.035679,3.097129
0.020000,1.673680,0.516453,1.279402,0.330817,-0.789001,-0.034385,3.096335
0.020000,1.667386,0.516741,1.285703,0.315024,-0.789652,-0.032587,3.095574
0.020000,1.661406,0.517018,1.291690,0.299354,-0.783513,0.306950,3.094845
0.020000,1.655732,0.517286,1.297370,0.284011,-0.767149,0.818222,3.094150
0.020000,1.650357,0.517543,1.302751,0.269064,-0.747315,0.991711,3.093486
0.020000,1.645272,0.517789,1.307842,0.254516,-0.727431,0.994208,3.092855
0.020000,1.640471,0.518025,1.312649,0.240365,-0.707511,0.995981,3.092256
0.020000,1.635944,0.518250,1.317181,0.226615,-0.687536,0.998742,3.091688
0.020000,1.631684,0.518463,1.321447,0.213264,-0.667532,1.000209,3.091151
0.020000,1.627683,0.518666,1.325453,0.200314,-0.647488,1.002192,3.090644
0.020000,1.623933,0.518859,1.329208,0.187766,-0.627407,1.004061,3.090167
0.020000,1.620425,0.519040,1.332721,0.175620,-0.607296,1.005538,3.089719
0.020000,1.617152,0.519211,1.335998,0.163877,-0.587153,1.007141,3.089299
0.020000,1.614105,0.519371,1.339049,0.152537,-0.566985,1.008411,3.088907
0.020000,1.611277,0.519520,1.341881,0.141602,-0.546784,1.010046,3.088542
0.020000,1.608659,0.519660,1.344502,0.131071,-0.526562,1.011095,3.088203
0.020000,1.606244,0.519789,1.346921,0.120944,-0.506319,1.012168,3.087890
0.020000,1.604023,0.519909,1.349146,0.111223,-0.486055,1.013198,3.087601
0.020000,1.601988,0.520019,1.351184,0.101908,-0.465763,1.014619,3.087335
0.020000,1.600130,0.520120,1.353044,0.092998,-0.445468,1.014747,3.087093
0.020000,1.598443,0.520213,1.354734,0.084496,-0.425144,1.016195,3.086872
0.020000,1.596917,0.520296,1.356262,0.076399,-0.404809,1.016732,3.086672
0.020000,1.595545,0.520372,1.357636,0.068710,-0.384462,1.017345,3.086491
0.020000,1.594318,0.520440,1.358864,0.061428,-0.364102,1.018001,3.086330
0.020000,1.593229,0.520500,1.359955,0.054553,-0.343730,1.018588,3.086187
0.020000,1.592269,0.520553,1.360917,0.048086,-0.323353,1.018866,3.086060
0.020000,1.591430,0.520600,1.361758,0.042027,-0.302964,1.019457,3.085949
0.020000,1.590703,0.520640,1.362485,0.036376,-0.282562,1.020111,3.085853
0.020000,1.590081,0.520675,1.363108,0.031133,-0.262169,1.019640,3.085771
0.020000,1.589556,0.520705,1.363634,0.026297,-0.241751,1.020889,3.085702
0.020000,1.589120,0.520729,1.364071,0.021871,-0.221341,1.020521,3.085644
0.020000,1.588763,0.520749,1.364428,0.017852,-0.200928,1.020632,3.085597
0.020000,1.588479,0.520765,1.364713,0.014242,-0.180502,1.021313,3.085559
0.020000,1.588258,0.520777,1.364934,0.011040,-0.160080,1.021118,3.085530
0.020000,1.588094,0.520786,1.365099,0.008247,-0.139655,1.021238,3.085508
0.020000,1.587977,0.520793,1.365216,0.005863,-0.119228,1.021330,3.085493
0.020000,1.587899,0.520797,1.365294,0.003887,-0.098800,1.021397,3.085482
0.020000,1.587853,0.520800,1.365340,0.002319,-0.078371,1.021444,3.085476
0.020000,1.587829,0.520801,1.365364,0.001161,-0.057942,1.021473,3.085473
0.020000,1.587821,0.520802,1.365372,0.000410,-0.037512,1.021489,3.085472
0.020000,1.587820,0.520802,1.365373,0.000069,-0.017082,1.021497,3.085472
0.020000,1.587820,0.520802,1.365373,0.000000,-0.003434,0.682428,3.085472
