dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.745056,2.291152,2.498751,1.040438,-0.048653,0.000147,5.604559
0.020000,3.761221,2.278080,2.519541,1.039470,-0.048380,0.013650,5.601789
0.020000,3.777335,2.264975,2.540311,1.038502,-0.048386,-0.000283,5.599087
0.020000,3.793399,2.251840,2.561062,1.037541,-0.048088,0.014871,5.596452
0.020000,3.809414,2.238675,2.581793,1.036578,-0.048117,-0.001439,5.593885
0.020000,3.825381,2.225482,2.602506,1.035623,-0.047785,0.016626,5.591386
0.020000,3.841301,2.212262,2.623199,1.034666,-0.047850,-0.003263,5.588953
0.020000,3.857175,2.199016,2.643873,1.033716,-0.047473,0.018856,5.586587
0.020000,3.873002,2.185745,2.664529,1.032764,-0.047586,-0.005670,5.584288
0.020000,3.888786,2.172450,2.685165,1.031821,-0.047157,0.021479,5.582055
0.020000,3.904525,2.159133,2.705783,1.030875,-0.047328,-0.008559,5.579888
0.020000,3.920222,2.145794,2.726381,1.029938,-0.046840,0.024394,5.577787
0.020000,3.935877,2.132436,2.746961,1.028996,-0.047076,-0.011811,5.575752
0.020000,3.951491,2.119058,2.767523,1.028065,-0.046544,0.026615,5.573783
0.020000,3.967065,2.105662,2.788065,1.027129,-0.046797,-0.012674,5.571879
0.020000,3.982600,2.092249,2.808589,1.026204,-0.046298,0.024962,5.570040
0.020000,3.998096,2.078820,2.829095,1.025274,-0.046475,-0.008835,5.568266
0.020000,4.013556,2.065376,2.849582,1.024352,-0.046088,0.019333,5.566557
0.020000,4.028978,2.051919,2.870050,1.023429,-0.046162,-0.003710,5.564913
0.020000,4.044365,2.038449,2.890501,1.022511,-0.045889,0.013662,5.563334
0.020000,4.059718,2.024967,2.910932,1.021594,-0.045863,0.001289,5.561818
0.020000,4.075037,2.011474,2.931346,1.020680,-0.045701,0.008112,5.560367
0.020000,4.090323,1.997972,2.951741,1.019768,-0.045581,0.006008,5.558980
0.020000,4.105577,1.984461,2.972119,1.018858,-0.045524,0.002845,5.557656
0.020000,4.120800,1.970942,2.992478,1.017952,-0.045318,0.010295,5.556397
0.020000,4.135993,1.957417,3.012818,1.017044,-0.045358,-0.001982,5.555200
0.020000,4.151156,1.943887,3.033141,1.016143,-0.045078,0.014005,5.554068
0.020000,4.166291,1.930351,3.053446,1.015239,-0.045202,-0.006219,5.552998
0.020000,4.181399,1.916812,3.073733,1.014341,-0.044888,0.015681,5.551992
0.020000,4.196480,1.903270,3.094002,1.013441,-0.045004,-0.005768,5.551049
0.020000,4.211536,1.889726,3.114253,1.012546,-0.044761,0.012156,5.550168
0.020000,4.226567,1.876182,3.134486,1.011650,-0.044800,-0.001944,5.549351
0.020000,4.241574,1.862638,3.154701,1.010757,-0.044660,0.006971,5.548596
0.020000,4.256557,1.849095,3.174898,1.009864,-0.044625,0.001779,5.547904
0.020000,4.271519,1.835553,3.195077,1.008973,-0.044570,0.002737,5.547274
0.020000,4.286459,1.822015,3.215239,1.008083,-0.044481,0.004465,5.546707
0.020000,4.301379,1.808481,3.235383,1.007193,-0.044489,-0.000443,5.546202
0.020000,4.316279,1.794952,3.255509,1.006306,-0.044369,0.006027,5.545760
0.020000,4.331161,1.781429,3.275617,1.005417,-0.044419,-0.002484,5.545379
0.020000,4.346025,1.767912,3.295708,1.004531,-0.044301,0.005851,5.545061
0.020000,4.360872,1.754403,3.315781,1.003645,-0.044335,-0.001688,5.544806
0.020000,4.375702,1.740902,3.335836,1.002759,-0.044272,0.003173,5.544612
0.020000,4.390518,1.727411,3.355874,1.001874,-0.044276,-0.000223,5.544480
0.020000,4.405318,1.713931,3.375893,1.000989,-0.044257,0.000987,5.544411
0.020000,4.420106,1.700462,3.395895,1.000104,-0.044252,0.000220,5.544404
0.020000,4.434880,1.687005,3.415880,0.999219,-0.044251,0.000079,5.544459
0.020000,4.449643,1.673561,3.435847,0.998333,-0.044263,-0.000622,5.544576
0.020000,4.464394,1.660131,3.455795,0.997448,-0.044254,0.000455,5.544755
0.020000,4.479136,1.646717,3.475727,0.996562,-0.044305,-0.002559,5.544996
0.020000,4.493867,1.633318,3.495640,0.995677,-0.044274,0.001555,5.545299
0.020000,4.508590,1.619936,3.515536,0.994789,-0.044360,-0.004302,5.545665
0.020000,4.523306,1.606572,3.535414,0.993903,-0.044339,0.001028,5.546093
0.020000,4.538014,1.593227,3.555274,0.993014,-0.044419,-0.003972,5.546583
0.020000,4.552716,1.579901,3.575117,0.992126,-0.044439,-0.000985,5.547136
0.020000,4.567413,1.566596,3.594942,0.991236,-0.044487,-0.002445,5.547751
0.020000,4.582105,1.553312,3.614749,0.990344,-0.044570,-0.004138,5.548428
0.020000,4.596793,1.540051,3.634538,0.989453,-0.044566,0.000206,5.549169
0.020000,4.611478,1.526813,3.654309,0.988558,-0.044733,-0.008347,5.549971
0.020000,4.626161,1.513599,3.674062,0.987665,-0.044655,0.003891,5.550837
0.020000,4.640842,1.500411,3.693797,0.986767,-0.044903,-0.012401,5.551766
0.020000,4.655523,1.487248,3.713515,0.985871,-0.044800,0.005187,5.552757
0.020000,4.670204,1.474113,3.733214,0.984957,-0.045725,-0.046293,5.553812
0.020000,4.684882,1.461008,3.752891,0.983833,-0.056182,-0.522827,5.554930
0.020000,4.699552,1.447941,3.772537,0.982313,-0.075997,-0.990774,5.556110
0.020000,4.714210,1.434917,3.792145,0.980401,-0.095591,-0.979683,5.557352
0.020000,4.728849,1.421942,3.811707,0.978098,-0.115175,-0.979175,5.558656
0.020000,4.743466,1.409022,3.831215,0.975403,-0.134745,-0.978525,5.560021
0.020000,4.758054,1.396163,3.850661,0.972322,-0.154055,-0.965483,5.561445
0.020000,4.772609,1.383372,3.870038,0.968849,-0.173630,-0.978788,5.562929
0.020000,4.787125,1.370653,3.889338,0.964996,-0.192669,-0.951917,5.564471
0.020000,4.801598,1.358013,3.908553,0.960753,-0.212136,-0.973343,5.566070
0.020000,4.816021,1.345457,3.927676,0.956129,-0.231206,-0.953522,5.567725
0.020000,4.830389,1.332991,3.946698,0.951124,-0.250234,-0.951378,5.569435
0.020000,4.844698,1.320621,3.965613,0.945736,-0.269416,-0.959093,5.571198
0.020000,4.858942,1.308351,3.984413,0.939972,-0.288222,-0.940312,5.573013
0.020000,4.873114,1.296188,4.003089,0.933829,-0.307116,-0.944723,5.574878
0.020000,4.887211,1.284136,4.021635,0.927309,-0.326034,-0.945880,5.576791
0.020000,4.901226,1.272201,4.040044,0.920413,-0.344762,-0.936412,5.578751
0.020000,4.915154,1.260388,4.058307,0.913148,-0.363247,-0.924263,5.580757
0.020000,4.928989,1.248702,4.076417,0.905508,-0.382016,-0.938454,5.582805
0.020000,4.942725,1.237147,4.094367,0.897497,-0.400553,-0.926845,5.584894
0.020000,4.956358,1.225729,4.112149,0.889117,-0.419010,-0.922848,5.587022
0.020000,4.969880,1.214452,4.129756,0.880369,-0.437402,-0.919592,5.589187
0.020000,4.983287,1.203322,4.147181,0.871254,-0.455731,-0.916422,5.591385
0.020000,4.996572,1.192341,4.164417,0.861774,-0.473997,-0.913346,5.593616
0.020000,5.009730,1.181516,4.181456,0.851930,-0.492205,-0.910369,5.595876
0.020000,5.022754,1.170850,4.198290,0.841723,-0.510355,-0.907499,5.598162
0.020000,5.035639,1.160348,4.214913,0.831154,-0.528450,-0.904741,5.600472
0.020000,5.048379,1.150013,4.231318,0.820224,-0.546492,-0.902101,5.602804
0.020000,5.060967,1.139850,4.247496,0.808935,-0.564483,-0.899583,5.605154
0.020000,5.073398,1.129862,4.263442,0.797287,-0.582378,-0.894750,5.607519
0.020000,5.085664,1.120054,4.279148,0.785285,-0.600081,-0.885127,5.609897
0.020000,5.097761,1.110429,4.294606,0.772923,-0.618132,-0.902571,5.612284
0.020000,5.109681,1.100991,4.309810,0.760207,-0.635798,-0.883268,5.614678
0.020000,5.121418,1.091744,4.324753,0.747138,-0.653431,-0.881647,5.617074
0.020000,5.132966,1.082690,4.339427,0.733713,-0.671248,-0.890894,5.619470
0.020000,5.144319,1.073833,4.353826,0.719938,-0.688752,-0.875200,5.621863
0.020000,5.155470,1.065176,4.367942,0.705811,-0.706352,-0.879999,5.624248
0.020000,5.166412,1.056724,4.381769,0.691331,-0.724015,-0.883135,5.626624
0.020000,5.177138,1.048478,4.395299,0.676501,-0.741470,-0.872725,5.628985
0.020000,5.187643,1.040441,4.408525,0.661325,-0.758829,-0.867972,5.631328
0.020000,5.197920,1.032618,4.421441,0.645796,-0.776435,-0.880289,5.633651
0.020000,5.207962,1.025009,4.434040,0.629919,-0.793862,-0.871339,5.635949
0.020000,5.217762,1.017620,4.446314,0.613693,-0.811283,-0.871048,5.638219
0.020000,5.227313,1.010451,4.458256,0.597120,-0.828665,-0.869140,5.640457
0.020000,5.236609,1.003506,4.469860,0.580201,-0.845958,-0.864626,5.642660
0.020000,5.245644,0.996787,4.481119,0.562931,-0.863490,-0.876587,5.644823
0.020000,5.254409,0.990298,4.492025,0.545312,-0.880929,-0.871991,5.646944
0.020000,5.262899,0.984040,4.502572,0.527353,-0.897988,-0.852946,5.649018
0.020000,5.271106,0.978016,4.512753,0.509037,-0.915756,-0.888383,5.651041
0.020000,5.279024,0.972228,4.522560,0.490381,-0.932814,-0.852903,5.653011
0.020000,5.286647,0.966680,4.531988,0.471399,-0.949118,-0.815184,5.654924
0.020000,5.293973,0.961368,4.541038,0.452472,-0.946340,0.138871,5.656777
0.020000,5.301009,0.956286,4.549717,0.433952,-0.926007,1.016691,5.658570
0.020000,5.307759,0.951429,4.558033,0.415836,-0.905785,1.011087,5.660303
0.020000,5.314230,0.946789,4.565996,0.398123,-0.885669,1.005774,5.661975
0.020000,5.320427,0.942361,4.573612,0.380810,-0.865654,1.000749,5.663588
0.020000,5.326356,0.938139,4.580890,0.363895,-0.845734,0.996006,5.665140
0.020000,5.332021,0.934118,4.587838,0.347378,-0.825856,0.993935,5.666632
0.020000,5.337429,0.930291,4.594463,0.331260,-0.805917,0.996917,5.668064
0.020000,5.342585,0.926653,4.600773,0.315531,-0.786446,0.973539,5.669437
0.020000,5.347496,0.923198,4.606777,0.300201,-0.766503,0.997179,5.670751
0.020000,5.352166,0.919921,4.612483,0.285257,-0.747175,0.966404,5.672006
0.020000,5.356602,0.916817,4.617897,0.270708,-0.727480,0.984711,5.673204
0.020000,5.360809,0.913880,4.623028,0.256547,-0.708028,0.972608,5.674345
0.020000,5.364794,0.911106,4.627883,0.242773,-0.688678,0.967538,5.675430
0.020000,5.368561,0.908488,4.632471,0.229388,-0.669294,0.969167,5.676460
0.020000,5.372118,0.906022,4.636799,0.216388,-0.649971,0.966175,5.677435
0.020000,5.375469,0.903703,4.640874,0.203774,-0.630703,0.963383,5.678357
0.020000,5.378622,0.901526,4.644705,0.191544,-0.611487,0.960782,5.679227
0.020000,5.381581,0.899486,4.648299,0.179698,-0.592320,0.958367,5.680046
0.020000,5.384352,0.897579,4.651664,0.168234,-0.573198,0.956128,5.680815
0.020000,5.386943,0.895799,4.654807,0.157152,-0.554116,0.954060,5.681536
0.020000,5.389358,0.894142,4.657736,0.146453,-0.534931,0.959254,5.682209
0.020000,5.391604,0.892603,4.660458,0.136133,-0.516005,0.946313,5.682837
0.020000,5.393687,0.891178,4.662982,0.126192,-0.497066,0.946933,5.683420
0.020000,5.395613,0.889862,4.665315,0.116634,-0.477884,0.959139,5.683960
0.020000,5.397388,0.888650,4.667464,0.107451,-0.459166,0.935862,5.684459
0.020000,5.399018,0.887538,4.669437,0.098649,-0.440055,0.955545,5.684918
0.020000,5.400509,0.886522,4.671241,0.090223,-0.421341,0.935732,5.685338
0.020000,5.401868,0.885598,4.672885,0.082178,-0.402229,0.955607,5.685722
0.020000,5.403100,0.884760,4.674375,0.074507,-0.383576,0.932634,5.686070
0.020000,5.404212,0.884004,4.675719,0.067214,-0.364645,0.946568,5.686384
0.020000,5.405209,0.883326,4.676925,0.060299,-0.345751,0.944657,5.686667
0.020000,5.406099,0.882722,4.678000,0.053758,-0.327041,0.935537,5.686919
0.020000,5.406887,0.882188,4.678952,0.047593,-0.308221,0.940972,5.687142
0.020000,5.407579,0.881719,4.679788,0.041806,-0.289363,0.942898,5.687339
0.020000,5.408181,0.881310,4.680516,0.036395,-0.270574,0.939479,5.687510
0.020000,5.408700,0.880958,4.681143,0.031358,-0.251851,0.936142,5.687657
0.020000,5.409142,0.880659,4.681677,0.026696,-0.233075,0.938800,5.687783
0.020000,5.409513,0.880408,4.682126,0.022410,-0.214307,0.938418,5.687888
0.020000,5.409820,0.880200,4.682496,0.018499,-0.195545,0.938095,5.687975
0.020000,5.410068,0.880032,4.682795,0.014963,-0.176788,0.937826,5.688046
0.020000,5.410263,0.879900,4.683031,0.011803,-0.158036,0.937607,5.688102
0.020000,5.410412,0.879799,4.683211,0.009017,-0.139287,0.937431,5.688144
0.020000,5.410522,0.879725,4.683343,0.006606,-0.120541,0.937295,5.688175
0.020000,5.410598,0.879674,4.683435,0.004570,-0.101798,0.937192,5.688197
0.020000,5.410646,0.879641,4.683493,0.002909,-0.083055,0.937119,5.688210
0.020000,5.410673,0.879623,4.683525,0.001623,-0.064314,0.937070,5.688218
0.020000,5.410684,0.879615,4.683540,0.000711,-0.045573,0.937040,5.688221
0.020000,5.410687,0.879613,4.683543,0.000175,-0.026832,0.937025,5.688222
0.020000,5.410687,0.879613,4.683543,0.000000,-0.008731,0.905067,5.688222
