dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.259505,6.591246,5.942745,0.938159,-0.341781,-1.000000,1.552803
0.020000,7.259838,6.609933,5.961435,0.930923,-0.361781,-1.000000,1.553239
0.020000,7.260159,6.628473,5.979978,0.923288,-0.381781,-1.000000,1.553677
0.020000,7.260470,6.646856,5.998363,0.915252,-0.401781,-1.000000,1.554115
0.020000,7.260770,6.665074,6.016584,0.906816,-0.421781,-1.000000,1.554553
0.020000,7.261059,6.683119,6.034632,0.897981,-0.441781,-1.000000,1.554992
0.020000,7.261337,6.700985,6.052499,0.888745,-0.461781,-1.000000,1.555430
0.020000,7.261605,6.718661,6.070177,0.879110,-0.481781,-1.000000,1.555868
0.020000,7.261862,6.736141,6.087659,0.869074,-0.501781,-1.000000,1.556305
0.020000,7.262109,6.753416,6.104936,0.858638,-0.521781,-1.000000,1.556740
0.020000,7.262345,6.770479,6.122001,0.847803,-0.541781,-1.000000,1.557174
0.020000,7.262571,6.787321,6.138844,0.836567,-0.561781,-1.000000,1.557606
0.020000,7.262787,6.803935,6.155459,0.824932,-0.581781,-1.000000,1.558036
0.020000,7.262992,6.820312,6.171838,0.812896,-0.601781,-1.000000,1.558463
0.020000,7.263188,6.836444,6.187971,0.800460,-0.621781,-1.000000,1.558887
0.020000,7.263373,6.852324,6.203852,0.787625,-0.641781,-1.000000,1.559308
0.020000,7.263550,6.867943,6.219472,0.774389,-0.661781,-1.000000,1.559725
0.020000,7.263716,6.883294,6.234824,0.760753,-0.681781,-1.000000,1.560138
0.020000,7.263874,6.898368,6.249898,0.746718,-0.701781,-1.000000,1.560546
0.020000,7.264023,6.913157,6.264688,0.732282,-0.721781,-1.000000,1.560949
0.020000,7.264163,6.927653,6.279186,0.717447,-0.741781,-1.000000,1.561348
0.020000,7.264294,6.941849,6.293382,0.702211,-0.761781,-1.000000,1.561740
0.020000,7.264417,6.955737,6.307270,0.686575,-0.781781,-1.000000,1.562127
0.020000,7.264532,6.969307,6.320841,0.670540,-0.801781,-1.000000,1.562507
0.020000,7.264639,6.982553,6.334088,0.654104,-0.821781,-1.000000,1.562880
0.020000,7.264739,6.995467,6.347001,0.637269,-0.841781,-1.000000,1.563247
0.020000,7.264832,7.008039,6.359574,0.620033,-0.861781,-1.000000,1.563605
0.020000,7.264918,7.020263,6.371799,0.602397,-0.881781,-1.000000,1.563956
0.020000,7.264997,7.032131,6.383666,0.584362,-0.901781,-1.000000,1.564298
0.020000,7.265070,7.043633,6.395169,0.565926,-0.921781,-1.000000,1.564631
0.020000,7.265136,7.054763,6.406299,0.547090,-0.941781,-1.000000,1.564955
0.020000,7.265198,7.065513,6.417049,0.527855,-0.961781,-1.000000,1.565270
0.020000,7.265253,7.075873,6.427410,0.508219,-0.981781,-1.000000,1.565575
0.020000,7.265304,7.085838,6.437374,0.488255,-0.998219,-0.821922,1.565869
0.020000,7.265350,7.095407,6.446944,0.468690,-0.978219,1.000000,1.566153
0.020000,7.265391,7.104589,6.456126,0.449526,-0.958219,1.000000,1.566426
0.020000,7.265428,7.113392,6.464929,0.430762,-0.938219,1.000000,1.566690
0.020000,7.265462,7.121824,6.473360,0.412397,-0.918219,1.000000,1.566943
0.020000,7.265492,7.129892,6.481429,0.394433,-0.898219,1.000000,1.567186
0.020000,7.265519,7.137605,6.489142,0.376869,-0.878219,1.000000,1.567419
0.020000,7.265543,7.144970,6.496507,0.359704,-0.858219,1.000000,1.567642
0.020000,7.265564,7.151997,6.503534,0.342940,-0.838219,1.000000,1.567856
0.020000,7.265583,7.158692,6.510229,0.326575,-0.818219,1.000000,1.568060
0.020000,7.265600,7.165064,6.516601,0.310611,-0.798219,1.000000,1.568255
0.020000,7.265615,7.171120,6.522658,0.295047,-0.778219,1.000000,1.568440
0.020000,7.265628,7.176870,6.528407,0.279882,-0.758219,1.000000,1.568617
0.020000,7.265640,7.182320,6.533857,0.265118,-0.738219,1.000000,1.568785
0.020000,7.265649,7.187478,6.539016,0.250753,-0.718219,1.000000,1.568944
0.020000,7.265658,7.192354,6.543891,0.236789,-0.698219,1.000000,1.569095
0.020000,7.265666,7.196954,6.548491,0.223225,-0.678219,1.000000,1.569237
0.020000,7.265672,7.201287,6.552824,0.210060,-0.658219,1.000000,1.569372
0.020000,7.265678,7.205360,6.556897,0.197296,-0.638219,1.000000,1.569499
0.020000,7.265682,7.209183,6.560720,0.184932,-0.618219,1.000000,1.569618
0.020000,7.265686,7.212762,6.564299,0.172967,-0.598219,1.000000,1.569730
0.020000,7.265690,7.216105,6.567642,0.161403,-0.578219,1.000000,1.569834
0.020000,7.265693,7.219222,6.570759,0.150238,-0.558219,1.000000,1.569932
0.020000,7.265695,7.222119,6.573656,0.139474,-0.538219,1.000000,1.570022
0.020000,7.265697,7.224805,6.576342,0.129110,-0.518219,1.000000,1.570107
0.020000,7.265699,7.227287,6.578824,0.119145,-0.498219,1.000000,1.570185
0.020000,7.265700,7.229574,6.581112,0.109581,-0.478219,1.000000,1.570256
0.020000,7.265701,7.231674,6.583212,0.100416,-0.458219,1.000000,1.570323
0.020000,7.265702,7.233595,6.585132,0.091652,-0.438219,1.000000,1.570383
0.020000,7.265702,7.235344,6.586882,0.083288,-0.418219,1.000000,1.570438
0.020000,7.265703,7.236931,6.588468,0.075323,-0.398219,1.000000,1.570488
0.020000,7.265703,7.238361,6.589899,0.067759,-0.378219,1.000000,1.570533
0.020000,7.265704,7.239645,6.591182,0.060595,-0.358219,1.000000,1.570574
0.020000,7.265704,7.240789,6.592326,0.053830,-0.338219,1.000000,1.570610
0.020000,7.265704,7.241802,6.593339,0.047466,-0.318219,1.000000,1.570642
0.020000,7.265704,7.242692,6.594229,0.041501,-0.298219,1.000000,1.570670
0.020000,7.265704,7.243466,6.595003,0.035937,-0.278219,1.000000,1.570695
0.020000,7.265704,7.244133,6.595671,0.030773,-0.258219,1.000000,1.570716
0.020000,7.265704,7.244701,6.596238,0.026008,-0.238219,1.000000,1.570734
0.020000,7.265704,7.245178,6.596715,0.021644,-0.218219,1.000000,1.570749
0.020000,7.265705,7.245571,6.597108,0.017679,-0.198219,1.000000,1.570761
0.020000,7.265705,7.245889,6.597426,0.014115,-0.178219,1.000000,1.570771
0.020000,7.265705,7.246139,6.597677,0.010951,-0.158219,1.000000,1.570779
0.020000,7.265705,7.246331,6.597868,0.008186,-0.138219,1.000000,1.570785
0.020000,7.265705,7.246471,6.598008,0.005822,-0.118219,1.000000,1.570790
0.020000,7.265705,7.246568,6.598105,0.003858,-0.098219,1.000000,1.570793
0.020000,7.265705,7.246629,6.598166,0.002293,-0.078219,1.000000,1.570795
0.020000,7.265705,7.246663,6.598201,0.001129,-0.058219,1.000000,1.570796
0.020000,7.265705,7.246678,6.598216,0.000364,-0.038219,1.000000,1.570796
0.020000,7.265705,7.246682,6.598219,0.000000,-0.018219,1.000000,1.570796
0.020000,7.265705,7.246682,6.598219,0.000000,0.000000,0.910961,1.570796
