dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.672749,7.814439,1.482608,1.004554,0.006189,0.000736,6.232007
0.020000,1.692816,7.813408,1.502701,1.004680,0.006271,0.004133,6.231679
0.020000,1.712885,7.812370,1.522797,1.004803,0.006180,-0.004572,6.231342
0.020000,1.732956,7.811325,1.542896,1.004927,0.006190,0.000501,6.230996
0.020000,1.753030,7.810273,1.562997,1.005053,0.006290,0.005024,6.230642
0.020000,1.773106,7.809213,1.583100,1.005177,0.006186,-0.005193,6.230278
0.020000,1.793183,7.808146,1.603206,1.005301,0.006190,0.000201,6.229906
0.020000,1.813263,7.807072,1.623315,1.005427,0.006311,0.006033,6.229525
0.020000,1.833345,7.805989,1.643426,1.005551,0.006194,-0.005869,6.229136
0.020000,1.853429,7.804899,1.663540,1.005675,0.006194,0.000036,6.228738
0.020000,1.873515,7.803800,1.683656,1.005801,0.006326,0.006555,6.228331
0.020000,1.893603,7.802693,1.703774,1.005925,0.006206,-0.005990,6.227915
0.020000,1.913693,7.801577,1.723895,1.006049,0.006203,-0.000155,6.227490
0.020000,1.933785,7.800452,1.744019,1.006176,0.006332,0.006455,6.227057
0.020000,1.953879,7.799319,1.764145,1.006300,0.006223,-0.005416,6.226615
0.020000,1.973975,7.798176,1.784273,1.006425,0.006211,-0.000599,6.226164
0.020000,1.994073,7.797024,1.804404,1.006551,0.006337,0.006265,6.225704
0.020000,2.014173,7.795863,1.824538,1.006676,0.006243,-0.004675,6.225236
0.020000,2.034275,7.794692,1.844674,1.006801,0.006221,-0.001120,6.224758
0.020000,2.054379,7.793511,1.864812,1.006927,0.006340,0.005978,6.224272
0.020000,2.074485,7.792320,1.884953,1.007053,0.006265,-0.003757,6.223777
0.020000,2.094592,7.791119,1.905097,1.007177,0.006231,-0.001723,6.223274
0.020000,2.114702,7.789908,1.925243,1.007304,0.006343,0.005592,6.222761
0.020000,2.134814,7.788686,1.945391,1.007430,0.006290,-0.002655,6.222240
0.020000,2.154927,7.787453,1.965543,1.007555,0.006241,-0.002412,6.221710
0.020000,2.175042,7.786210,1.985696,1.007682,0.006343,0.005101,6.221170
0.020000,2.195159,7.784955,2.005852,1.007808,0.006316,-0.001361,6.220623
0.020000,2.215278,7.783689,2.026011,1.007933,0.006252,-0.003191,6.220066
0.020000,2.235399,7.782412,2.046172,1.008060,0.006342,0.004503,6.219500
0.020000,2.255521,7.781123,2.066336,1.008187,0.006345,0.000131,6.218926
0.020000,2.275646,7.779822,2.086502,1.008312,0.006264,-0.004061,6.218342
0.020000,2.295772,7.778509,2.106671,1.008439,0.006340,0.003793,6.217750
0.020000,2.315899,7.777184,2.126842,1.008566,0.006376,0.001827,6.217149
0.020000,2.336029,7.775847,2.147016,1.008692,0.006276,-0.005026,6.216539
0.020000,2.356160,7.774497,2.167193,1.008819,0.006335,0.002971,6.215920
0.020000,2.376293,7.773134,2.187371,1.008947,0.006410,0.003731,6.215292
0.020000,2.396427,7.771759,2.207553,1.009073,0.006288,-0.006088,6.214656
0.020000,2.416563,7.770370,2.227737,1.009199,0.006329,0.002034,6.214010
0.020000,2.436701,7.768968,2.247923,1.009328,0.006446,0.005844,6.213356
0.020000,2.456841,7.767553,2.268113,1.009454,0.006301,-0.007247,6.212692
0.020000,2.476982,7.766124,2.288304,1.009580,0.006320,0.000982,6.212020
0.020000,2.497124,7.764681,2.308498,1.009710,0.006484,0.008169,6.211338
0.020000,2.517268,7.763224,2.328695,1.009836,0.006314,-0.008504,6.210648
0.020000,2.537414,7.761753,2.348894,1.009963,0.006317,0.000169,6.209949
0.020000,2.557561,7.760268,2.369096,1.010093,0.006510,0.009639,6.209241
0.020000,2.577710,7.758768,2.389301,1.010220,0.006334,-0.008794,6.208524
0.020000,2.597860,7.757254,2.409508,1.010346,0.006330,-0.000177,6.207797
0.020000,2.618012,7.755724,2.429717,1.010476,0.006501,0.008511,6.207062
0.020000,2.638164,7.754179,2.449929,1.010604,0.006373,-0.006373,6.206318
0.020000,2.658319,7.752620,2.470144,1.010731,0.006344,-0.001459,6.205565
0.020000,2.678475,7.751044,2.490361,1.010860,0.006489,0.007252,6.204803
