dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.281211,2.226208,5.203187,0.899220,-0.115483,-0.146299,1.365709
0.020000,5.284800,2.243782,5.221124,0.896858,-0.118107,-0.131227,1.372948
0.020000,5.288252,2.261334,5.239011,0.894389,-0.123453,-0.267297,1.380359
0.020000,5.291562,2.278861,5.256848,0.891844,-0.127254,-0.190054,1.387949
0.020000,5.294728,2.296361,5.274633,0.889221,-0.131130,-0.193780,1.395722
0.020000,5.297747,2.313833,5.292364,0.886549,-0.133640,-0.125500,1.403684
0.020000,5.300616,2.331274,5.310039,0.883763,-0.139285,-0.282268,1.411842
0.020000,5.303332,2.348681,5.327657,0.880883,-0.144017,-0.236574,1.420202
0.020000,5.305893,2.366051,5.345215,0.877903,-0.148965,-0.247420,1.428768
0.020000,5.308294,2.383383,5.362712,0.874868,-0.151755,-0.139520,1.437549
0.020000,5.310533,2.400674,5.380147,0.871747,-0.156067,-0.215566,1.446550
0.020000,5.312606,2.417919,5.397516,0.868459,-0.164416,-0.417453,1.455778
0.020000,5.314511,2.435118,5.414820,0.865195,-0.163177,0.061936,1.465241
0.020000,5.316244,2.452264,5.432054,0.861699,-0.174778,-0.580024,1.474943
0.020000,5.317802,2.469358,5.449219,0.858228,-0.173593,0.059242,1.484894
0.020000,5.319182,2.486394,5.466310,0.854568,-0.182971,-0.468893,1.495099
0.020000,5.320380,2.503368,5.483326,0.850815,-0.187665,-0.234738,1.505566
0.020000,5.321394,2.520278,5.500267,0.847016,-0.189948,-0.114155,1.516303
0.020000,5.322220,2.537119,5.517128,0.843078,-0.196887,-0.346917,1.527315
0.020000,5.322856,2.553887,5.533909,0.839033,-0.202240,-0.267674,1.538611
0.020000,5.323297,2.570579,5.550607,0.834892,-0.207061,-0.241056,1.550197
0.020000,5.323541,2.587191,5.567220,0.830653,-0.211966,-0.245206,1.562081
0.020000,5.323585,2.603717,5.583746,0.826315,-0.216907,-0.247095,1.574268
0.020000,5.323425,2.620154,5.600184,0.821878,-0.221836,-0.246433,1.586767
0.020000,5.323060,2.636497,5.616531,0.817372,-0.225276,-0.171989,1.599582
0.020000,5.322486,2.652743,5.632787,0.812779,-0.229654,-0.218900,1.612721
0.020000,5.321700,2.668885,5.648948,0.808071,-0.235434,-0.289032,1.626189
0.020000,5.320701,2.684920,5.665015,0.803323,-0.237370,-0.096759,1.639990
0.020000,5.319485,2.700844,5.680985,0.798499,-0.241216,-0.192331,1.654130
0.020000,5.318049,2.716651,5.696857,0.793621,-0.243920,-0.135178,1.668613
0.020000,5.316393,2.732338,5.712631,0.788679,-0.247090,-0.158531,1.683440
0.020000,5.314514,2.747900,5.728306,0.783753,-0.246269,0.041068,1.698616
0.020000,5.312409,2.763332,5.743881,0.778763,-0.249522,-0.162652,1.714141
0.020000,5.310077,2.778631,5.759356,0.773778,-0.249268,0.012710,1.730015
0.020000,5.307517,2.793792,5.774733,0.768811,-0.248342,0.046307,1.746238
0.020000,5.304726,2.808813,5.790010,0.763878,-0.246640,0.085082,1.762807
0.020000,5.301704,2.823689,5.805190,0.758997,-0.244060,0.129024,1.779719
0.020000,5.298449,2.838417,5.820274,0.754187,-0.240499,0.178014,1.796969
0.020000,5.294960,2.852995,5.835263,0.749470,-0.235863,0.231813,1.814549
0.020000,5.291236,2.867419,5.850161,0.744868,-0.230062,0.290055,1.832452
0.020000,5.287276,2.881688,5.864969,0.740420,-0.222429,0.381633,1.850667
0.020000,5.283078,2.895801,5.879692,0.736155,-0.213210,0.460984,1.869183
0.020000,5.278643,2.909754,5.894333,0.732058,-0.204854,0.417777,1.887984
0.020000,5.273969,2.923548,5.908898,0.728222,-0.191806,0.652384,1.907056
0.020000,5.269056,2.937182,5.923390,0.724604,-0.180907,0.544950,1.926380
0.020000,5.263902,2.950656,5.937816,0.721302,-0.165112,0.789756,1.945938
0.020000,5.258507,2.963970,5.952181,0.718274,-0.151399,0.685678,1.965707
0.020000,5.252870,2.977124,5.966493,0.715587,-0.134368,0.851536,1.985664
0.020000,5.246989,2.990121,5.980758,0.713263,-0.116169,0.909956,2.005786
0.020000,5.240864,3.002961,5.994984,0.711299,-0.098228,0.897028,2.026045
0.020000,5.234493,3.015646,6.009179,0.709728,-0.078539,0.984478,2.046414
0.020000,5.227876,3.028177,6.023350,0.708565,-0.058141,1.019885,2.066864
0.020000,5.221011,3.040557,6.037507,0.707821,-0.037184,1.047865,2.087367
0.020000,5.213896,3.052789,6.051657,0.707505,-0.015831,1.067643,2.107892
0.020000,5.206531,3.064873,6.065809,0.707620,0.005742,1.078630,2.128409
0.020000,5.198913,3.076814,6.079972,0.708167,0.027351,1.080446,2.148887
0.020000,5.191043,3.088612,6.094155,0.709143,0.048809,1.072937,2.169298
0.020000,5.182917,3.100271,6.108366,0.710541,0.069933,1.056175,2.189610
0.020000,5.174536,3.111792,6.122613,0.712352,0.090542,1.030455,2.209794
0.020000,5.165898,3.123178,6.136904,0.714562,0.110467,0.996279,2.229824
0.020000,5.157003,3.134429,6.151247,0.717153,0.129554,0.954334,2.249672
0.020000,5.147850,3.145548,6.165649,0.720106,0.147663,0.905462,2.269313
0.020000,5.138438,3.156537,6.180117,0.723399,0.164676,0.850626,2.288723
0.020000,5.128768,3.167396,6.194658,0.727009,0.180493,0.790875,2.307879
0.020000,5.118841,3.178126,6.209276,0.730910,0.195039,0.727303,2.326762
0.020000,5.108656,3.188728,6.223977,0.735075,0.208260,0.661015,2.345352
0.020000,5.098216,3.199203,6.238767,0.739478,0.220122,0.593094,2.363634
0.020000,5.087521,3.209552,6.253649,0.744090,0.230613,0.524570,2.381592
0.020000,5.076574,3.219774,6.268626,0.748884,0.239690,0.453829,2.399213
0.020000,5.065377,3.229870,6.283703,0.753834,0.247530,0.392035,2.416487
0.020000,5.053932,3.239839,6.298881,0.758915,0.254036,0.325273,2.433405
0.020000,5.042242,3.249683,6.314163,0.764101,0.259289,0.262665,2.449959
0.020000,5.030311,3.259400,6.329551,0.769368,0.263357,0.203411,2.466143
0.020000,5.018143,3.268991,6.345045,0.774694,0.266311,0.147676,2.481953
0.020000,5.005741,3.278456,6.360646,0.780056,0.268087,0.088813,2.497387
0.020000,4.993109,3.287795,6.376355,0.785438,0.269091,0.050200,2.512443
0.020000,4.980253,3.297007,6.392171,0.790821,0.269177,0.004281,2.527122
0.020000,4.967176,3.306094,6.408095,0.796190,0.268454,-0.036136,2.541424
0.020000,4.953884,3.315055,6.424125,0.801531,0.267020,-0.071699,2.555351
0.020000,4.940381,3.323891,6.440262,0.806830,0.264954,-0.103294,2.568907
0.020000,4.926673,3.332601,6.456503,0.812071,0.262057,-0.144859,2.582094
0.020000,4.912765,3.341187,6.472848,0.817245,0.258719,-0.166880,2.594918
0.020000,4.898662,3.349648,6.489295,0.822357,0.255573,-0.157306,2.607384
0.020000,4.884368,3.357987,6.505843,0.827389,0.251622,-0.197564,2.619497
0.020000,4.869891,3.366203,6.522490,0.832319,0.246485,-0.256866,2.631263
0.020000,4.855234,3.374298,6.539233,0.837179,0.242980,-0.175234,2.642689
0.020000,4.840403,3.382272,6.556072,0.841932,0.237646,-0.266708,2.653782
0.020000,4.825403,3.390126,6.573004,0.846589,0.232880,-0.238274,2.664547
0.020000,4.810240,3.397863,6.590027,0.851149,0.227999,-0.244088,2.674992
0.020000,4.794918,3.405483,6.607139,0.855602,0.222640,-0.267952,2.685125
0.020000,4.779443,3.412988,6.624338,0.859955,0.217662,-0.248877,2.694953
0.020000,4.763818,3.420378,6.641622,0.864208,0.212650,-0.250612,2.704482
0.020000,4.748050,3.427657,6.658989,0.868345,0.206859,-0.289543,2.713720
0.020000,4.732143,3.434825,6.676437,0.872397,0.202583,-0.213794,2.722675
0.020000,4.716101,3.441885,6.693963,0.876335,0.196888,-0.284733,2.731353
0.020000,4.699928,3.448837,6.711567,0.880171,0.191800,-0.254412,2.739762
0.020000,4.683630,3.455684,6.729245,0.883917,0.187321,-0.223980,2.747908
0.020000,4.667210,3.462429,6.746996,0.887565,0.182378,-0.247146,2.755798
0.020000,4.650672,3.469071,6.764819,0.891108,0.177157,-0.261039,2.763440
0.020000,4.634020,3.475615,6.782710,0.894560,0.172630,-0.226326,2.770838
0.020000,4.617259,3.482061,6.800668,0.897927,0.168314,-0.215824,2.778001
0.020000,4.600391,3.488413,6.818692,0.901203,0.163838,-0.223814,2.784934
0.020000,4.583420,3.494671,6.836780,0.904393,0.159490,-0.217355,2.791643
0.020000,4.566350,3.500838,6.854930,0.907499,0.155275,-0.210771,2.798135
0.020000,4.549184,3.506916,6.873141,0.910523,0.151193,-0.204114,2.804414
0.020000,4.531925,3.512907,6.891410,0.913468,0.147244,-0.197432,2.810486
0.020000,4.514576,3.518814,6.909737,0.916336,0.143429,-0.190764,2.816357
0.020000,4.497140,3.524638,6.928119,0.919131,0.139746,-0.184141,2.822032
0.020000,4.479621,3.530381,6.946557,0.921855,0.136194,-0.177593,2.827516
0.020000,4.462020,3.536047,6.965047,0.924510,0.132771,-0.171141,2.832813
0.020000,4.444340,3.541636,6.983589,0.927100,0.129475,-0.164805,2.837929
0.020000,4.426585,3.547152,7.002181,0.929626,0.126303,-0.158600,2.842867
0.020000,4.408755,3.552595,7.020823,0.932091,0.123252,-0.152537,2.847633
0.020000,4.390855,3.557969,7.039513,0.934497,0.120320,-0.146625,2.852230
0.020000,4.372885,3.563275,7.058250,0.936838,0.117038,-0.164082,2.856662
0.020000,4.354848,3.568516,7.077032,0.939132,0.114705,-0.116683,2.860933
0.020000,4.336747,3.573694,7.095860,0.941376,0.112175,-0.126480,2.865047
0.020000,4.318582,3.578810,7.114731,0.943570,0.109690,-0.124257,2.869007
0.020000,4.300356,3.583867,7.133646,0.945711,0.107078,-0.130586,2.872817
0.020000,4.282072,3.588867,7.152602,0.947802,0.104562,-0.125800,2.876480
0.020000,4.263729,3.593813,7.171599,0.949859,0.102833,-0.086484,2.879999
0.020000,4.245331,3.598705,7.190636,0.951874,0.100743,-0.104461,2.883376
0.020000,4.226879,3.603546,7.209713,0.953836,0.098089,-0.132734,2.886616
0.020000,4.208374,3.608338,7.228828,0.955771,0.096748,-0.067042,2.889719
0.020000,4.189818,3.613084,7.247982,0.957671,0.095023,-0.086236,2.892690
0.020000,4.171212,3.617785,7.267172,0.959523,0.092583,-0.122023,2.895530
0.020000,4.152558,3.622443,7.286399,0.961354,0.091577,-0.050305,2.898242
0.020000,4.133856,3.627060,7.305662,0.963152,0.089883,-0.084686,2.900828
0.020000,4.115109,3.631638,7.324961,0.964912,0.088000,-0.094129,2.903290
0.020000,4.096317,3.636180,7.344294,0.966655,0.087175,-0.041279,2.905631
0.020000,4.077481,3.640686,7.363661,0.968360,0.085243,-0.096572,2.907851
0.020000,4.058603,3.645160,7.383062,0.970048,0.084409,-0.041726,2.909953
0.020000,4.039684,3.649602,7.402496,0.971709,0.083036,-0.068635,2.911938
0.020000,4.020724,3.654016,7.421963,0.973346,0.081868,-0.058374,2.913808
0.020000,4.001724,3.658402,7.441462,0.974967,0.081013,-0.042759,2.915565
0.020000,3.982686,3.662764,7.460994,0.976561,0.079702,-0.065559,2.917210
0.020000,3.963610,3.667102,7.480556,0.978144,0.079184,-0.025912,2.918744
0.020000,3.944497,3.671418,7.500150,0.979702,0.077874,-0.065482,2.920168
0.020000,3.925349,3.675716,7.519776,0.981253,0.077556,-0.015893,2.921484
0.020000,3.906165,3.679995,7.539431,0.982780,0.076353,-0.060156,2.922692
0.020000,3.886946,3.684260,7.559117,0.984303,0.076139,-0.010704,2.923794
0.020000,3.867693,3.688510,7.578833,0.985805,0.075111,-0.051387,2.924790
0.020000,3.848721,3.692748,7.598273,0.971988,-0.690872,-38.299152,2.918267
0.020000,3.826935,3.697791,7.620635,1.118117,7.306449,399.866020,2.909978
0.020000,3.805190,3.703014,7.642999,1.118159,0.002139,-365.215498,2.901686
0.020000,3.783490,3.708418,7.665362,1.118158,-0.000098,-0.111854,2.893394
0.020000,3.761836,3.714001,7.687724,1.118110,-0.002365,-0.113355,2.885105
0.020000,3.740230,3.719764,7.710085,1.118037,-0.003676,-0.065517,2.876822
0.020000,3.718676,3.725704,7.732443,1.117911,-0.006286,-0.130506,2.868547
0.020000,3.697174,3.731821,7.754798,1.117750,-0.008070,-0.089233,2.860284
0.020000,3.675727,3.738114,7.777149,1.117550,-0.009995,-0.096206,2.852034
0.020000,3.654338,3.744583,7.799495,1.117304,-0.012279,-0.114228,2.843802
0.020000,3.633008,3.751226,7.821835,1.117026,-0.013918,-0.081934,2.835590
0.020000,3.611739,3.758041,7.844169,1.116699,-0.016316,-0.119896,2.827400
0.020000,3.590534,3.765028,7.866496,1.116340,-0.017977,-0.083064,2.819236
0.020000,3.569393,3.772184,7.888815,1.115936,-0.020191,-0.110703,2.811099
0.020000,3.548320,3.779510,7.911125,1.115494,-0.022100,-0.095449,2.802994
0.020000,3.527316,3.787002,7.933425,1.115016,-0.023913,-0.090653,2.794923
0.020000,3.506383,3.794660,7.955715,1.114492,-0.026176,-0.113130,2.786888
0.020000,3.485522,3.802481,7.977994,1.113941,-0.027579,-0.070182,2.778892
0.020000,3.464736,3.810464,8.000261,1.113343,-0.029869,-0.114477,2.770938
0.020000,3.444025,3.818607,8.022515,1.112710,-0.031655,-0.089312,2.763028
0.020000,3.423391,3.826908,8.044756,1.112047,-0.033172,-0.075824,2.755165
0.020000,3.402836,3.835366,8.066983,1.111341,-0.035276,-0.105219,2.747351
0.020000,3.382361,3.843977,8.089195,1.110602,-0.036971,-0.084774,2.739590
0.020000,3.361968,3.852740,8.111391,1.109834,-0.038373,-0.070094,2.731882
0.020000,3.341657,3.861654,8.133572,1.109028,-0.040316,-0.097155,2.724230
0.020000,3.321430,3.870715,8.155736,1.108190,-0.041901,-0.079206,2.716638
0.020000,3.301288,3.879921,8.177882,1.107323,-0.043346,-0.072292,2.709106
0.020000,3.281232,3.889271,8.200011,1.106426,-0.044854,-0.075370,2.701638
0.020000,3.261262,3.898762,8.222121,1.105498,-0.046421,-0.078370,2.694234
0.020000,3.241381,3.908391,8.244212,1.104541,-0.047822,-0.070019,2.686898
0.020000,3.221587,3.918157,8.266283,1.103559,-0.049124,-0.065127,2.679630
0.020000,3.201883,3.928056,8.288334,1.102551,-0.050406,-0.064083,2.672434
0.020000,3.182269,3.938087,8.310364,1.101516,-0.051749,-0.067160,2.665310
0.020000,3.162745,3.948246,8.332373,1.100457,-0.052947,-0.059884,2.658260
0.020000,3.143312,3.958533,8.354361,1.099375,-0.054093,-0.057301,2.651286
0.020000,3.123970,3.968943,8.376326,1.098272,-0.055140,-0.052346,2.644389
0.020000,3.104720,3.979475,8.398269,1.097148,-0.056214,-0.053698,2.637572
0.020000,3.085562,3.990126,8.420189,1.096003,-0.057234,-0.051026,2.630835
0.020000,3.066495,4.000894,8.442086,1.094840,-0.058171,-0.046831,2.624179
0.020000,3.047521,4.011775,8.463959,1.093659,-0.059056,-0.044261,2.617606
0.020000,3.028639,4.022769,8.485808,1.092461,-0.059882,-0.041303,2.611118
0.020000,3.009849,4.033871,8.507633,1.091248,-0.060653,-0.038528,2.604714
0.020000,2.991151,4.045080,8.529434,1.090019,-0.061420,-0.038351,2.598397
0.020000,2.972545,4.056394,8.551209,1.088777,-0.062104,-0.034233,2.592167
0.020000,2.954031,4.067809,8.572960,1.087523,-0.062741,-0.031846,2.586025
0.020000,2.935608,4.079323,8.594685,1.086256,-0.063331,-0.029510,2.579972
0.020000,2.917276,4.090934,8.616384,1.084978,-0.063874,-0.027120,2.574008
0.020000,2.899035,4.102640,8.638058,1.083691,-0.064377,-0.025175,2.568135
0.020000,2.880884,4.114437,8.659706,1.082394,-0.064841,-0.023178,2.562353
0.020000,2.862824,4.126324,8.681328,1.081089,-0.065255,-0.020725,2.556662
0.020000,2.844852,4.138299,8.702923,1.079776,-0.065629,-0.018701,2.551064
0.020000,2.826969,4.150358,8.724492,1.078457,-0.065964,-0.016747,2.545558
0.020000,2.809174,4.162499,8.746035,1.077132,-0.066266,-0.015101,2.540145
0.020000,2.791466,4.174721,8.767551,1.075801,-0.066537,-0.013538,2.534826
0.020000,2.773845,4.187021,8.789040,1.074466,-0.066755,-0.010888,2.529600
0.020000,2.756309,4.199396,8.810503,1.073127,-0.066948,-0.009633,2.524468
0.020000,2.738859,4.211845,8.831939,1.071785,-0.067108,-0.008048,2.519431
0.020000,2.721492,4.224365,8.853347,1.070440,-0.067239,-0.006537,2.514487
0.020000,2.704210,4.236954,8.874729,1.069093,-0.067357,-0.005912,2.509639
0.020000,2.687009,4.249610,8.896084,1.067744,-0.067436,-0.003905,2.504885
0.020000,2.669890,4.262330,8.917412,1.066395,-0.067469,-0.001695,2.500225
0.020000,2.652851,4.275114,8.938713,1.065045,-0.067494,-0.001219,2.495661
0.020000,2.635892,4.287957,8.959987,1.063695,-0.067495,-0.000079,2.491191
0.020000,2.619011,4.300860,8.981234,1.062345,-0.067479,0.000813,2.486816
0.020000,2.602207,4.313818,9.002454,1.060996,-0.067478,0.000038,2.482535
0.020000,2.585480,4.326831,9.023647,1.059648,-0.067381,0.004884,2.478349
0.020000,2.568828,4.339897,9.044813,1.058302,-0.067305,0.003803,2.474258
0.020000,2.552250,4.353013,9.065952,1.056958,-0.067213,0.004599,2.470261
0.020000,2.535745,4.366178,9.087064,1.055616,-0.067110,0.005142,2.466358
0.020000,2.519312,4.379390,9.108150,1.054275,-0.067037,0.003629,2.462549
0.020000,2.502949,4.392646,9.129208,1.052938,-0.066856,0.009070,2.458834
0.020000,2.486656,4.405946,9.150241,1.051604,-0.066712,0.007181,2.455213
0.020000,2.470431,4.419286,9.171246,1.050272,-0.066559,0.007673,2.451685
0.020000,2.454273,4.432667,9.192225,1.048944,-0.066423,0.006809,2.448250
0.020000,2.438181,4.446085,9.213177,1.047619,-0.066262,0.008046,2.444908
0.020000,2.422153,4.459539,9.234103,1.046298,-0.066051,0.010546,2.441659
0.020000,2.406188,4.473027,9.255003,1.044980,-0.065868,0.009130,2.438503
0.020000,2.390286,4.486547,9.275876,1.043667,-0.065687,0.009038,2.435438
0.020000,2.374444,4.500099,9.296723,1.042356,-0.065547,0.007039,2.432466
0.020000,2.358662,4.513680,9.317544,1.041050,-0.065295,0.012564,2.429585
0.020000,2.342939,4.527288,9.338339,1.039748,-0.065099,0.009822,2.426796
0.020000,2.327272,4.540923,9.359108,1.038450,-0.064903,0.009793,2.424098
0.020000,2.311661,4.554582,9.379851,1.037154,-0.064765,0.006919,2.421490
0.020000,2.296104,4.568264,9.400569,1.035864,-0.064504,0.013055,2.418974
0.020000,2.280600,4.581967,9.421260,1.034578,-0.064306,0.009866,2.416547
0.020000,2.265149,4.595691,9.441926,1.033296,-0.064120,0.009292,2.414211
0.020000,2.249748,4.609432,9.462566,1.032016,-0.063968,0.007624,2.411964
0.020000,2.234396,4.623190,9.483181,1.030742,-0.063724,0.012208,2.409806
0.020000,2.219092,4.636964,9.503771,1.029471,-0.063536,0.009375,2.407738
0.020000,2.203835,4.650752,9.524335,1.028204,-0.063379,0.007868,2.405759
0.020000,2.188623,4.664552,9.544873,1.026940,-0.063203,0.008818,2.403868
0.020000,2.173456,4.678364,9.565387,1.025680,-0.062996,0.010340,2.402066
0.020000,2.158331,4.692185,9.585876,1.024423,-0.062827,0.008450,2.400353
0.020000,2.143248,4.706014,9.606339,1.023169,-0.062708,0.005921,2.398727
0.020000,2.128205,4.719850,9.626777,1.021919,-0.062508,0.009998,2.397188
0.020000,2.113201,4.733692,9.647191,1.020672,-0.062351,0.007847,2.395738
0.020000,2.098235,4.747538,9.667579,1.019427,-0.062226,0.006266,2.394374
0.020000,2.083306,4.761387,9.687943,1.018185,-0.062094,0.006619,2.393098
0.020000,2.068411,4.775237,9.708282,1.016947,-0.061937,0.007836,2.391909
0.020000,2.053551,4.789088,9.728596,1.015710,-0.061817,0.006016,2.390807
0.020000,2.038724,4.802937,9.748886,1.014476,-0.061736,0.004050,2.389791
0.020000,2.023927,4.816784,9.769150,1.013244,-0.061592,0.007200,2.388861
0.020000,2.009161,4.830627,9.789391,1.012014,-0.061495,0.004830,2.388018
0.020000,1.994425,4.844466,9.809606,1.010785,-0.061425,0.003491,2.387261
0.020000,1.979715,4.858298,9.829798,1.009559,-0.061331,0.004736,2.386591
0.020000,1.965033,4.872122,9.849964,1.008334,-0.061252,0.003941,2.386006
0.020000,1.950375,4.885938,9.870107,1.007110,-0.061198,0.002701,2.385507
0.020000,1.935742,4.899743,9.890224,1.005887,-0.061144,0.002684,2.385094
0.020000,1.921132,4.913537,9.910318,1.004665,-0.061090,0.002710,2.384766
0.020000,1.906543,4.927319,9.930386,1.003444,-0.061058,0.001598,2.384525
0.020000,1.891975,4.941086,9.950431,1.002223,-0.061035,0.001130,2.384369
0.020000,1.877426,4.954839,9.970451,1.001003,-0.061012,0.001159,2.384298
0.020000,1.862895,4.968575,9.990447,0.999783,-0.061007,0.000238,2.384314
0.020000,1.848381,4.982294,10.010418,0.998563,-0.061007,0.000013,2.384414
0.020000,1.834479,4.995431,10.029545,0.956376,-2.109326,-102.415968,2.384664
0.020000,1.821977,5.007118,10.046659,0.855694,-5.034089,-146.238153,2.394790
0.020000,1.809162,5.018870,10.064047,0.869397,0.685153,285.962148,2.403955
0.020000,1.796042,5.030693,10.081709,0.883064,0.683324,-0.091457,2.412161
0.020000,1.782627,5.042595,10.099642,0.896682,0.680916,-0.120412,2.419411
0.020000,1.768928,5.054585,10.117847,0.910246,0.678192,-0.136208,2.425709
0.020000,1.754955,5.066671,10.136322,0.923753,0.675370,-0.141111,2.431060
0.020000,1.740719,5.078864,10.155066,0.937206,0.672643,-0.136333,2.435466
0.020000,1.726230,5.091175,10.174078,0.950610,0.670172,-0.123564,2.438932
0.020000,1.711501,5.103614,10.193358,0.963971,0.668085,-0.104328,2.441461
0.020000,1.696542,5.116195,10.212904,0.977301,0.666484,-0.080081,2.443054
0.020000,1.681365,5.128930,10.232716,0.990610,0.665439,-0.052225,2.443713
0.020000,1.665981,5.141833,10.252794,1.003910,0.664998,-0.022047,2.443438
0.020000,1.650404,5.154919,10.273139,1.017213,0.665178,0.008992,2.442230
0.020000,1.634645,5.168202,10.293749,1.030533,0.665970,0.039591,2.440088
0.020000,1.618717,5.181699,10.314627,1.043880,0.667341,0.068546,2.437008
0.020000,1.602633,5.195427,10.335772,1.057264,0.669230,0.094459,2.432990
0.020000,1.586408,5.209401,10.357186,1.070695,0.671549,0.115948,2.428028
0.020000,1.570055,5.223641,10.378870,1.084179,0.674180,0.131577,2.422121
0.020000,1.553591,5.238164,10.400824,1.097718,0.676980,0.139994,2.415264
0.020000,1.537031,5.252989,10.423050,1.111314,0.679762,0.139105,2.407452
0.020000,1.520392,5.268134,10.445549,1.124960,0.682321,0.127907,2.398682
0.020000,1.503694,5.283619,10.468322,1.138648,0.684413,0.104598,2.388952
0.020000,1.486956,5.299462,10.491370,1.152364,0.685759,0.067346,2.378260
0.020000,1.470198,5.315682,10.514691,1.166085,0.686051,0.014586,2.366604
0.020000,1.453444,5.332296,10.538287,1.179784,0.684947,-0.055224,2.353987
0.020000,1.436718,5.349324,10.562156,1.193425,0.682078,-0.143454,2.340413
0.020000,1.420045,5.366781,10.586295,1.206966,0.677054,-0.251196,2.325888
0.020000,1.403454,5.384682,10.610702,1.220356,0.669471,-0.379156,2.310424
0.020000,1.386975,5.403041,10.635373,1.233534,0.658920,-0.527511,2.294035
0.020000,1.370638,5.421871,10.660301,1.246434,0.645005,-0.695778,2.276740
0.020000,1.354476,5.441179,10.685481,1.258981,0.627351,-0.882670,2.258565
0.020000,1.338524,5.460973,10.710903,1.271094,0.605632,-1.085967,2.239539
0.020000,1.322819,5.481257,10.736557,1.282685,0.579584,-1.302418,2.219700
0.020000,1.307395,5.502031,10.762430,1.293664,0.548953,-1.531557,2.199090
0.020000,1.292292,5.523291,10.788509,1.303941,0.513837,-1.755757,2.177759
0.020000,1.277546,5.545031,10.814777,1.313425,0.474171,-1.983326,2.155763
0.020000,1.263196,5.567238,10.841218,1.322023,0.429918,-2.212649,2.133163
0.020000,1.249277,5.589898,10.867811,1.329663,0.381983,-2.396743,2.110026
0.020000,1.235825,5.612991,10.894536,1.336266,0.330143,-2.591987,2.086427
0.020000,1.222874,5.636494,10.921372,1.341775,0.275460,-2.734161,2.062440
0.020000,1.214852,5.651510,10.938396,0.851228,-24.527335,-1240.139751,2.070737
0.020000,1.207741,5.664228,10.952967,0.728540,-6.134377,919.647909,2.089786
0.020000,1.199898,5.677702,10.968558,0.779540,2.549999,434.218772,2.105257
0.020000,1.191363,5.691916,10.985137,0.828950,2.470464,-3.976745,2.117260
0.020000,1.182178,5.706859,11.002677,0.877019,2.403462,-3.350086,2.125890
0.020000,1.172392,5.722537,11.021159,0.924072,2.352635,-2.541364,2.131218
0.020000,1.162053,5.738964,11.040568,0.970476,2.320195,-1.621998,2.133290
0.020000,1.151215,5.756167,11.060901,1.016622,2.307333,-0.643104,2.132124
0.020000,1.139934,5.774185,11.082159,1.062912,2.314512,0.358959,2.127709
0.020000,1.128271,5.793068,11.104354,1.109742,2.341490,1.348906,2.120007
0.020000,1.116291,5.812877,11.127503,1.157488,2.387274,2.289177,2.108955
0.020000,1.104069,5.833682,11.151633,1.206485,2.449886,3.130607,2.094464
0.020000,1.091689,5.855563,11.176773,1.257012,2.526337,3.822584,2.076427
0.020000,1.079249,5.878605,11.202958,1.309245,2.611644,4.265319,2.054724
0.020000,1.066867,5.902895,11.230223,1.363227,2.699074,4.371525,2.029232
0.020000,1.054679,5.928520,11.258599,1.418802,2.778763,3.984426,1.999838
0.020000,1.042846,5.955555,11.288110,1.475559,2.837865,2.955107,1.966461
0.020000,1.031555,5.984056,11.318765,1.532764,2.860232,1.118377,1.929068
0.020000,1.021021,6.014045,11.350551,1.589299,2.826766,-1.673339,1.887705
0.020000,1.011479,6.045503,11.383424,1.643649,2.717502,-5.463159,1.842527
0.020000,1.003178,6.078349,11.417303,1.693932,2.514126,-10.168846,1.793819
0.020000,0.996366,6.112435,11.452063,1.738021,2.204478,-15.482367,1.742014
0.020000,0.991269,6.147543,11.487539,1.773768,1.787357,-20.856046,1.687699
0.020000,0.988074,6.183386,11.523524,1.799286,1.275879,-25.573938,1.631592
0.020000,0.986904,6.219632,11.559790,1.813261,0.698773,-28.855286,1.574504
0.020000,0.987808,6.255925,11.596093,1.815184,0.096154,-30.130929,1.517280
0.020000,0.990760,6.291914,11.632203,1.805480,-0.485200,-29.067690,1.460739
0.020000,0.995661,6.327283,11.667911,1.785380,-1.005007,-25.990347,1.405608
0.020000,1.002361,6.361773,11.703045,1.756737,-1.432190,-21.359197,1.352489
0.020000,1.010672,6.395189,11.737479,1.721699,-1.751855,-15.983213,1.301831
0.020000,1.020392,6.427404,11.771129,1.682463,-1.961800,-10.497257,1.253927
0.020000,1.029879,6.454559,11.799892,1.438192,-12.213553,-512.587648,1.218326
0.020000,1.039881,6.480640,11.827826,1.396699,-2.074657,506.944782,1.190485
0.020000,1.050985,6.507229,11.856640,1.440704,2.200241,213.744902,1.159554
0.020000,1.063373,6.534363,11.886469,1.491415,2.535557,16.765803,1.125063
0.020000,1.077267,6.562073,11.917467,1.549929,2.925696,19.506946,1.086465
0.020000,1.092936,6.590368,11.949810,1.617150,3.361054,21.767886,1.043148
0.020000,1.110693,6.619219,11.983688,1.693899,3.837450,23.819811,0.994441
0.020000,1.130900,6.648539,12.019297,1.780430,4.326553,24.455151,0.939658
0.020000,1.153951,6.678143,12.056817,1.875990,4.778001,22.572425,0.878164
0.020000,1.180234,6.707710,12.096377,1.978002,5.100611,16.130481,0.809505
0.020000,1.210066,6.736743,12.138005,2.081405,5.170106,3.474776,0.733581
