dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.594393,7.185863,2.435174,0.989397,-0.006433,-0.006714,6.206318
0.020000,2.614120,7.184336,2.454960,0.989267,-0.006471,-0.001899,6.205565
0.020000,2.633842,7.182794,2.474743,0.989141,-0.006338,0.006625,6.204803
0.020000,2.653561,7.181238,2.494523,0.989012,-0.006420,-0.004106,6.204032
0.020000,2.673276,7.179666,2.514300,0.988883,-0.006486,-0.003262,6.203252
0.020000,2.692988,7.178080,2.534076,0.988755,-0.006380,0.005264,6.202463
0.020000,2.712695,7.176477,2.553848,0.988627,-0.006406,-0.001273,6.201665
0.020000,2.732399,7.174860,2.573618,0.988497,-0.006500,-0.004728,6.200857
0.020000,2.752099,7.173226,2.593385,0.988368,-0.006425,0.003787,6.200041
0.020000,2.771795,7.171576,2.613150,0.988241,-0.006389,0.001778,6.199216
0.020000,2.791486,7.169911,2.632912,0.988110,-0.006515,-0.006290,6.198381
0.020000,2.811174,7.168229,2.652672,0.987981,-0.006471,0.002199,6.197538
0.020000,2.830858,7.166530,2.672429,0.987853,-0.006370,0.005032,6.196686
0.020000,2.850538,7.164815,2.692184,0.987723,-0.006529,-0.007943,6.195824
0.020000,2.870214,7.163083,2.711935,0.987592,-0.006519,0.000508,6.194953
0.020000,2.889886,7.161334,2.731685,0.987465,-0.006350,0.008475,6.194074
0.020000,2.909553,7.159568,2.751431,0.987335,-0.006543,-0.009679,6.193185
0.020000,2.929217,7.157785,2.771176,0.987204,-0.006548,-0.000236,6.192287
0.020000,2.948876,7.155984,2.790917,0.987076,-0.006369,0.008966,6.191380
0.020000,2.968531,7.154166,2.810656,0.986946,-0.006536,-0.008366,6.190464
0.020000,2.988181,7.152329,2.830392,0.986814,-0.006561,-0.001264,6.189539
0.020000,3.007828,7.150475,2.850126,0.986686,-0.006419,0.007087,6.188604
0.020000,3.027470,7.148602,2.869857,0.986556,-0.006511,-0.004597,6.187661
0.020000,3.047107,7.146711,2.889586,0.986424,-0.006574,-0.003131,6.186708
0.020000,3.066741,7.144801,2.909311,0.986295,-0.006472,0.005117,6.185746
0.020000,3.086369,7.142873,2.929035,0.986165,-0.006485,-0.000662,6.184776
0.020000,3.105994,7.140926,2.948755,0.986033,-0.006586,-0.005068,6.183795
0.020000,3.125614,7.138960,2.968473,0.985903,-0.006525,0.003069,6.182806
0.020000,3.145229,7.136974,2.988189,0.985774,-0.006457,0.003411,6.181808
0.020000,3.164839,7.134969,3.007902,0.985642,-0.006598,-0.007062,6.180800
0.020000,3.184445,7.132945,3.027612,0.985510,-0.006579,0.000960,6.179783
0.020000,3.204047,7.130901,3.047320,0.985382,-0.006427,0.007590,6.178758
0.020000,3.223643,7.128836,3.067025,0.985250,-0.006609,-0.009097,6.177722
0.020000,3.243235,7.126752,3.086727,0.985117,-0.006612,-0.000149,6.176678
0.020000,3.262822,7.124648,3.106427,0.984989,-0.006438,0.008707,6.175625
0.020000,3.282404,7.122523,3.126124,0.984857,-0.006598,-0.008022,6.174562
0.020000,3.301982,7.120377,3.145818,0.984724,-0.006622,-0.001173,6.173490
0.020000,3.321554,7.118211,3.165510,0.984594,-0.006494,0.006395,6.172409
0.020000,3.341121,7.116024,3.185199,0.984463,-0.006563,-0.003490,6.171319
0.020000,3.360684,7.113815,3.204886,0.984330,-0.006630,-0.003350,6.170219
0.020000,3.380241,7.111585,3.224570,0.984199,-0.006549,0.004060,6.169110
0.020000,3.399793,7.109334,3.244251,0.984069,-0.006528,0.001073,6.167992
0.020000,3.419340,7.107061,3.263930,0.983936,-0.006638,-0.005529,6.166865
0.020000,3.438882,7.104767,3.283606,0.983804,-0.006604,0.001723,6.165728
0.020000,3.458419,7.102450,3.303280,0.983674,-0.006491,0.005621,6.164583
0.020000,3.477950,7.100111,3.322951,0.983541,-0.006645,-0.007688,6.163428
0.020000,3.497476,7.097750,3.342619,0.983408,-0.006646,-0.000048,6.162263
0.020000,3.516996,7.095366,3.362284,0.983279,-0.006477,0.008480,6.161090
0.020000,3.536512,7.092960,3.381947,0.983146,-0.006640,-0.008178,6.159907
0.020000,3.556021,7.090531,3.401607,0.983013,-0.006651,-0.000562,6.158715
0.020000,3.575525,7.088079,3.421265,0.982882,-0.006532,0.005981,6.157514
0.020000,3.595024,7.085603,3.440920,0.982750,-0.006599,-0.003358,6.156303
0.020000,3.614517,7.083105,3.460572,0.982617,-0.006655,-0.002821,6.155084
0.020000,3.634004,7.080583,3.480222,0.982486,-0.006584,0.003542,6.153855
0.020000,3.653485,7.078037,3.499869,0.982354,-0.006558,0.001327,6.152616
0.020000,3.672961,7.075467,3.519514,0.982221,-0.006658,-0.004999,6.151369
0.020000,3.692431,7.072873,3.539155,0.982089,-0.006634,0.001193,6.150112
0.020000,3.711894,7.070255,3.558795,0.981958,-0.006518,0.005814,6.148846
0.020000,3.731352,7.067612,3.578431,0.981825,-0.006659,-0.007064,6.147570
0.020000,3.750804,7.064945,3.598065,0.981692,-0.006657,0.000084,6.146285
0.020000,3.770250,7.062254,3.617696,0.981561,-0.006524,0.006688,6.144991
0.020000,3.789690,7.059537,3.637325,0.981429,-0.006636,-0.005635,6.143688
0.020000,3.809123,7.056796,3.656951,0.981296,-0.006656,-0.000998,6.142376
0.020000,3.828550,7.054029,3.676574,0.981164,-0.006571,0.004275,6.141054
0.020000,3.847971,7.051236,3.696195,0.981032,-0.006592,-0.001071,6.139723
0.020000,3.867386,7.048419,3.715813,0.980899,-0.006653,-0.003064,6.138382
0.020000,3.886794,7.045575,3.735428,0.980767,-0.006613,0.002033,6.137033
0.020000,3.906196,7.042706,3.755041,0.980636,-0.006550,0.003131,6.135674
0.020000,3.925591,7.039810,3.774651,0.980503,-0.006649,-0.004935,6.134306
0.020000,3.944979,7.036889,3.794258,0.980370,-0.006645,0.000210,6.132928
0.020000,3.964361,7.033940,3.813863,0.980240,-0.006519,0.006273,6.131541
0.020000,3.983736,7.030966,3.833465,0.980107,-0.006638,-0.005952,6.130145
0.020000,4.003105,7.027964,3.853065,0.979974,-0.006637,0.000043,6.128740
0.020000,4.022466,7.024936,3.872661,0.979843,-0.006556,0.004057,6.127326
0.020000,4.041821,7.021881,3.892256,0.979711,-0.006593,-0.001853,6.125902
0.020000,4.061168,7.018798,3.911847,0.979579,-0.006628,-0.001736,6.124469
0.020000,4.080509,7.015688,3.931436,0.979447,-0.006586,0.002107,6.123026
0.020000,4.099842,7.012551,3.951022,0.979316,-0.006552,0.001694,6.121575
0.020000,4.119168,7.009385,3.970606,0.979184,-0.006617,-0.003225,6.120114
0.020000,4.138487,7.006192,3.990187,0.979051,-0.006607,0.000466,6.118644
0.020000,4.157799,7.002971,4.009766,0.978921,-0.006515,0.004606,6.117165
0.020000,4.177103,6.999721,4.029341,0.978789,-0.006603,-0.004382,6.115676
0.020000,4.196400,6.996444,4.048915,0.978657,-0.006595,0.000404,6.114179
0.020000,4.215689,6.993137,4.068485,0.978527,-0.006532,0.003113,6.112672
0.020000,4.234971,6.989802,4.088053,0.978395,-0.006562,-0.001479,6.111156
0.020000,4.254244,6.986438,4.107618,0.978264,-0.006577,-0.000775,6.109630
0.020000,4.273511,6.983045,4.127181,0.978133,-0.006544,0.001663,6.108096
0.020000,4.292769,6.979623,4.146741,0.978002,-0.006524,0.000993,6.106552
0.020000,4.312019,6.976172,4.166298,0.977871,-0.006558,-0.001669,6.104999
0.020000,4.331262,6.972691,4.185853,0.977740,-0.006545,0.000624,6.103437
0.020000,4.350496,6.969180,4.205405,0.977610,-0.006493,0.002621,6.101866
0.020000,4.369723,6.965640,4.224955,0.977480,-0.006535,-0.002126,6.100286
0.020000,4.388941,6.962069,4.244502,0.977349,-0.006524,0.000582,6.098696
0.020000,4.408151,6.958468,4.264046,0.977219,-0.006490,0.001697,6.097097
0.020000,4.427352,6.954838,4.283588,0.977089,-0.006499,-0.000479,6.095490
0.020000,4.446545,6.951176,4.303127,0.976960,-0.006497,0.000098,6.093873
0.020000,4.465730,6.947484,4.322664,0.976830,-0.006478,0.000954,6.092247
0.020000,4.484906,6.943761,4.342198,0.976701,-0.006468,0.000495,6.090612
