dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.843681,2.131743,6.458878,1.103160,0.120802,0.243257,1.372948
0.020000,5.847947,2.153440,6.480990,1.105611,0.122574,0.088615,1.380359
0.020000,5.852060,2.175217,6.503153,1.108141,0.126489,0.195714,1.387949
0.020000,5.856015,2.197078,6.525368,1.110752,0.130570,0.204055,1.395722
0.020000,5.859806,2.219022,6.547638,1.113485,0.136633,0.303154,1.403684
0.020000,5.863430,2.241051,6.569963,1.116266,0.139029,0.119787,1.411842
0.020000,5.866881,2.263166,6.592345,1.119122,0.142804,0.188783,1.420202
0.020000,5.870153,2.285367,6.614786,1.122053,0.146541,0.186832,1.428768
0.020000,5.873241,2.307657,6.637289,1.125118,0.153289,0.337421,1.437549
0.020000,5.876139,2.330036,6.659854,1.128285,0.158356,0.253317,1.446550
0.020000,5.878840,2.352503,6.682483,1.131453,0.158380,0.001234,1.455778
0.020000,5.881338,2.375063,6.705181,1.134875,0.171105,0.636207,1.465241
0.020000,5.883627,2.397712,6.727945,1.138220,0.167219,-0.194255,1.474943
0.020000,5.885700,2.420454,6.750782,1.141826,0.180319,0.654951,1.484894
0.020000,5.887550,2.443287,6.773690,1.145418,0.179583,-0.036761,1.495099
0.020000,5.889168,2.466213,6.796673,1.149120,0.185123,0.277007,1.505566
0.020000,5.890548,2.489231,6.819733,1.153001,0.194033,0.445473,1.516303
0.020000,5.891682,2.512342,6.842871,1.156934,0.196664,0.131552,1.527315
0.020000,5.892560,2.535545,6.866091,1.160961,0.201373,0.235442,1.538611
0.020000,5.893176,2.558839,6.889392,1.165096,0.206707,0.266730,1.550197
0.020000,5.893519,2.582223,6.912779,1.169331,0.211754,0.252336,1.562081
0.020000,5.893581,2.605696,6.936252,1.173660,0.216486,0.236589,1.574268
0.020000,5.893353,2.629256,6.959814,1.178078,0.220874,0.219411,1.586767
0.020000,5.892824,2.652903,6.983466,1.182617,0.226951,0.303838,1.599582
0.020000,5.891985,2.676633,7.007211,1.187240,0.231129,0.208914,1.612721
0.020000,5.890826,2.700442,7.031049,1.191890,0.232513,0.069190,1.626189
0.020000,5.889337,2.724329,7.054982,1.196664,0.238694,0.309056,1.639990
0.020000,5.887507,2.748289,7.079012,1.201485,0.241074,0.119024,1.654130
0.020000,5.885325,2.772318,7.103139,1.206365,0.243984,0.145459,1.668613
0.020000,5.882781,2.796409,7.127364,1.211261,0.244812,0.041428,1.683440
0.020000,5.879864,2.820559,7.151690,1.216266,0.250249,0.271854,1.698616
0.020000,5.876563,2.844759,7.176114,1.221219,0.247659,-0.129495,1.714141
0.020000,5.872868,2.869003,7.200638,1.226190,0.248527,0.043394,1.730015
0.020000,5.868767,2.893282,7.225261,1.231156,0.248307,-0.011012,1.746238
0.020000,5.864251,2.917588,7.249983,1.236095,0.246944,-0.068146,1.762807
0.020000,5.859310,2.941911,7.274802,1.240983,0.244389,-0.127775,1.779719
0.020000,5.853932,2.966240,7.299718,1.245794,0.240596,-0.189604,1.796969
0.020000,5.848110,2.990563,7.324728,1.250505,0.235531,-0.253272,1.814549
0.020000,5.841835,3.014867,7.349830,1.255088,0.229164,-0.318348,1.832452
0.020000,5.835098,3.039140,7.375021,1.259538,0.222482,-0.334103,1.850667
0.020000,5.827891,3.063368,7.400298,1.263838,0.214988,-0.374718,1.869183
0.020000,5.820210,3.087534,7.425655,1.267885,0.202352,-0.631775,1.887984
0.020000,5.812047,3.111624,7.451091,1.271767,0.194116,-0.411800,1.907056
0.020000,5.803399,3.135620,7.476597,1.275336,0.178435,-0.784066,1.926380
0.020000,5.794262,3.159506,7.502171,1.278689,0.167670,-0.538244,1.945938
0.020000,5.784635,3.183263,7.527805,1.281683,0.149667,-0.900135,1.965707
0.020000,5.774516,3.206874,7.553492,1.284365,0.134135,-0.776612,1.985664
0.020000,5.763907,3.230319,7.579227,1.286716,0.117538,-0.829843,2.005786
0.020000,5.752810,3.253581,7.605000,1.288668,0.097583,-0.997756,2.026045
0.020000,5.741229,3.276641,7.630805,1.290233,0.078241,-0.967080,2.046414
0.020000,5.729169,3.299480,7.656632,1.291394,0.058056,-1.009284,2.066864
0.020000,5.716636,3.322081,7.682475,1.292138,0.037212,-1.042189,2.087367
0.020000,5.703639,3.344425,7.708324,1.292456,0.015906,-1.065314,2.107892
0.020000,5.690188,3.366496,7.734171,1.292343,-0.005662,-1.078369,2.128409
0.020000,5.676293,3.388277,7.760007,1.291797,-0.027287,-1.081264,2.148887
0.020000,5.661966,3.409753,7.785824,1.290822,-0.048769,-1.074116,2.169298
0.020000,5.647221,3.430910,7.811612,1.289423,-0.069914,-1.057236,2.189610
0.020000,5.632071,3.451735,7.837364,1.287613,-0.090537,-1.031127,2.209794
0.020000,5.616533,3.472216,7.863072,1.285403,-0.110466,-0.996458,2.229824
0.020000,5.600622,3.492343,7.888729,1.282812,-0.129547,-0.954042,2.249672
0.020000,5.584354,3.512105,7.914326,1.279860,-0.147643,-0.904807,2.269313
0.020000,5.567746,3.531497,7.939857,1.276567,-0.164638,-0.849766,2.288723
0.020000,5.550815,3.550510,7.965316,1.272958,-0.180438,-0.789985,2.307879
0.020000,5.533578,3.569141,7.990697,1.269059,-0.194969,-0.726545,2.326762
0.020000,5.516053,3.587386,8.015995,1.264895,-0.208179,-0.660522,2.345352
0.020000,5.498257,3.605242,8.041205,1.260494,-0.220038,-0.592953,2.363634
0.020000,5.480207,3.622708,8.066323,1.255884,-0.230534,-0.524813,2.381592
0.020000,5.461919,3.639785,8.091345,1.251088,-0.239760,-0.461270,2.399213
0.020000,5.443409,3.656474,8.116267,1.246139,-0.247478,-0.385921,2.416487
0.020000,5.424693,3.672778,8.141089,1.241060,-0.253961,-0.324145,2.433405
0.020000,5.405786,3.688699,8.165806,1.235876,-0.259204,-0.262162,2.449959
0.020000,5.386703,3.704243,8.190418,1.230610,-0.263259,-0.202723,2.466143
0.020000,5.367457,3.719413,8.214924,1.225287,-0.266191,-0.146621,2.481953
0.020000,5.348062,3.734215,8.239322,1.219921,-0.268290,-0.104937,2.497387
0.020000,5.328530,3.748656,8.263613,1.214538,-0.269120,-0.041487,2.512443
0.020000,5.308873,3.762742,8.287796,1.209156,-0.269122,-0.000134,2.527122
0.020000,5.289102,3.776481,8.311872,1.203789,-0.268332,0.039504,2.541424
0.020000,5.269228,3.789880,8.335841,1.198453,-0.266804,0.076418,2.555351
0.020000,5.249260,3.802946,8.359704,1.193161,-0.264615,0.109463,2.568907
0.020000,5.229207,3.815688,8.383463,1.187916,-0.262241,0.118708,2.582094
0.020000,5.209079,3.828114,8.407117,1.182731,-0.259274,0.148340,2.594918
0.020000,5.188883,3.840231,8.430670,1.177631,-0.254984,0.214503,2.607384
0.020000,5.168626,3.852049,8.454122,1.172611,-0.250974,0.200459,2.619497
0.020000,5.148315,3.863576,8.477475,1.167654,-0.247886,0.154431,2.631263
0.020000,5.127958,3.874819,8.500732,1.162816,-0.241891,0.299755,2.642689
0.020000,5.107558,3.885787,8.523893,1.158056,-0.237975,0.195804,2.653782
0.020000,5.087123,3.896489,8.546961,1.153399,-0.232883,0.254596,2.664547
0.020000,5.066656,3.906932,8.569938,1.148845,-0.227678,0.260230,2.674992
0.020000,5.046163,3.917124,8.592825,1.144387,-0.222926,0.237615,2.685125
0.020000,5.025647,3.927073,8.615626,1.140036,-0.217544,0.269097,2.694953
0.020000,5.005113,3.936786,8.638342,1.135792,-0.212168,0.268780,2.704482
0.020000,4.984564,3.946272,8.660975,1.131636,-0.207821,0.217370,2.713720
0.020000,4.964003,3.955537,8.683527,1.127605,-0.201558,0.313161,2.722675
0.020000,4.943433,3.964589,8.706000,1.123660,-0.197247,0.215558,2.731353
0.020000,4.922858,3.973435,8.728396,1.119814,-0.192283,0.248175,2.739762
0.020000,4.902279,3.982080,8.750718,1.116080,-0.186724,0.277971,2.747908
0.020000,4.881698,3.990533,8.772967,1.112441,-0.181958,0.238293,2.755798
0.020000,4.861119,3.998800,8.795144,1.108886,-0.177752,0.210312,2.763440
0.020000,4.840542,4.006886,8.817253,1.105427,-0.172910,0.242082,2.770838
0.020000,4.819970,4.014798,8.839294,1.102066,-0.168065,0.242244,2.778001
0.020000,4.799403,4.022542,8.861270,1.098793,-0.163681,0.219196,2.784934
0.020000,4.778845,4.030123,8.883182,1.095604,-0.159406,0.213737,2.791643
0.020000,4.758295,4.037547,8.905032,1.092499,-0.155244,0.208101,2.798135
0.020000,4.737755,4.044820,8.926822,1.089476,-0.151198,0.202327,2.804414
0.020000,4.717226,4.051946,8.948552,1.086530,-0.147269,0.196452,2.810486
0.020000,4.696709,4.058932,8.970225,1.083661,-0.143459,0.190507,2.816357
0.020000,4.676205,4.065781,8.991843,1.080866,-0.139768,0.184520,2.822032
0.020000,4.655716,4.072498,9.013406,1.078142,-0.136198,0.178515,2.827516
0.020000,4.635240,4.079089,9.034915,1.075487,-0.132748,0.172514,2.832813
0.020000,4.614781,4.085557,9.056373,1.072898,-0.129417,0.166534,2.837929
0.020000,4.594337,4.091908,9.077781,1.070374,-0.126205,0.160593,2.842867
0.020000,4.573909,4.098145,9.099139,1.067912,-0.123111,0.154704,2.847633
0.020000,4.553499,4.104272,9.120449,1.065509,-0.120133,0.148879,2.852230
0.020000,4.533107,4.110294,9.141712,1.063153,-0.117796,0.116847,2.856662
0.020000,4.512732,4.116214,9.162930,1.060861,-0.114621,0.158771,2.860933
0.020000,4.492376,4.122036,9.184102,1.058623,-0.111907,0.135712,2.865047
0.020000,4.472039,4.127765,9.205231,1.056435,-0.109372,0.126756,2.869007
0.020000,4.451720,4.133403,9.226317,1.054291,-0.107199,0.108643,2.872817
0.020000,4.431422,4.138953,9.247360,1.052189,-0.105131,0.103388,2.876480
0.020000,4.411143,4.144421,9.268363,1.050141,-0.102401,0.136501,2.879999
0.020000,4.390884,4.149807,9.289326,1.048135,-0.100278,0.106158,2.883376
0.020000,4.370646,4.155117,9.310249,1.046156,-0.098971,0.065326,2.886616
0.020000,4.350429,4.160353,9.331133,1.044228,-0.096413,0.127912,2.889719
0.020000,4.330232,4.165519,9.351980,1.042338,-0.094468,0.097253,2.892690
0.020000,4.310057,4.170616,9.372790,1.040469,-0.093480,0.049382,2.895530
0.020000,4.289902,4.175648,9.393563,1.038646,-0.091111,0.118480,2.898242
0.020000,4.269770,4.180619,9.414300,1.036853,-0.089661,0.072469,2.900828
0.020000,4.249659,4.185530,9.435001,1.035082,-0.088579,0.054135,2.903290
0.020000,4.229571,4.190385,9.455668,1.033351,-0.086524,0.102734,2.905631
0.020000,4.209504,4.195186,9.476301,1.031635,-0.085812,0.035622,2.907851
0.020000,4.189460,4.199936,9.496900,1.029953,-0.084081,0.086521,2.909953
0.020000,4.169439,4.204637,9.517466,1.028292,-0.083075,0.050319,2.911938
0.020000,4.149441,4.209292,9.537999,1.026652,-0.081995,0.053971,2.913808
0.020000,4.129465,4.213904,9.558500,1.025037,-0.080730,0.063290,2.915565
0.020000,4.109513,4.218475,9.578968,1.023436,-0.080082,0.032366,2.917210
0.020000,4.089585,4.223007,9.599406,1.021861,-0.078739,0.067160,2.918744
0.020000,4.069681,4.227502,9.619811,1.020294,-0.078357,0.019122,2.920168
0.020000,4.049800,4.231964,9.640187,1.018752,-0.077070,0.064329,2.921484
0.020000,4.029944,4.236393,9.660531,1.017216,-0.076832,0.011920,2.922692
0.020000,4.010112,4.240794,9.680845,1.015702,-0.075693,0.056927,2.923794
0.020000,3.990305,4.245167,9.701129,1.014191,-0.075519,0.008718,2.924790
0.020000,3.974961,4.248593,9.716850,0.786090,-11.405092,-566.478666,2.918267
0.020000,3.957778,4.252570,9.734488,0.881871,4.789056,809.707398,2.909978
0.020000,3.940629,4.256690,9.752125,0.881838,-0.001656,-239.535590,2.901686
0.020000,3.923515,4.260951,9.769761,0.881839,0.000088,0.087206,2.893394
0.020000,3.906436,4.265355,9.787399,0.881876,0.001840,0.087573,2.885105
0.020000,3.889393,4.269900,9.805038,0.881964,0.004371,0.126564,2.876822
0.020000,3.872385,4.274587,9.822680,0.882081,0.005896,0.076266,2.868547
0.020000,3.855414,4.279416,9.840325,0.882243,0.008086,0.109485,2.860284
0.020000,3.838479,4.284385,9.857974,0.882447,0.010173,0.104350,2.852034
0.020000,3.821581,4.289496,9.875627,0.882686,0.011976,0.090172,2.843802
0.020000,3.804720,4.294746,9.893287,0.882972,0.014285,0.115434,2.835590
0.020000,3.787897,4.300137,9.910953,0.883292,0.015983,0.084881,2.827400
0.020000,3.771111,4.305668,9.928626,0.883656,0.018246,0.113149,2.819236
0.020000,3.754364,4.311337,9.946307,0.884057,0.020048,0.090134,2.811099
0.020000,3.737655,4.317146,9.963997,0.884499,0.022064,0.100760,2.802994
0.020000,3.720984,4.323092,9.981697,0.884981,0.024120,0.102847,2.794923
0.020000,3.704352,4.329176,9.999406,0.885497,0.025780,0.082994,2.786888
0.020000,3.687759,4.335398,10.017128,0.886058,0.028077,0.114838,2.778892
0.020000,3.671204,4.341755,10.034861,0.886651,0.029619,0.077097,2.770938
0.020000,3.654690,4.348249,10.052606,0.887281,0.031505,0.094307,2.763028
0.020000,3.638214,4.354877,10.070365,0.887952,0.033547,0.102071,2.755165
0.020000,3.621778,4.361640,10.088138,0.888653,0.035054,0.075367,2.747351
0.020000,3.605381,4.368536,10.105926,0.889389,0.036818,0.088213,2.739590
0.020000,3.589024,4.375565,10.123729,0.890164,0.038745,0.096347,2.731882
0.020000,3.572707,4.382726,10.141549,0.890967,0.040162,0.070824,2.724230
0.020000,3.556430,4.390018,10.159385,0.891803,0.041786,0.081194,2.716638
0.020000,3.540192,4.397439,10.177238,0.892672,0.043438,0.082617,2.709106
0.020000,3.523994,4.404991,10.195110,0.893571,0.044955,0.075862,2.701638
0.020000,3.507836,4.412670,10.213000,0.894498,0.046335,0.069014,2.694234
0.020000,3.491718,4.420476,10.230909,0.895453,0.047760,0.071232,2.686898
0.020000,3.475640,4.428409,10.248837,0.896436,0.049172,0.070596,2.679630
0.020000,3.459601,4.436467,10.266786,0.897446,0.050507,0.066775,2.672434
0.020000,3.443602,4.444649,10.284756,0.898480,0.051698,0.059522,2.665310
0.020000,3.427643,4.452953,10.302747,0.899538,0.052911,0.060651,2.658260
0.020000,3.411723,4.461380,10.320759,0.900620,0.054070,0.057948,2.651286
0.020000,3.395843,4.469927,10.338794,0.901724,0.055213,0.057182,2.644389
0.020000,3.380002,4.478594,10.356851,0.902849,0.056238,0.051246,2.637572
0.020000,3.364200,4.487379,10.374930,0.903993,0.057211,0.048613,2.630835
0.020000,3.348437,4.496281,10.393034,0.905156,0.058156,0.047269,2.624179
0.020000,3.332712,4.505299,10.411160,0.906337,0.059049,0.044635,2.617606
0.020000,3.317026,4.514432,10.429311,0.907535,0.059896,0.042375,2.611118
0.020000,3.301379,4.523678,10.447486,0.908749,0.060697,0.040031,2.604714
0.020000,3.285769,4.533035,10.465685,0.909977,0.061409,0.035592,2.598397
0.020000,3.270198,4.542504,10.483910,0.911219,0.062099,0.034514,2.592167
0.020000,3.254664,4.552081,10.502159,0.912474,0.062741,0.032092,2.586025
0.020000,3.239167,4.561767,10.520434,0.913741,0.063335,0.029726,2.579972
0.020000,3.223706,4.571559,10.538735,0.915018,0.063886,0.027512,2.574008
0.020000,3.208283,4.581457,10.557061,0.916306,0.064386,0.025035,2.568135
0.020000,3.192896,4.591458,10.575413,0.917603,0.064841,0.022719,2.562353
0.020000,3.177544,4.601562,10.593791,0.918908,0.065259,0.020912,2.556662
0.020000,3.162228,4.611767,10.612195,0.920221,0.065636,0.018871,2.551064
0.020000,3.146947,4.622072,10.630626,0.921540,0.065974,0.016902,2.545558
0.020000,3.131700,4.632474,10.649083,0.922866,0.066270,0.014802,2.540145
0.020000,3.116488,4.642974,10.667567,0.924196,0.066526,0.012766,2.534826
0.020000,3.101309,4.653569,10.686078,0.925532,0.066762,0.011803,2.529600
0.020000,3.086164,4.664257,10.704615,0.926871,0.066957,0.009783,2.524468
0.020000,3.071051,4.675039,10.723180,0.928213,0.067121,0.008188,2.519431
0.020000,3.055970,4.685911,10.741771,0.929558,0.067255,0.006667,2.514487
0.020000,3.040921,4.696873,10.760389,0.930905,0.067345,0.004515,2.509639
0.020000,3.025903,4.707923,10.779034,0.932254,0.067419,0.003702,2.504885
0.020000,3.010916,4.719059,10.797706,0.933603,0.067483,0.003215,2.500225
0.020000,2.995959,4.730281,10.816405,0.934953,0.067510,0.001351,2.495661
0.020000,2.981030,4.741586,10.835131,0.936304,0.067514,0.000201,2.491191
0.020000,2.966131,4.752974,10.853884,0.937654,0.067494,-0.001034,2.486816
0.020000,2.951259,4.764443,10.872664,0.939002,0.067421,-0.003617,2.482535
0.020000,2.936415,4.775991,10.891471,0.940350,0.067399,-0.001096,2.478349
0.020000,2.921598,4.787617,10.910305,0.941696,0.067326,-0.003683,2.474258
0.020000,2.906807,4.799320,10.929166,0.943041,0.067236,-0.004490,2.470261
0.020000,2.892041,4.811097,10.948054,0.944384,0.067128,-0.005404,2.466358
0.020000,2.877300,4.822949,10.966968,0.945723,0.066967,-0.008049,2.462549
0.020000,2.862583,4.834872,10.985909,0.947061,0.066880,-0.004342,2.458834
0.020000,2.847888,4.846866,11.004877,0.948395,0.066738,-0.007084,2.455213
0.020000,2.833217,4.858930,11.023872,0.949727,0.066586,-0.007591,2.451685
0.020000,2.818566,4.871062,11.042893,0.951055,0.066402,-0.009226,2.448250
0.020000,2.803937,4.883260,11.061941,0.952380,0.066225,-0.008861,2.444908
0.020000,2.789328,4.895523,11.081015,0.953701,0.066080,-0.007236,2.441659
0.020000,2.774738,4.907850,11.100115,0.955019,0.065899,-0.009073,2.438503
0.020000,2.760166,4.920239,11.119242,0.956333,0.065706,-0.009626,2.435438
0.020000,2.745612,4.932690,11.138395,0.957643,0.065469,-0.011850,2.432466
0.020000,2.731075,4.945200,11.157573,0.958949,0.065328,-0.007075,2.429585
0.020000,2.716553,4.957768,11.176779,0.960252,0.065132,-0.009801,2.426796
0.020000,2.702046,4.970393,11.196010,0.961551,0.064932,-0.009968,2.424098
0.020000,2.687554,4.983073,11.215266,0.962844,0.064678,-0.012707,2.421490
0.020000,2.673074,4.995808,11.234549,0.964135,0.064538,-0.007014,2.418974
0.020000,2.658607,5.008595,11.253858,0.965422,0.064340,-0.009892,2.416547
0.020000,2.644151,5.021434,11.273192,0.966704,0.064134,-0.010294,2.414211
0.020000,2.629706,5.034323,11.292551,0.967982,0.063901,-0.011668,2.411964
0.020000,2.615270,5.047260,11.311936,0.969258,0.063758,-0.007117,2.409806
0.020000,2.600842,5.060245,11.331347,0.970529,0.063569,-0.009454,2.407738
0.020000,2.586422,5.073277,11.350783,0.971796,0.063359,-0.010516,2.405759
0.020000,2.572008,5.086353,11.370244,0.973060,0.063175,-0.009214,2.403868
0.020000,2.557600,5.099473,11.389731,0.974320,0.063029,-0.007306,2.402066
0.020000,2.543197,5.112635,11.409242,0.975577,0.062857,-0.008586,2.400353
0.020000,2.528797,5.125838,11.428779,0.976830,0.062648,-0.010456,2.398727
0.020000,2.514399,5.139080,11.448340,0.978081,0.062528,-0.005982,2.397188
0.020000,2.500003,5.152362,11.467927,0.979328,0.062380,-0.007403,2.395738
0.020000,2.485608,5.165680,11.487538,0.980573,0.062215,-0.008262,2.394374
0.020000,2.471211,5.179034,11.507175,0.981814,0.062070,-0.007236,2.393098
0.020000,2.456814,5.192423,11.526836,0.983053,0.061963,-0.005336,2.391909
0.020000,2.442413,5.205845,11.546521,0.984290,0.061837,-0.006336,2.390807
0.020000,2.428008,5.219299,11.566232,0.985524,0.061687,-0.007469,2.389791
0.020000,2.413599,5.232784,11.585967,0.986756,0.061615,-0.003610,2.388861
0.020000,2.399184,5.246299,11.605727,0.987986,0.061513,-0.005081,2.388018
0.020000,2.384761,5.259842,11.625511,0.989214,0.061402,-0.005547,2.387261
0.020000,2.370331,5.273412,11.645320,0.990441,0.061333,-0.003467,2.386591
0.020000,2.355891,5.287008,11.665153,0.991666,0.061266,-0.003361,2.386006
0.020000,2.341440,5.300628,11.685011,0.992890,0.061192,-0.003684,2.385507
0.020000,2.326978,5.314272,11.704893,0.994113,0.061136,-0.002795,2.385094
0.020000,2.312504,5.327938,11.724800,0.995335,0.061099,-0.001848,2.384766
0.020000,2.298015,5.341625,11.744731,0.996556,0.061059,-0.002017,2.384525
0.020000,2.283512,5.355331,11.764687,0.997777,0.061028,-0.001546,2.384369
0.020000,2.268992,5.369056,11.784667,0.998997,0.061017,-0.000573,2.384298
0.020000,2.254455,5.382799,11.804671,1.000217,0.061006,-0.000543,2.384314
0.020000,2.239899,5.396557,11.824700,1.001437,0.061009,0.000183,2.384414
0.020000,2.225893,5.409791,11.843969,0.963477,-1.898021,-97.951515,2.384664
0.020000,2.209176,5.425421,11.866855,1.144297,9.041004,546.951268,2.394790
0.020000,2.192511,5.440704,11.889467,1.130596,-0.685075,-486.303956,2.403955
0.020000,2.175916,5.455658,11.911806,1.116930,-0.683255,0.090974,2.412161
0.020000,2.159410,5.470304,11.933872,1.103313,-0.680859,0.119810,2.419411
0.020000,2.143010,5.484658,11.955667,1.089751,-0.678137,0.136090,2.425709
0.020000,2.126730,5.498740,11.977192,1.076244,-0.675322,0.140747,2.431060
0.020000,2.110586,5.512567,11.998448,1.062792,-0.672603,0.135959,2.435466
0.020000,2.094593,5.526157,12.019436,1.049389,-0.670140,0.123177,2.438932
0.020000,2.078762,5.539526,12.040156,1.036028,-0.668061,0.103926,2.441461
0.020000,2.063109,5.552691,12.060610,1.022699,-0.666468,0.079666,2.443054
0.020000,2.047644,5.565668,12.080798,1.009390,-0.665432,0.051799,2.443713
0.020000,2.032380,5.578470,12.100720,0.996090,-0.664997,0.021749,2.443438
0.020000,2.017330,5.591113,12.120375,0.982786,-0.665183,-0.009299,2.442230
0.020000,2.002505,5.603609,12.139765,0.969467,-0.665983,-0.040011,2.440088
0.020000,1.987916,5.615971,12.158887,0.956120,-0.667362,-0.068960,2.437008
0.020000,1.973574,5.628212,12.177742,0.942734,-0.669259,-0.094861,2.432990
0.020000,1.959491,5.640341,12.196328,0.929303,-0.671586,-0.116334,2.428028
0.020000,1.945678,5.652369,12.214644,0.915818,-0.674225,-0.131948,2.422121
0.020000,1.932145,5.664306,12.232690,0.902278,-0.677027,-0.140087,2.415264
0.020000,1.918902,5.676161,12.250463,0.888681,-0.679819,-0.139634,2.407452
0.020000,1.905960,5.687941,12.267964,0.875033,-0.682388,-0.128443,2.398682
0.020000,1.893328,5.699654,12.285191,0.861344,-0.684488,-0.104993,2.388952
0.020000,1.881016,5.711307,12.302143,0.847627,-0.685843,-0.067736,2.378260
0.020000,1.869031,5.722906,12.318822,0.833904,-0.686142,-0.014971,2.366604
0.020000,1.857383,5.734457,12.335226,0.820203,-0.685045,0.054847,2.353987
0.020000,1.846079,5.745964,12.351357,0.806559,-0.682183,0.143090,2.340413
0.020000,1.835124,5.757434,12.367217,0.793016,-0.677166,0.250854,2.325888
0.020000,1.824525,5.768869,12.382810,0.779624,-0.669590,0.378844,2.310424
0.020000,1.814285,5.780276,12.398138,0.766443,-0.659045,0.527245,2.294035
0.020000,1.804408,5.791659,12.413209,0.753541,-0.645133,0.695588,2.276740
0.020000,1.794895,5.803023,12.428029,0.740991,-0.627481,0.882617,2.258565
0.020000,1.785747,5.814373,12.442607,0.728876,-0.605757,1.086173,2.239539
0.020000,1.776964,5.825716,12.456952,0.717282,-0.579695,1.303119,2.219700
0.020000,1.768543,5.837057,12.471078,0.706299,-0.549150,1.527217,2.199090
0.020000,1.760481,5.848405,12.484999,0.696020,-0.513949,1.760069,2.177759
0.020000,1.752773,5.859768,12.498729,0.686536,-0.474199,1.987503,2.155763
0.020000,1.745414,5.871156,12.512288,0.677932,-0.430189,2.200510,2.133163
0.020000,1.738397,5.882579,12.525694,0.670294,-0.381942,2.412329,2.110026
0.020000,1.731715,5.894048,12.538968,0.663688,-0.330283,2.582981,2.086427
0.020000,1.725362,5.905577,12.552131,0.658176,-0.275580,2.735136,2.062440
0.020000,1.715091,5.924753,12.573885,1.087691,21.475734,1087.565669,2.070737
0.020000,1.702683,5.946950,12.599314,1.271430,9.186965,-614.438431,2.089786
0.020000,1.690408,5.968047,12.623722,1.220439,-2.549567,-586.826580,2.105257
0.020000,1.678352,5.988127,12.647143,1.171039,-2.470009,3.977887,2.117260
0.020000,1.666593,6.007262,12.669603,1.122975,-2.403178,3.341541,2.125890
0.020000,1.655199,6.025516,12.691121,1.075926,-2.352458,2.535984,2.131218
0.020000,1.644232,6.042943,12.711712,1.029524,-2.320082,1.618803,2.133290
0.020000,1.633748,6.059584,12.731379,0.983378,-2.307319,0.638158,2.132124
0.020000,1.623802,6.075469,12.750121,0.937086,-2.314596,-0.363830,2.127709
0.020000,1.614445,6.090616,12.767926,0.890253,-2.341657,-1.353040,2.120007
0.020000,1.605724,6.105034,12.784776,0.842503,-2.387512,-2.292744,2.108955
0.020000,1.597683,6.118716,12.800646,0.793497,-2.450294,-3.139138,2.094464
0.020000,1.590364,6.131648,12.815505,0.742961,-2.526776,-3.824092,2.076427
0.020000,1.583799,6.143802,12.829320,0.690715,-2.612308,-4.276596,2.054724
0.020000,1.578013,6.155146,12.842054,0.636719,-2.699798,-4.374518,2.029232
0.020000,1.573017,6.165640,12.853676,0.581126,-2.779648,-3.992479,1.999838
0.020000,1.568808,6.175246,12.864163,0.524348,-2.838925,-2.963869,1.966461
0.020000,1.565363,6.183929,12.873506,0.467120,-2.861390,-1.123223,1.929068
0.020000,1.562637,6.191675,12.881717,0.410558,-2.828099,1.664557,1.887705
0.020000,1.560565,6.198491,12.888841,0.356180,-2.718887,5.460576,1.842527
0.020000,1.559061,6.204420,12.894958,0.305870,-2.515512,10.168771,1.793819
0.020000,1.558031,6.209553,12.900193,0.261754,-2.205808,15.485176,1.742014
0.020000,1.557379,6.214025,12.904713,0.225985,-1.788448,20.868023,1.687699
0.020000,1.557021,6.218018,12.908722,0.200451,-1.276696,25.587569,1.631592
0.020000,1.556900,6.221746,12.912451,0.186468,-0.699157,28.876977,1.574504
0.020000,1.556992,6.225435,12.916142,0.184537,-0.096542,30.130720,1.517280
0.020000,1.557311,6.229307,12.920027,0.194251,0.485705,29.112383,1.460739
0.020000,1.557902,6.233554,12.924314,0.214366,1.005745,26.001972,1.405608
0.020000,1.558832,6.238324,12.929175,0.243030,1.433199,21.372709,1.352489
0.020000,1.560178,6.243721,12.934736,0.278081,1.752545,15.967291,1.301831
0.020000,1.562015,6.249796,12.941083,0.317344,1.963148,10.530146,1.253927
0.020000,1.564837,6.257785,12.949556,0.423623,5.313949,167.540079,1.218326
0.020000,1.569154,6.269050,12.961620,0.603234,8.980562,183.330631,1.190485
0.020000,1.573461,6.279373,12.972805,0.559232,-2.200086,-559.032385,1.159554
0.020000,1.577681,6.288625,12.982974,0.508468,-2.538212,-16.906312,1.125063
0.020000,1.581710,6.296672,12.991974,0.449958,-2.925486,-19.363696,1.086465
0.020000,1.585412,6.303371,12.999627,0.382689,-3.363473,-21.899355,1.043148
0.020000,1.588612,6.308585,13.005745,0.305891,-3.839904,-23.821564,0.994441
0.020000,1.591093,6.312202,13.010131,0.219303,-4.329372,-24.473368,0.939658
0.020000,1.592605,6.314161,13.012605,0.123701,-4.780101,-22.536447,0.878164
0.020000,1.592883,6.314491,13.013037,0.021611,-5.104509,-16.220405,0.809505
0.020000,1.591700,6.313358,13.014675,0.081896,3.014229,405.936873,0.733581
0.020000,1.588944,6.311087,13.018247,0.178574,4.833902,90.983662,0.650871
0.020000,1.584710,6.308157,13.023396,0.257444,3.943504,-44.519909,0.562624
0.020000,1.579376,6.305130,13.029529,0.306657,2.460642,-74.143108,0.470921
