dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.277509,4.317262,6.653960,0.929352,-0.179485,-0.281274,2.935405
0.020000,10.259398,4.321099,6.672473,0.925642,-0.185487,-0.300089,2.930187
0.020000,10.241383,4.325017,6.690909,0.921805,-0.191886,-0.319943,2.924699
0.020000,10.223468,4.329018,6.709265,0.917831,-0.198704,-0.340886,2.918933
0.020000,10.205657,4.333107,6.727540,0.913711,-0.205963,-0.362962,2.912878
0.020000,10.187955,4.337287,6.745728,0.909438,-0.213687,-0.386208,2.906523
0.020000,10.170366,4.341560,6.763828,0.905000,-0.221900,-0.410653,2.899857
0.020000,10.152897,4.345932,6.781836,0.900393,-0.230326,-0.421291,2.892868
0.020000,10.135552,4.350404,6.799749,0.895635,-0.237900,-0.378690,2.885543
0.020000,10.118337,4.354981,6.817562,0.890648,-0.249363,-0.573178,2.877868
0.020000,10.101259,4.359666,6.835271,0.885453,-0.259764,-0.520062,2.869830
0.020000,10.084324,4.364461,6.852872,0.880037,-0.270775,-0.550552,2.861413
0.020000,10.067539,4.369370,6.870360,0.874419,-0.280923,-0.507377,2.852601
0.020000,10.050910,4.374397,6.887732,0.868576,-0.292142,-0.560964,2.843376
0.020000,10.034447,4.379544,6.904980,0.862430,-0.307266,-0.756181,2.833723
0.020000,10.018158,4.384813,6.922101,0.856027,-0.320162,-0.644792,2.823622
0.020000,10.002049,4.390209,6.939089,0.849413,-0.330718,-0.527827,2.813052
0.020000,9.986132,4.395733,6.955937,0.842417,-0.349802,-0.954169,2.801995
0.020000,9.970415,4.401387,6.972641,0.835176,-0.362036,-0.611716,2.790428
0.020000,9.954907,4.407174,6.989193,0.827600,-0.378817,-0.839043,2.778330
0.020000,9.939620,4.413095,7.005587,0.819685,-0.395759,-0.847120,2.765677
0.020000,9.924564,4.419152,7.021816,0.811460,-0.411254,-0.774749,2.752446
0.020000,9.909749,4.425346,7.037873,0.802858,-0.430056,-0.940072,2.738612
0.020000,9.895188,4.431677,7.053751,0.793910,-0.447424,-0.868427,2.724151
0.020000,9.880891,4.438146,7.069444,0.784623,-0.464345,-0.846028,2.709036
0.020000,9.866871,4.444753,7.084942,0.774918,-0.485265,-1.045985,2.693243
0.020000,9.853140,4.451497,7.100240,0.764919,-0.499959,-0.734740,2.676746
0.020000,9.839709,4.458376,7.115331,0.754525,-0.519678,-0.985915,2.659520
0.020000,9.826590,4.465390,7.130206,0.743772,-0.537645,-0.898393,2.641540
0.020000,9.813796,4.472535,7.144860,0.732698,-0.553700,-0.802746,2.622785
0.020000,9.801338,4.479810,7.159287,0.721363,-0.566730,-0.651465,2.603231
0.020000,9.789225,4.487210,7.173482,0.709716,-0.582389,-0.782956,2.582860
0.020000,9.777469,4.494733,7.187439,0.697842,-0.593679,-0.564500,2.561657
0.020000,9.766078,4.502374,7.201155,0.685796,-0.602288,-0.430459,2.539609
0.020000,9.755061,4.510129,7.214627,0.673642,-0.607703,-0.270725,2.516708
0.020000,9.744424,4.517993,7.227857,0.661456,-0.609296,-0.079652,2.492952
0.020000,9.734171,4.525964,7.240843,0.649328,-0.606418,0.143897,2.468345
0.020000,9.724306,4.534038,7.253590,0.637360,-0.598419,0.399919,2.442898
0.020000,9.714831,4.542210,7.266104,0.625666,-0.584680,0.686969,2.416631
0.020000,9.705744,4.550481,7.278391,0.614373,-0.564643,1.001859,2.389571
0.020000,9.697042,4.558849,7.290463,0.603616,-0.537854,1.339442,2.361756
0.020000,9.688720,4.567315,7.302334,0.593536,-0.504004,1.692487,2.333234
0.020000,9.680773,4.575881,7.314020,0.584277,-0.462970,2.051718,2.304062
0.020000,9.673190,4.584553,7.325539,0.575980,-0.414849,2.406048,2.274309
0.020000,9.665963,4.593338,7.336915,0.568780,-0.359988,2.743023,2.244049
0.020000,9.659080,4.602244,7.348171,0.562800,-0.299010,3.048903,2.213370
0.020000,9.652529,4.611283,7.359334,0.558140,-0.233005,3.300248,2.182365
0.020000,9.646300,4.620467,7.370431,0.554890,-0.162465,3.526994,2.151131
0.020000,9.640380,4.629812,7.381494,0.553107,-0.089151,3.665732,2.119772
0.020000,9.634759,4.639333,7.392550,0.552819,-0.014403,3.737375,2.088394
0.020000,9.629428,4.649047,7.403630,0.554025,0.060276,3.733948,2.057099
0.020000,9.624379,4.658970,7.414764,0.556693,0.133400,3.656230,2.025992
0.020000,9.619605,4.669119,7.425980,0.560764,0.203579,3.508942,1.995169
0.020000,9.615101,4.679507,7.437303,0.566150,0.269285,3.285278,1.964725
0.020000,9.610864,4.690149,7.448757,0.572718,0.328410,2.956289,1.934744
0.020000,9.606893,4.701057,7.460365,0.580399,0.384048,2.781860,1.905302
0.020000,9.603187,4.712240,7.472146,0.589044,0.432241,2.409681,1.876464
0.020000,9.599747,4.723705,7.484116,0.598511,0.473334,2.054617,1.848288
0.020000,9.596575,4.735455,7.496287,0.608544,0.501649,1.415795,1.820824
0.020000,9.593673,4.747495,7.508672,0.619243,0.534948,1.664910,1.794102
0.020000,9.591042,4.759822,7.521276,0.630216,0.548669,0.686073,1.768158
0.020000,9.588686,4.772436,7.534108,0.641589,0.568654,0.999235,1.743002
0.020000,9.586607,4.785328,7.547167,0.652944,0.567753,-0.045046,1.718655
0.020000,9.584805,4.798495,7.560457,0.664512,0.578384,0.531529,1.695112
0.020000,9.583282,4.811930,7.573977,0.676025,0.575677,-0.135351,1.672375
0.020000,9.582040,4.825621,7.587725,0.687358,0.566653,-0.451159,1.650436
0.020000,9.581077,4.839558,7.601695,0.698533,0.558708,-0.397270,1.629284
0.020000,9.580393,4.853732,7.615886,0.709524,0.549584,-0.456176,1.608902
0.020000,9.579987,4.868131,7.630291,0.720248,0.536193,-0.669588,1.589271
0.020000,9.579856,4.882745,7.644904,0.730680,0.521590,-0.730125,1.570370
0.020000,9.579998,4.897559,7.659720,0.740763,0.504133,-0.872871,1.552177
0.020000,9.580348,4.913052,7.675216,0.774825,1.703123,59.949512,1.548053
0.020000,9.580798,4.933418,7.695587,1.018544,12.185966,524.142163,1.549355
0.020000,9.581222,4.953747,7.715921,1.016687,-0.092872,-613.941899,1.550526
0.020000,9.581623,4.974040,7.736218,1.014845,-0.092119,0.037641,1.551567
0.020000,9.582003,4.994297,7.756478,1.013016,-0.091451,0.033413,1.552481
0.020000,9.582365,5.014517,7.776702,1.011198,-0.090866,0.029239,1.553266
0.020000,9.582712,5.034702,7.796890,1.009391,-0.090364,0.025110,1.553925
0.020000,9.583046,5.054851,7.817042,1.007592,-0.089943,0.021023,1.554458
0.020000,9.583371,5.074965,7.837158,1.005800,-0.089604,0.016970,1.554865
0.020000,9.583688,5.095042,7.857238,1.004013,-0.089345,0.012946,1.555147
0.020000,9.583999,5.115084,7.877282,1.002230,-0.089166,0.008944,1.555303
0.020000,9.584309,5.135091,7.897291,1.000448,-0.089067,0.004959,1.555335
0.020000,9.584618,5.155062,7.917265,0.998667,-0.089047,0.000984,1.555241
0.020000,9.584931,5.174997,7.937202,0.996885,-0.089107,-0.002988,1.555023
0.020000,9.585248,5.194897,7.957104,0.995100,-0.089246,-0.006963,1.554679
0.020000,9.585572,5.214760,7.976971,0.993311,-0.089465,-0.010949,1.554209
0.020000,9.585907,5.234588,7.996801,0.991516,-0.089764,-0.014951,1.553614
0.020000,9.586254,5.254379,8.016595,0.989713,-0.090144,-0.018978,1.552892
0.020000,9.586616,5.274134,8.036353,0.987901,-0.090605,-0.023036,1.552043
0.020000,9.586995,5.293852,8.056075,0.986078,-0.091147,-0.027133,1.551066
0.020000,9.587394,5.313532,8.075760,0.984242,-0.091773,-0.031276,1.549960
0.020000,9.587815,5.333176,8.095408,0.982393,-0.092482,-0.035472,1.548724
0.020000,9.588261,5.352781,8.115018,0.980527,-0.093277,-0.039730,1.547358
0.020000,9.588735,5.372348,8.134591,0.978644,-0.094158,-0.044058,1.545859
0.020000,9.589237,5.391877,8.154126,0.976742,-0.095127,-0.048462,1.544227
0.020000,9.589772,5.411366,8.173622,0.974818,-0.096186,-0.052952,1.542460
0.020000,9.590342,5.430815,8.193080,0.972871,-0.097337,-0.057536,1.540556
0.020000,9.590949,5.450223,8.212498,0.970899,-0.098581,-0.062221,1.538514
0.020000,9.591595,5.469591,8.231876,0.968901,-0.099922,-0.067015,1.536331
0.020000,9.592283,5.488916,8.251213,0.966874,-0.101360,-0.071928,1.534007
0.020000,9.593017,5.508198,8.270509,0.964816,-0.102899,-0.076967,1.531538
0.020000,9.593797,5.527437,8.289764,0.962725,-0.104542,-0.082139,1.528922
0.020000,9.594628,5.546631,8.308976,0.960599,-0.106291,-0.087453,1.526157
0.020000,9.595511,5.565779,8.328145,0.958436,-0.108150,-0.092917,1.523240
0.020000,9.596449,5.584881,8.347269,0.956234,-0.110120,-0.098536,1.520169
0.020000,9.597445,5.603935,8.366349,0.953990,-0.112207,-0.104319,1.516940
0.020000,9.598502,5.622939,8.385383,0.951701,-0.114412,-0.110271,1.513551
0.020000,9.599622,5.641894,8.404371,0.949374,-0.116348,-0.096811,1.509998
0.020000,9.600807,5.660797,8.423310,0.946993,-0.119063,-0.135724,1.506278
0.020000,9.602062,5.679646,8.442202,0.944559,-0.121703,-0.132017,1.502387
0.020000,9.603387,5.698441,8.461043,0.942071,-0.124417,-0.135665,1.498322
0.020000,9.604788,5.717179,8.479834,0.939525,-0.127267,-0.142535,1.494079
0.020000,9.606265,5.735859,8.498572,0.936929,-0.129805,-0.126873,1.489653
0.020000,9.607822,5.754480,8.517258,0.934270,-0.132981,-0.158815,1.485040
0.020000,9.609462,5.773038,8.535888,0.931538,-0.136584,-0.180156,1.480236
0.020000,9.611188,5.791533,8.554463,0.928738,-0.140018,-0.171704,1.475235
0.020000,9.613002,5.809961,8.572981,0.925884,-0.142706,-0.134371,1.470034
0.020000,9.614908,5.828321,8.591440,0.922943,-0.147038,-0.216617,1.464626
0.020000,9.616909,5.846611,8.609838,0.919920,-0.151155,-0.205862,1.459007
0.020000,9.619007,5.864827,8.628175,0.916837,-0.154126,-0.148536,1.453171
0.020000,9.621206,5.882967,8.646448,0.913656,-0.159051,-0.246234,1.447112
0.020000,9.623509,5.901029,8.664656,0.910388,-0.163400,-0.217465,1.440824
0.020000,9.625919,5.919009,8.682797,0.907049,-0.166959,-0.177952,1.434300
0.020000,9.628438,5.936904,8.700868,0.903590,-0.172943,-0.299204,1.427535
0.020000,9.631070,5.954712,8.718870,0.900070,-0.175989,-0.152285,1.420522
0.020000,9.633818,5.972429,8.736798,0.896416,-0.182730,-0.337062,1.413254
0.020000,9.636685,5.990051,8.754652,0.892696,-0.185999,-0.163474,1.405723
0.020000,9.639674,6.007575,8.772429,0.888837,-0.192947,-0.347378,1.397923
0.020000,9.642788,6.024996,8.790127,0.884903,-0.196704,-0.187873,1.389846
0.020000,9.646031,6.042312,8.807743,0.880835,-0.203389,-0.334217,1.381484
0.020000,9.649404,6.059518,8.825277,0.876662,-0.208650,-0.263074,1.372829
0.020000,9.652912,6.076609,8.842724,0.872386,-0.213805,-0.257719,1.363873
0.020000,9.656556,6.093582,8.860084,0.867975,-0.220533,-0.336396,1.354609
0.020000,9.660341,6.110431,8.877353,0.863452,-0.226168,-0.281778,1.345027
0.020000,9.664268,6.127153,8.894529,0.858825,-0.231326,-0.257906,1.335120
0.020000,9.668341,6.143741,8.911611,0.854061,-0.238206,-0.343981,1.324879
0.020000,9.672562,6.160192,8.928594,0.849179,-0.244120,-0.295682,1.314295
0.020000,9.676934,6.176500,8.945478,0.844179,-0.250015,-0.294771,1.303361
0.020000,9.681460,6.192659,8.962259,0.839062,-0.255830,-0.290769,1.292068
0.020000,9.686141,6.208665,8.978936,0.833837,-0.261231,-0.270059,1.280407
0.020000,9.690980,6.224513,8.995506,0.828491,-0.267321,-0.304452,1.268372
0.020000,9.695980,6.240196,9.011966,0.823037,-0.272713,-0.269625,1.255953
0.020000,9.701141,6.255709,9.028316,0.817480,-0.277843,-0.256494,1.243145
0.020000,9.706467,6.271048,9.044553,0.811827,-0.282642,-0.239976,1.229941
0.020000,9.711959,6.286205,9.060674,0.806086,-0.287037,-0.219733,1.216333
0.020000,9.717619,6.301176,9.076680,0.800267,-0.290946,-0.195428,1.202318
0.020000,9.723448,6.315956,9.092567,0.794382,-0.294280,-0.166737,1.187889
0.020000,9.729447,6.330539,9.108336,0.788447,-0.296711,-0.121512,1.173044
0.020000,9.735618,6.344921,9.123986,0.782473,-0.298701,-0.099528,1.157779
0.020000,9.741962,6.359095,9.139515,0.776476,-0.299864,-0.058147,1.142093
0.020000,9.748480,6.373059,9.154925,0.770477,-0.299938,-0.003689,1.125987
0.020000,9.755172,6.386806,9.170215,0.764499,-0.298929,0.050454,1.109462
0.020000,9.762040,6.400334,9.185386,0.758567,-0.296600,0.116449,1.092520
0.020000,9.769083,6.413639,9.200440,0.752708,-0.292917,0.184126,1.075166
0.020000,9.776304,6.426717,9.215379,0.746940,-0.288429,0.224431,1.057409
0.020000,9.783702,6.439565,9.230205,0.741298,-0.282081,0.317386,1.039255
0.020000,9.791278,6.452182,9.244921,0.735820,-0.273936,0.407234,1.020717
0.020000,9.799032,6.464564,9.259532,0.730527,-0.264640,0.464808,1.001807
0.020000,9.806966,6.476712,9.274041,0.725455,-0.253585,0.552738,0.982542
0.020000,9.815081,6.488623,9.288454,0.720642,-0.240633,0.647621,0.962939
0.020000,9.823377,6.500299,9.302776,0.716118,-0.226226,0.720348,0.943018
0.020000,9.831855,6.511737,9.317015,0.711916,-0.210092,0.806713,0.922802
0.020000,9.840518,6.522940,9.331176,0.708069,-0.192367,0.886258,0.902317
0.020000,9.849366,6.533908,9.345268,0.704606,-0.173128,0.961949,0.881589
0.020000,9.858401,6.544643,9.359299,0.701559,-0.152370,1.037879,0.860646
0.020000,9.867626,6.555146,9.373278,0.698946,-0.130652,1.085881,0.839521
0.020000,9.877042,6.565420,9.387214,0.696794,-0.107581,1.153555,0.818244
0.020000,9.886653,6.575465,9.401116,0.695124,-0.083512,1.203488,0.796850
0.020000,9.896459,6.585286,9.414995,0.693943,-0.059019,1.224637,0.775374
0.020000,9.906465,6.594885,9.428860,0.693256,-0.034353,1.233290,0.753849
0.020000,9.916673,6.604263,9.442722,0.693082,-0.008696,1.282834,0.732312
0.020000,9.927085,6.613424,9.456590,0.693412,0.016493,1.259448,0.710798
0.020000,9.937704,6.622369,9.470475,0.694240,0.041373,1.244020,0.689342
0.020000,9.948533,6.631102,9.484386,0.695554,0.065710,1.216838,0.667978
0.020000,9.959573,6.639623,9.498333,0.697340,0.089284,1.178701,0.646740
0.020000,9.970828,6.647936,9.512325,0.699577,0.111889,1.130237,0.625658
0.020000,9.982298,6.656041,9.526369,0.702245,0.133397,1.075419,0.604764
0.020000,9.993984,6.663941,9.540476,0.705317,0.153578,1.009036,0.584086
0.020000,10.005889,6.671636,9.554651,0.708765,0.172410,0.941595,0.563650
0.020000,10.018012,6.679128,9.568902,0.712561,0.189771,0.868054,0.543480
0.020000,10.030354,6.686418,9.583236,0.716673,0.205625,0.792730,0.523599
0.020000,10.042913,6.693505,9.597657,0.721072,0.219960,0.716755,0.504024
0.020000,10.055689,6.700391,9.612171,0.725679,0.230349,0.519429,0.484776
0.020000,10.068681,6.707077,9.626782,0.730540,0.243056,0.635364,0.465867
0.020000,10.081885,6.713563,9.641493,0.735568,0.251365,0.415424,0.447311
0.020000,10.095301,6.719848,9.656308,0.740741,0.258655,0.364535,0.429119
0.020000,10.108923,6.725935,9.671228,0.746032,0.264554,0.294917,0.411298
0.020000,10.122751,6.731822,9.686257,0.751441,0.270446,0.294602,0.393854
0.020000,10.136778,6.737511,9.701394,0.756858,0.270883,0.021883,0.376793
0.020000,10.151002,6.743002,9.716641,0.762351,0.274645,0.188075,0.360118
0.020000,10.165418,6.748296,9.731999,0.767862,0.275542,0.044835,0.343828
0.020000,10.180022,6.753393,9.747466,0.773363,0.275056,-0.024264,0.327924
0.020000,10.194807,6.758295,9.763043,0.778838,0.273750,-0.065299,0.312405
0.020000,10.209770,6.763002,9.778728,0.784273,0.271753,-0.099864,0.297267
0.020000,10.224904,6.767516,9.794521,0.789657,0.269189,-0.128199,0.282506
0.020000,10.240205,6.771838,9.810421,0.794981,0.266177,-0.150620,0.268119
0.020000,10.255667,6.775969,9.826425,0.800223,0.262134,-0.202156,0.254099
0.020000,10.271284,6.779910,9.842532,0.805329,0.255272,-0.343062,0.240440
0.020000,10.287051,6.783665,9.858740,0.810415,0.254305,-0.048351,0.227136
0.020000,10.302963,6.787233,9.875047,0.815359,0.247189,-0.355811,0.214179
0.020000,10.319014,6.790618,9.891451,0.820195,0.241835,-0.267724,0.201562
0.020000,10.335199,6.793821,9.907950,0.824928,0.236635,-0.259977,0.189277
0.020000,10.351512,6.796845,9.924541,0.829572,0.232194,-0.222054,0.177315
0.020000,10.367948,6.799691,9.941222,0.834017,0.222270,-0.496202,0.165670
0.020000,10.384503,6.802362,9.957990,0.838426,0.220449,-0.091041,0.154332
0.020000,10.401170,6.804860,9.974844,0.842703,0.213858,-0.329572,0.143293
0.020000,10.417947,6.807188,9.991781,0.846851,0.207391,-0.323333,0.132545
0.020000,10.434826,6.809349,10.008799,0.850870,0.200933,-0.322889,0.122079
0.020000,10.451805,6.811343,10.025894,0.854765,0.194752,-0.309083,0.111888
0.020000,10.468878,6.813176,10.043065,0.858566,0.190052,-0.234990,0.101962
0.020000,10.486042,6.814847,10.060310,0.862225,0.182944,-0.355374,0.092295
0.020000,10.503291,6.816362,10.077626,0.865788,0.178143,-0.240080,0.082879
0.020000,10.520623,6.817721,10.095011,0.869249,0.173081,-0.253063,0.073705
0.020000,10.538033,6.818928,10.112463,0.872616,0.168320,-0.238088,0.064765
0.020000,10.555519,6.819985,10.129981,0.875893,0.163866,-0.222695,0.056054
0.020000,10.573075,6.820895,10.147560,0.878966,0.153638,-0.511375,0.047563
0.020000,10.590699,6.821661,10.165201,0.882038,0.153627,-0.000568,0.039285
0.020000,10.608388,6.822284,10.182901,0.885014,0.148772,-0.242749,0.031214
0.020000,10.626138,6.822768,10.200657,0.887808,0.139693,-0.453956,0.023344
0.020000,10.643947,6.823115,10.218470,0.890632,0.141218,0.076274,0.015667
0.020000,10.661811,6.823328,10.236335,0.893247,0.130736,-0.524104,0.008177
0.020000,10.679728,6.823409,10.254252,0.895862,0.130785,0.002435,0.000870
0.020000,10.697696,6.823360,10.272220,0.898402,0.126953,-0.191611,6.276922
0.020000,10.715710,6.823184,10.290235,0.900747,0.117292,-0.483017,6.269961
0.020000,10.733770,6.822884,10.308298,0.903135,0.119368,0.103770,6.263164
0.020000,10.751874,6.822461,10.326406,0.905433,0.114936,-0.221569,6.256526
0.020000,10.770018,6.821918,10.344559,0.907637,0.110182,-0.237726,6.250042
0.020000,10.788201,6.821257,10.362753,0.909712,0.103742,-0.322004,6.243708
0.020000,10.806420,6.820481,10.380989,0.911789,0.103862,0.006028,6.237519
0.020000,10.824674,6.819591,10.399265,0.913796,0.100338,-0.176232,6.231471
0.020000,10.842962,6.818590,10.417580,0.915736,0.097027,-0.165536,6.225558
0.020000,10.861280,6.817480,10.435932,0.917615,0.093926,-0.155038,6.219777
0.020000,10.879629,6.816262,10.454321,0.919436,0.091031,-0.144760,6.214123
0.020000,10.894951,6.815167,10.469682,0.768074,-7.568101,-382.956587,6.209486
0.020000,10.913285,6.813761,10.488070,0.919378,7.565243,756.667179,6.203828
0.020000,10.931582,6.812253,10.506429,0.917965,-0.070675,-381.795914,6.198071
0.020000,10.949841,6.810642,10.524759,0.916515,-0.072478,-0.090148,6.192213
0.020000,10.968061,6.808925,10.543060,0.915028,-0.074389,-0.095522,6.186249
0.020000,10.986240,6.807102,10.561330,0.913503,-0.076235,-0.092320,6.180179
0.020000,11.004376,6.805170,10.579569,0.911940,-0.078142,-0.095336,6.174000
0.020000,11.022468,6.803130,10.597776,0.910338,-0.080109,-0.098341,6.167709
0.020000,11.040515,6.800978,10.615950,0.908727,-0.080545,-0.021823,6.161303
0.020000,11.058514,6.798714,10.634091,0.907051,-0.083812,-0.163347,6.154780
0.020000,11.076464,6.796336,10.652198,0.905327,-0.086176,-0.118198,6.148137
0.020000,11.094363,6.793842,10.670270,0.903598,-0.086443,-0.013340,6.141372
0.020000,11.112209,6.791232,10.688306,0.901799,-0.089975,-0.176625,6.134481
0.020000,11.130000,6.788503,10.706305,0.899968,-0.091557,-0.079095,6.127461
0.020000,11.147735,6.785654,10.724267,0.898100,-0.093372,-0.090736,6.120310
0.020000,11.165411,6.782683,10.742191,0.896180,-0.095992,-0.131010,6.113025
0.020000,11.183026,6.779590,10.760075,0.894222,-0.097915,-0.096136,6.105602
0.020000,11.200577,6.776371,10.777920,0.892227,-0.099766,-0.092525,6.098039
0.020000,11.218064,6.773027,10.795723,0.890164,-0.103117,-0.167589,6.090332
0.020000,11.235483,6.769554,10.813485,0.888089,-0.103759,-0.032072,6.082478
0.020000,11.252832,6.765952,10.831204,0.885949,-0.106988,-0.161463,6.074475
0.020000,11.270108,6.762220,10.848879,0.883759,-0.109514,-0.126320,6.066318
0.020000,11.287310,6.758355,10.866509,0.881526,-0.111656,-0.107080,6.058005
0.020000,11.304435,6.754356,10.884095,0.879259,-0.113372,-0.085821,6.049532
0.020000,11.321479,6.750222,10.901633,0.876940,-0.115929,-0.127847,6.040896
0.020000,11.338441,6.745951,10.919125,0.874569,-0.118543,-0.130699,6.032094
0.020000,11.355318,6.741542,10.936568,0.872153,-0.120811,-0.113361,6.023122
0.020000,11.372106,6.736992,10.953962,0.869691,-0.123093,-0.114107,6.013978
0.020000,11.388803,6.732302,10.971305,0.867183,-0.125381,-0.114408,6.004658
0.020000,11.405407,6.727469,10.988598,0.864630,-0.127665,-0.114215,5.995159
0.020000,11.421914,6.722492,11.005839,0.862031,-0.129935,-0.113479,5.985477
0.020000,11.438321,6.717369,11.023027,0.859403,-0.131442,-0.075380,5.975611
0.020000,11.454625,6.712100,11.040161,0.856720,-0.134118,-0.133759,5.965556
0.020000,11.470823,6.706683,11.057241,0.853993,-0.136378,-0.113038,5.955310
0.020000,11.486912,6.701117,11.074265,0.851223,-0.138471,-0.104649,5.944870
0.020000,11.502888,6.695400,11.091234,0.848437,-0.139308,-0.041850,5.934234
0.020000,11.518750,6.689532,11.108146,0.845598,-0.141934,-0.131266,5.923399
0.020000,11.534492,6.683512,11.125000,0.842723,-0.143773,-0.091972,5.912363
0.020000,11.550113,6.677337,11.141797,0.839841,-0.144124,-0.017524,5.901124
0.020000,11.565608,6.671008,11.158535,0.836901,-0.146993,-0.143470,5.889679
0.020000,11.580975,6.664524,11.175215,0.833970,-0.146525,0.023410,5.878028
0.020000,11.596211,6.657883,11.191835,0.830992,-0.148913,-0.119429,5.866168
0.020000,11.611311,6.651084,11.208395,0.828015,-0.148861,0.002625,5.854099
0.020000,11.626274,6.644128,11.224895,0.825025,-0.149473,-0.030612,5.841820
0.020000,11.641095,6.637012,11.241336,0.822021,-0.150227,-0.037719,5.829331
0.020000,11.655771,6.629738,11.257716,0.819024,-0.149819,0.020419,5.816632
0.020000,11.670300,6.622303,11.274037,0.816039,-0.149255,0.028191,5.803723
0.020000,11.684678,6.614707,11.290298,0.813056,-0.149158,0.004879,5.790604
0.020000,11.698903,6.606951,11.306500,0.810093,-0.148146,0.050557,5.777278
0.020000,11.712971,6.599033,11.322643,0.807157,-0.146805,0.067071,5.763745
0.020000,11.726879,6.590953,11.338728,0.804255,-0.145111,0.084694,5.750009
0.020000,11.740625,6.582710,11.354756,0.801394,-0.143044,0.103375,5.736073
0.020000,11.754207,6.574306,11.370728,0.798582,-0.140583,0.123044,5.721939
0.020000,11.767621,6.565738,11.386644,0.795828,-0.137711,0.143612,5.707611
0.020000,11.780865,6.557008,11.402507,0.793140,-0.134411,0.164973,5.693095
0.020000,11.793937,6.548114,11.418318,0.790526,-0.130671,0.187000,5.678396
0.020000,11.806834,6.539057,11.434078,0.787997,-0.126480,0.209548,5.663519
0.020000,11.819556,6.529837,11.449789,0.785560,-0.121831,0.232452,5.648471
0.020000,11.832098,6.520453,11.465453,0.783226,-0.116720,0.255531,5.633260
0.020000,11.844461,6.510906,11.481073,0.781003,-0.111149,0.278589,5.617892
0.020000,11.856642,6.501195,11.496651,0.778905,-0.104909,0.311984,5.602377
0.020000,11.868640,6.491321,11.512190,0.776933,-0.098592,0.315854,5.586724
0.020000,11.880453,6.481283,11.527692,0.775097,-0.091779,0.340643,5.570942
0.020000,11.892080,6.471081,11.543160,0.773408,-0.084463,0.365779,5.555041
0.020000,11.903520,6.460716,11.558598,0.771876,-0.076616,0.392397,5.539033
0.020000,11.914773,6.450187,11.574008,0.770503,-0.068649,0.398341,5.522929
0.020000,11.925836,6.439495,11.589394,0.769296,-0.060345,0.415183,5.506739
0.020000,11.936710,6.428639,11.604759,0.768263,-0.051617,0.436385,5.490478
0.020000,11.947394,6.417620,11.620107,0.767411,-0.042643,0.448735,5.474156
0.020000,11.957887,6.406437,11.635442,0.766739,-0.033587,0.452776,5.457788
0.020000,11.968189,6.395091,11.650767,0.766254,-0.024238,0.467442,5.441385
0.020000,11.978299,6.383582,11.666086,0.765957,-0.014835,0.470179,5.424962
0.020000,11.988217,6.371910,11.681403,0.765851,-0.005305,0.476498,5.408531
0.020000,11.997944,6.360075,11.696722,0.765937,0.004270,0.478721,5.392106
0.020000,12.007478,6.348078,11.712046,0.766210,0.013654,0.469236,5.375701
0.020000,12.016820,6.335919,11.727380,0.766673,0.023181,0.476348,5.359327
0.020000,12.025970,6.323599,11.742726,0.767325,0.032563,0.469097,5.343000
0.020000,12.034927,6.311117,11.758089,0.768158,0.041667,0.455199,5.326731
0.020000,12.043692,6.298475,11.773473,0.769167,0.050456,0.439458,5.310533
0.020000,12.052265,6.285673,11.788880,0.770354,0.059360,0.445194,5.294418
0.020000,12.060646,6.272713,11.804314,0.771710,0.067774,0.420687,5.278398
0.020000,12.068835,6.259594,11.819778,0.773227,0.075855,0.404048,5.262485
0.020000,12.076832,6.246319,11.835276,0.774895,0.083417,0.378090,5.246689
0.020000,12.084637,6.232888,11.850811,0.776711,0.090775,0.367892,5.231020
0.020000,12.092251,6.219303,11.866384,0.778667,0.097839,0.353222,5.215488
0.020000,12.099674,6.205565,11.881999,0.780754,0.104344,0.325251,5.200103
0.020000,12.106907,6.191676,11.897658,0.782963,0.110410,0.303292,5.184873
0.020000,12.113948,6.177638,11.913364,0.785283,0.116029,0.280961,5.169806
0.020000,12.120800,6.163451,11.929118,0.787707,0.121199,0.258483,5.154909
0.020000,12.127462,6.149120,11.944923,0.790226,0.125920,0.236070,5.140188
0.020000,12.133935,6.134645,11.960779,0.792830,0.130199,0.213922,5.125651
0.020000,12.140220,6.120028,11.976689,0.795510,0.134043,0.192221,5.111301
0.020000,12.146316,6.105273,11.992654,0.798256,0.137263,0.161008,5.097144
0.020000,12.152226,6.090381,12.008676,0.801054,0.139905,0.132082,5.083183
0.020000,12.157948,6.075356,12.024754,0.803912,0.142891,0.149300,5.069423
0.020000,12.163485,6.060199,12.040890,0.806814,0.145127,0.111814,5.055867
0.020000,12.168836,6.044914,12.057085,0.809740,0.146305,0.058886,5.042515
0.020000,12.174004,6.029504,12.073339,0.812693,0.147665,0.067996,5.029372
0.020000,12.178988,6.013970,12.089652,0.815684,0.149539,0.093711,5.016437
0.020000,12.183790,5.998317,12.106025,0.818653,0.148418,-0.056046,5.003712
0.020000,12.188411,5.982547,12.122459,0.821670,0.150860,0.122105,4.991197
0.020000,12.192852,5.966663,12.138952,0.824644,0.148708,-0.107609,4.978893
0.020000,12.197115,5.950668,12.155505,0.827651,0.150353,0.082254,4.966798
0.020000,12.201200,5.934566,12.172117,0.830628,0.148839,-0.075706,4.954913
