dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.690756,2.289825,2.433505,1.037179,-0.042916,-0.000934,5.610302
0.020000,3.706946,2.276884,2.454231,1.036325,-0.042673,0.012164,5.607396
0.020000,3.723085,2.263907,2.474941,1.035471,-0.042686,-0.000644,5.604559
0.020000,3.739175,2.250895,2.495633,1.034623,-0.042430,0.012778,5.601789
0.020000,3.755216,2.237851,2.516309,1.033774,-0.042452,-0.001103,5.599087
0.020000,3.771209,2.224774,2.536967,1.032930,-0.042173,0.013970,5.596452
0.020000,3.787154,2.211666,2.557609,1.032086,-0.042219,-0.002276,5.593885
0.020000,3.803054,2.198529,2.578234,1.031248,-0.041904,0.015704,5.591386
0.020000,3.818908,2.185363,2.598842,1.030408,-0.041987,-0.004104,5.588953
0.020000,3.834718,2.172170,2.619434,1.029576,-0.041628,0.017921,5.586587
0.020000,3.850484,2.158950,2.640008,1.028740,-0.041758,-0.006506,5.584288
0.020000,3.866208,2.145706,2.660567,1.027914,-0.041347,0.020538,5.582055
0.020000,3.881890,2.132438,2.681108,1.027083,-0.041535,-0.009380,5.579888
0.020000,3.897531,2.119147,2.701634,1.026261,-0.041066,0.023456,5.577787
0.020000,3.913131,2.105835,2.722142,1.025435,-0.041318,-0.012610,5.575752
0.020000,3.928693,2.092501,2.742635,1.024619,-0.040804,0.025690,5.573783
0.020000,3.944216,2.079149,2.763111,1.023798,-0.041073,-0.013454,5.571879
0.020000,3.959702,2.065778,2.783570,1.022986,-0.040592,0.024070,5.570040
0.020000,3.975152,2.052390,2.804014,1.022170,-0.040784,-0.009604,5.568266
0.020000,3.990566,2.038985,2.824441,1.021362,-0.040414,0.018492,5.566557
0.020000,4.005945,2.025566,2.844852,1.020552,-0.040504,-0.004465,5.564913
0.020000,4.021291,2.012132,2.865247,1.019747,-0.040246,0.012875,5.563334
0.020000,4.036604,1.998685,2.885626,1.018942,-0.040235,0.000556,5.561818
0.020000,4.051884,1.985226,2.905989,1.018140,-0.040087,0.007381,5.560367
