dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.910669,3.184826,3.158220,0.660650,-0.475964,0.633236,1.836205
0.020000,11.907077,3.197354,3.171252,0.651616,-0.451709,1.212779,1.864077
0.020000,11.903185,3.209611,3.184113,0.643024,-0.429577,1.106602,1.892631
0.020000,11.898992,3.221602,3.196815,0.635123,-0.395077,1.724980,1.921816
0.020000,11.894499,3.233331,3.209376,0.628052,-0.353540,2.076883,1.951572
0.020000,11.889704,3.244806,3.221813,0.621825,-0.311377,2.108112,1.981824
0.020000,11.884604,3.256035,3.234145,0.616620,-0.260213,2.558221,2.012492
0.020000,11.879197,3.267028,3.246396,0.612536,-0.204221,2.799570,2.043487
0.020000,11.873477,3.277796,3.258589,0.609652,-0.144174,3.002363,2.074712
0.020000,11.867439,3.288352,3.270750,0.608031,-0.081056,3.155891,2.106067
0.020000,11.861076,3.298707,3.282904,0.607711,-0.016025,3.251581,2.137447
0.020000,11.854381,3.308875,3.295078,0.608704,0.049650,3.283726,2.168748
0.020000,11.847345,3.318866,3.307298,0.610997,0.114649,3.249982,2.199866
0.020000,11.839960,3.328691,3.319589,0.614550,0.177680,3.151539,2.230699
0.020000,11.832218,3.338360,3.331975,0.619301,0.237540,2.992970,2.261152
0.020000,11.824112,3.347879,3.344478,0.625165,0.293175,2.781764,2.291137
0.020000,11.815634,3.357255,3.357119,0.632039,0.343692,2.525864,2.320572
0.020000,11.806779,3.366492,3.369915,0.639805,0.388343,2.232527,2.349385
0.020000,11.797543,3.375594,3.382882,0.648348,0.427134,1.939551,2.377515
0.020000,11.787923,3.384561,3.396033,0.657540,0.459596,1.623093,2.404910
0.020000,11.777919,3.393393,3.409378,0.667256,0.485794,1.309943,2.431527
0.020000,11.767532,3.402090,3.422925,0.677375,0.505935,1.007012,2.457335
0.020000,11.756764,3.410650,3.436681,0.687782,0.520364,0.721467,2.482311
0.020000,11.745620,3.419071,3.450649,0.698373,0.529537,0.458634,2.506440
0.020000,11.734107,3.427350,3.464830,0.709052,0.533978,0.222050,2.529714
0.020000,11.722231,3.435485,3.479224,0.719737,0.534250,0.013621,2.552134
0.020000,11.710001,3.443472,3.493831,0.730356,0.530927,-0.166136,2.573705
