dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.688042,1.086396,1.272809,0.278591,-0.736880,0.345585,3.094845
0.020000,1.682764,1.086644,1.278092,0.264180,-0.720533,0.817368,3.094150
0.020000,1.677767,1.086883,1.283095,0.250159,-0.701049,0.974176,3.093486
0.020000,1.673042,1.087112,1.287826,0.236527,-0.681610,0.971978,3.092855
0.020000,1.668581,1.087331,1.292291,0.223283,-0.662223,0.969353,3.092256
0.020000,1.664378,1.087540,1.296500,0.210425,-0.642865,0.967885,3.091688
0.020000,1.660424,1.087738,1.300459,0.197954,-0.623556,0.965446,3.091151
0.020000,1.656711,1.087927,1.304176,0.185869,-0.604282,0.963712,3.090644
0.020000,1.653232,1.088105,1.307660,0.174168,-0.585040,0.962089,3.090167
0.020000,1.649980,1.088273,1.310917,0.162851,-0.565834,0.960312,3.089719
0.020000,1.646946,1.088431,1.313955,0.151918,-0.546657,0.958855,3.089299
0.020000,1.644122,1.088580,1.316783,0.141368,-0.527511,0.957287,3.088907
0.020000,1.641502,1.088718,1.319407,0.131200,-0.508386,0.956245,3.088542
0.020000,1.639077,1.088848,1.321835,0.121414,-0.489289,0.954842,3.088203
0.020000,1.636840,1.088967,1.324075,0.112010,-0.470216,0.953637,3.087890
0.020000,1.634783,1.089078,1.326135,0.102987,-0.451165,0.952560,3.087601
0.020000,1.632899,1.089180,1.328022,0.094344,-0.432125,0.952006,3.087335
0.020000,1.631180,1.089274,1.329743,0.086082,-0.413117,0.950411,3.087093
0.020000,1.629618,1.089359,1.331307,0.078200,-0.394113,0.950184,3.086872
0.020000,1.628206,1.089437,1.332721,0.070697,-0.375128,0.949255,3.086672
0.020000,1.626937,1.089507,1.333993,0.063574,-0.356158,0.948530,3.086491
0.020000,1.625802,1.089569,1.335129,0.056830,-0.337198,0.947973,3.086330
0.020000,1.624794,1.089625,1.336139,0.050465,-0.318249,0.947472,3.086187
0.020000,1.623906,1.089675,1.337028,0.044479,-0.299313,0.946800,3.086060
0.020000,1.623130,1.089718,1.337806,0.038871,-0.280382,0.946525,3.085949
0.020000,1.622458,1.089755,1.338478,0.033642,-0.261454,0.946407,3.085853
0.020000,1.621883,1.089787,1.339054,0.028791,-0.242547,0.945344,3.085771
0.020000,1.621398,1.089814,1.339541,0.024318,-0.223628,0.945959,3.085702
0.020000,1.620994,1.089837,1.339945,0.020224,-0.204725,0.945159,3.085644
0.020000,1.620664,1.089856,1.340275,0.016507,-0.185827,0.944877,3.085597
0.020000,1.620401,1.089870,1.340539,0.013169,-0.166923,0.945189,3.085559
0.020000,1.620197,1.089882,1.340743,0.010208,-0.148028,0.944752,3.085530
0.020000,1.620045,1.089890,1.340895,0.007626,-0.129135,0.944661,3.085508
0.020000,1.619937,1.089896,1.341004,0.005421,-0.110243,0.944592,3.085493
0.020000,1.619865,1.089900,1.341076,0.003594,-0.091352,0.944541,3.085482
0.020000,1.619822,1.089903,1.341118,0.002144,-0.072462,0.944506,3.085476
0.020000,1.619801,1.089904,1.341140,0.001073,-0.053573,0.944484,3.085473
0.020000,1.619793,1.089904,1.341148,0.000379,-0.034683,0.944472,3.085472
0.020000,1.619792,1.089904,1.341149,0.000063,-0.015794,0.944466,3.085472
0.020000,1.619792,1.089904,1.341149,0.000000,-0.003175,0.630964,3.085472
