dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.508765,6.548741,5.876027,0.959845,-0.290468,-1.008257,1.551934
0.020000,7.509120,6.567810,5.895100,0.953633,-0.310637,-1.008446,1.552368
0.020000,7.509465,6.586747,5.914040,0.947016,-0.330811,-1.008673,1.552803
0.020000,7.509799,6.605544,5.932840,0.939997,-0.350989,-1.008896,1.553239
0.020000,7.510123,6.624193,5.951492,0.932573,-0.371171,-1.009114,1.553677
0.020000,7.510435,6.642685,5.969986,0.924746,-0.391357,-1.009297,1.554115
0.020000,7.510737,6.661013,5.988317,0.916515,-0.411546,-1.009438,1.554553
0.020000,7.511028,6.679168,6.006474,0.907880,-0.431743,-1.009870,1.554992
0.020000,7.511308,6.697143,6.024451,0.898841,-0.451942,-1.009935,1.555430
0.020000,7.511577,6.714929,6.042239,0.889398,-0.472143,-1.010051,1.555868
0.020000,7.511836,6.732518,6.059830,0.879552,-0.492349,-1.010302,1.556305
0.020000,7.512084,6.749902,6.077216,0.869300,-0.512561,-1.010585,1.556740
0.020000,7.512322,6.767074,6.094389,0.858645,-0.532772,-1.010558,1.557174
0.020000,7.512549,6.784024,6.111341,0.847585,-0.552990,-1.010893,1.557606
0.020000,7.512766,6.800745,6.128063,0.836121,-0.573209,-1.010975,1.558036
0.020000,7.512973,6.817229,6.144548,0.824252,-0.593432,-1.011129,1.558463
0.020000,7.513170,6.833467,6.160788,0.811979,-0.613658,-1.011299,1.558887
0.020000,7.513357,6.849452,6.176774,0.799301,-0.633886,-1.011421,1.559308
0.020000,7.513534,6.865175,6.192498,0.786219,-0.654117,-1.011545,1.559725
0.020000,7.513702,6.880629,6.207953,0.772732,-0.674350,-1.011675,1.560138
0.020000,7.513861,6.895805,6.223130,0.758840,-0.694586,-1.011786,1.560546
0.020000,7.514011,6.910695,6.238021,0.744544,-0.714824,-1.011897,1.560949
0.020000,7.514151,6.925291,6.252617,0.729843,-0.735063,-1.011962,1.561348
0.020000,7.514284,6.939585,6.266912,0.714736,-0.755305,-1.012064,1.561740
0.020000,7.514408,6.953569,6.280897,0.699226,-0.775548,-1.012143,1.562127
0.020000,7.514523,6.967235,6.294563,0.683310,-0.795792,-1.012211,1.562507
0.020000,7.514632,6.980574,6.307903,0.666989,-0.816037,-1.012267,1.562880
0.020000,7.514732,6.993579,6.320908,0.650263,-0.836283,-1.012310,1.563247
0.020000,7.514825,7.006242,6.333571,0.633133,-0.856530,-1.012339,1.563605
0.020000,7.514912,7.018553,6.345883,0.615597,-0.876777,-1.012356,1.563956
0.020000,7.514992,7.030506,6.357836,0.597657,-0.897024,-1.012358,1.564298
0.020000,7.515065,7.042092,6.369422,0.579311,-0.917271,-1.012345,1.564631
0.020000,7.515132,7.053303,6.380633,0.560561,-0.937520,-1.012426,1.564955
0.020000,7.515194,7.064131,6.391461,0.541405,-0.957768,-1.012404,1.565270
0.020000,7.515250,7.074568,6.401898,0.521845,-0.978009,-1.012083,1.565575
0.020000,7.515301,7.084606,6.411936,0.501916,-0.996467,-0.922873,1.565869
0.020000,7.515347,7.094246,6.421577,0.482021,-0.994761,0.085294,1.566153
0.020000,7.515389,7.103497,6.430827,0.462526,-0.974711,1.002493,1.566426
0.020000,7.515426,7.112365,6.439696,0.443434,-0.954640,1.003564,1.566690
0.020000,7.515460,7.120860,6.448191,0.424742,-0.934572,1.003376,1.566943
0.020000,7.515490,7.128989,6.456320,0.406452,-0.914501,1.003561,1.567186
0.020000,7.515517,7.136760,6.464091,0.388564,-0.894416,1.004260,1.567419
0.020000,7.515542,7.144182,6.471513,0.371077,-0.874331,1.004255,1.567642
0.020000,7.515563,7.151262,6.478593,0.353992,-0.854241,1.004506,1.567856
0.020000,7.515582,7.158008,6.485339,0.337310,-0.834146,1.004746,1.568060
0.020000,7.515599,7.164428,6.491759,0.321029,-0.814046,1.004977,1.568255
0.020000,7.515614,7.170531,6.497862,0.305150,-0.793942,1.005197,1.568440
0.020000,7.515627,7.176325,6.503656,0.289673,-0.773834,1.005408,1.568617
0.020000,7.515639,7.181817,6.509148,0.274599,-0.753722,1.005609,1.568785
0.020000,7.515649,7.187015,6.514346,0.259927,-0.733606,1.005800,1.568944
0.020000,7.515658,7.191928,6.519259,0.245657,-0.713494,1.005587,1.569095
0.020000,7.515665,7.196564,6.523895,0.231789,-0.693366,1.006437,1.569237
0.020000,7.515672,7.200931,6.528262,0.218325,-0.673239,1.006338,1.569372
0.020000,7.515677,7.205036,6.532367,0.205262,-0.653119,1.006011,1.569499
0.020000,7.515682,7.208888,6.536219,0.192603,-0.632983,1.006794,1.569618
0.020000,7.515686,7.212495,6.539826,0.180346,-0.612849,1.006675,1.569730
0.020000,7.515690,7.215865,6.543196,0.168491,-0.592719,1.006511,1.569834
0.020000,7.515693,7.219005,6.546337,0.157040,-0.572575,1.007221,1.569932
0.020000,7.515695,7.221925,6.549256,0.145991,-0.552441,1.006679,1.570022
0.020000,7.515697,7.224632,6.551963,0.135345,-0.532296,1.007252,1.570107
0.020000,7.515699,7.227134,6.554465,0.125102,-0.512150,1.007299,1.570185
0.020000,7.515700,7.229439,6.556771,0.115262,-0.492015,1.006772,1.570256
0.020000,7.515701,7.231556,6.558887,0.105824,-0.471857,1.007856,1.570323
0.020000,7.515702,7.233492,6.560823,0.096790,-0.451711,1.007328,1.570383
0.020000,7.515702,7.235255,6.562586,0.088159,-0.431571,1.006984,1.570438
0.020000,7.515703,7.236854,6.564185,0.079931,-0.411411,1.008001,1.570488
0.020000,7.515703,7.238296,6.565627,0.072105,-0.391260,1.007546,1.570533
0.020000,7.515704,7.239589,6.566920,0.064683,-0.371108,1.007599,1.570574
0.020000,7.515704,7.240743,6.568074,0.057664,-0.350959,1.007447,1.570610
0.020000,7.515704,7.241764,6.569095,0.051048,-0.330803,1.007799,1.570642
0.020000,7.515704,7.242660,6.569991,0.044835,-0.310646,1.007855,1.570670
0.020000,7.515704,7.243441,6.570772,0.039025,-0.290491,1.007760,1.570695
0.020000,7.515704,7.244113,6.571444,0.033619,-0.270335,1.007790,1.570716
0.020000,7.515704,7.244685,6.572017,0.028615,-0.250179,1.007815,1.570734
0.020000,7.515704,7.245166,6.572497,0.024015,-0.230022,1.007837,1.570749
0.020000,7.515705,7.245562,6.572893,0.019817,-0.209865,1.007856,1.570761
0.020000,7.515705,7.245883,6.573214,0.016023,-0.189708,1.007871,1.570771
0.020000,7.515705,7.246135,6.573466,0.012632,-0.169550,1.007884,1.570779
0.020000,7.515705,7.246328,6.573659,0.009644,-0.149392,1.007894,1.570785
0.020000,7.515705,7.246469,6.573800,0.007060,-0.129234,1.007902,1.570790
0.020000,7.515705,7.246567,6.573898,0.004878,-0.109076,1.007908,1.570793
0.020000,7.515705,7.246629,6.573960,0.003100,-0.088918,1.007912,1.570795
0.020000,7.515705,7.246663,6.573994,0.001725,-0.068759,1.007915,1.570796
0.020000,7.515705,7.246678,6.574009,0.000752,-0.048601,1.007917,1.570796
0.020000,7.515705,7.246682,6.574013,0.000184,-0.028443,1.007918,1.570796
0.020000,7.515705,7.246682,6.574013,0.000000,-0.009182,0.963046,1.570796
