dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.270343,4.283003,6.551165,0.938028,-0.157441,-0.246739,2.935405
0.020000,10.252054,4.286878,6.569860,0.934774,-0.162707,-0.263304,2.930187
0.020000,10.233851,4.290837,6.588489,0.931408,-0.168323,-0.280797,2.924699
0.020000,10.215739,4.294882,6.607047,0.927922,-0.174308,-0.299265,2.918933
0.020000,10.197721,4.299018,6.625533,0.924308,-0.180683,-0.318745,2.912878
0.020000,10.179803,4.303249,6.643944,0.920559,-0.187469,-0.339273,2.906523
0.020000,10.161988,4.307578,6.662278,0.916665,-0.194686,-0.360875,2.899857
0.020000,10.144281,4.312009,6.680530,0.912624,-0.202053,-0.368331,2.892868
0.020000,10.126688,4.316545,6.698699,0.908454,-0.208484,-0.321565,2.885543
0.020000,10.109213,4.321191,6.716781,0.904078,-0.218787,-0.515131,2.877868
0.020000,10.091864,4.325950,6.734771,0.899520,-0.227938,-0.457569,2.869830
0.020000,10.074645,4.330826,6.752666,0.894767,-0.237630,-0.484586,2.861413
0.020000,10.057564,4.335822,6.770463,0.889840,-0.246359,-0.436479,2.852601
0.020000,10.040627,4.340942,6.788158,0.884718,-0.256089,-0.486505,2.843376
0.020000,10.023841,4.346189,6.805744,0.879324,-0.269709,-0.680989,2.833723
0.020000,10.007216,4.351568,6.823218,0.873704,-0.280972,-0.563157,2.823622
0.020000,9.990756,4.357081,6.840576,0.867909,-0.289749,-0.438829,2.813052
0.020000,9.974474,4.362732,6.857812,0.861767,-0.307143,-0.869701,2.801995
0.020000,9.958375,4.368523,6.874920,0.855418,-0.317446,-0.515151,2.790428
0.020000,9.942471,4.374458,6.891896,0.848772,-0.332308,-0.743080,2.778330
0.020000,9.926771,4.380539,6.908732,0.841827,-0.347252,-0.747240,2.765677
0.020000,9.911285,4.386769,6.925424,0.834614,-0.360629,-0.668828,2.752446
0.020000,9.896024,4.393149,6.941966,0.827067,-0.377333,-0.835185,2.738612
0.020000,9.880998,4.399682,6.958350,0.819217,-0.392506,-0.758680,2.724151
0.020000,9.866219,4.406370,6.974571,0.811074,-0.407171,-0.733248,2.709036
0.020000,9.851700,4.413212,6.990623,0.802555,-0.425953,-0.939105,2.693243
0.020000,9.837450,4.420211,7.006498,0.793789,-0.438301,-0.617378,2.676746
0.020000,9.823482,4.427365,7.022192,0.784671,-0.455894,-0.879671,2.659520
0.020000,9.809809,4.434675,7.037696,0.775235,-0.471769,-0.793712,2.641540
0.020000,9.796442,4.442141,7.053007,0.765520,-0.485794,-0.701277,2.622785
0.020000,9.783392,4.449761,7.068119,0.755582,-0.496854,-0.552994,2.603231
0.020000,9.770671,4.457533,7.083026,0.745364,-0.510944,-0.704481,2.582860
0.020000,9.758290,4.465455,7.097725,0.734947,-0.520828,-0.494207,2.561657
0.020000,9.746259,4.473526,7.112212,0.724380,-0.528356,-0.376438,2.539609
0.020000,9.734586,4.481742,7.126487,0.713718,-0.533091,-0.236723,2.516708
0.020000,9.723280,4.490102,7.140547,0.703028,-0.534480,-0.069465,2.492952
0.020000,9.712348,4.498601,7.154395,0.692389,-0.531953,0.126354,2.468345
0.020000,9.701794,4.507239,7.168033,0.681891,-0.524938,0.350748,2.442898
0.020000,9.691622,4.516012,7.181466,0.671633,-0.512889,0.602454,2.416631
0.020000,9.681835,4.524920,7.194700,0.661727,-0.495316,0.878674,2.389571
0.020000,9.672431,4.533963,7.207746,0.652290,-0.471818,1.174877,2.361756
0.020000,9.663410,4.543141,7.220615,0.643448,-0.442124,1.484696,2.333234
0.020000,9.654768,4.552456,7.233321,0.635325,-0.406125,1.799961,2.304062
0.020000,9.646500,4.561912,7.245882,0.628047,-0.363907,2.110904,2.274309
0.020000,9.638600,4.571514,7.258317,0.621732,-0.315776,2.406562,2.244049
0.020000,9.631060,4.581270,7.270647,0.616486,-0.262281,2.674718,2.213370
0.020000,9.623873,4.591188,7.282895,0.612397,-0.204432,2.892484,2.182365
0.020000,9.617030,4.601277,7.295085,0.609547,-0.142525,3.095335,2.151131
0.020000,9.610523,4.611549,7.307245,0.607983,-0.078206,3.215951,2.119772
0.020000,9.604344,4.622016,7.319400,0.607730,-0.012631,3.278752,2.088394
0.020000,9.598486,4.632690,7.331575,0.608788,0.052885,3.275790,2.057099
0.020000,9.592943,4.643583,7.343798,0.611129,0.117042,3.207861,2.025992
0.020000,9.587709,4.654707,7.356092,0.614701,0.178627,3.079239,1.995169
0.020000,9.582781,4.666074,7.368481,0.619426,0.236244,2.880844,1.964725
0.020000,9.578157,4.677690,7.380984,0.625183,0.287827,2.579132,1.934744
0.020000,9.573833,4.689566,7.393623,0.631921,0.336929,2.455108,1.905302
0.020000,9.569810,4.701707,7.406413,0.639508,0.379341,2.120600,1.876464
0.020000,9.566086,4.714117,7.419369,0.647818,0.415504,1.808185,1.848288
0.020000,9.562664,4.726795,7.432501,0.656604,0.439320,1.190798,1.820824
0.020000,9.559542,4.739744,7.445821,0.666003,0.469928,1.530371,1.794102
0.020000,9.556722,4.752959,7.459334,0.675618,0.480772,0.542205,1.768158
0.020000,9.554204,4.766438,7.473046,0.685610,0.499558,0.939290,1.743002
0.020000,9.551988,4.780172,7.486957,0.695552,0.497096,-0.123070,1.718655
0.020000,9.550075,4.794156,7.501071,0.705710,0.507902,0.540296,1.695112
0.020000,9.548463,4.808381,7.515387,0.715816,0.505301,-0.130041,1.672375
0.020000,9.547151,4.822836,7.529902,0.725750,0.496727,-0.428728,1.650436
0.020000,9.546137,4.837512,7.544613,0.735548,0.489882,-0.342228,1.629284
0.020000,9.545418,4.852399,7.559517,0.745193,0.482242,-0.382011,1.608902
0.020000,9.544993,4.867485,7.574609,0.754602,0.470467,-0.588741,1.589271
0.020000,9.544856,4.882759,7.589884,0.763756,0.457701,-0.638326,1.570370
0.020000,9.545004,4.898211,7.605336,0.772599,0.442157,-0.777203,1.552177
0.020000,9.545357,4.913848,7.620977,0.782042,0.472148,1.499577,1.548053
0.020000,9.545806,4.934168,7.641303,1.016267,11.711248,561.954982,1.549355
0.020000,9.546229,4.954456,7.661595,1.014638,-0.081466,-589.635704,1.550526
0.020000,9.546629,4.974713,7.681856,1.013022,-0.080806,0.033015,1.551567
0.020000,9.547009,4.994938,7.702084,1.011417,-0.080220,0.029308,1.552481
0.020000,9.547370,5.015131,7.722281,1.009823,-0.079707,0.025646,1.553266
0.020000,9.547717,5.035293,7.742445,1.008238,-0.079266,0.022024,1.553925
0.020000,9.548051,5.055423,7.762578,1.006660,-0.078898,0.018439,1.554458
0.020000,9.548375,5.075522,7.782680,1.005088,-0.078600,0.014883,1.554865
0.020000,9.548692,5.095590,7.802751,1.003520,-0.078373,0.011353,1.555147
0.020000,9.549004,5.115627,7.822790,1.001956,-0.078216,0.007843,1.555303
0.020000,9.549313,5.135632,7.842798,1.000393,-0.078129,0.004348,1.555335
0.020000,9.549623,5.155606,7.862774,0.998831,-0.078112,0.000861,1.555241
0.020000,9.549935,5.175549,7.882720,0.997268,-0.078164,-0.002623,1.555023
0.020000,9.550252,5.195461,7.902634,0.995702,-0.078286,-0.006109,1.554679
0.020000,9.550577,5.215341,7.922516,0.994133,-0.078479,-0.009604,1.554209
0.020000,9.550912,5.235189,7.942367,0.992558,-0.078741,-0.013114,1.553614
0.020000,9.551260,5.255006,7.962187,0.990976,-0.079074,-0.016645,1.552892
0.020000,9.551622,5.274790,7.981975,0.989387,-0.079478,-0.020203,1.552043
0.020000,9.552002,5.294542,8.001730,0.987788,-0.079954,-0.023796,1.551066
0.020000,9.552402,5.314262,8.021454,0.986178,-0.080502,-0.027429,1.549960
0.020000,9.552824,5.333948,8.041145,0.984555,-0.081124,-0.031109,1.548724
0.020000,9.553271,5.353602,8.060804,0.982919,-0.081821,-0.034844,1.547358
0.020000,9.553745,5.373221,8.080429,0.981267,-0.082594,-0.038640,1.545859
0.020000,9.554250,5.392807,8.100021,0.979598,-0.083444,-0.042505,1.544227
0.020000,9.554786,5.412357,8.119579,0.977910,-0.084373,-0.046445,1.542460
0.020000,9.555358,5.431873,8.139103,0.976203,-0.085382,-0.050468,1.540556
0.020000,9.555967,5.451353,8.158593,0.974473,-0.086474,-0.054582,1.538514
0.020000,9.556616,5.470797,8.178047,0.972720,-0.087650,-0.058793,1.536331
0.020000,9.557307,5.490203,8.197466,0.970942,-0.088912,-0.063110,1.534007
0.020000,9.558044,5.509572,8.216849,0.969137,-0.090263,-0.067538,1.531538
0.020000,9.558828,5.528902,8.236195,0.967303,-0.091705,-0.072087,1.528922
0.020000,9.559663,5.548193,8.255503,0.965438,-0.093240,-0.076761,1.526157
0.020000,9.560551,5.567443,8.274774,0.963541,-0.094871,-0.081570,1.523240
0.020000,9.561494,5.586652,8.294006,0.961608,-0.096602,-0.086518,1.520169
0.020000,9.562496,5.605819,8.313199,0.959640,-0.098434,-0.091612,1.516940
0.020000,9.563559,5.624942,8.332352,0.957632,-0.100371,-0.096858,1.513551
0.020000,9.564686,5.644020,8.351464,0.955592,-0.102022,-0.082541,1.509998
0.020000,9.565880,5.663053,8.370534,0.953503,-0.104440,-0.120915,1.506278
0.020000,9.567143,5.682038,8.389561,0.951368,-0.106768,-0.116387,1.502387
0.020000,9.568479,5.700975,8.408545,0.949185,-0.109153,-0.119234,1.498322
0.020000,9.569890,5.719862,8.427484,0.946952,-0.111659,-0.125303,1.494079
0.020000,9.571380,5.738696,8.446377,0.944675,-0.113831,-0.108629,1.489653
0.020000,9.572951,5.757477,8.465224,0.942342,-0.116630,-0.139916,1.485040
0.020000,9.574605,5.776203,8.484023,0.939946,-0.119840,-0.160529,1.480236
0.020000,9.576347,5.794872,8.502773,0.937488,-0.122862,-0.151072,1.475235
0.020000,9.578180,5.813482,8.521472,0.934986,-0.125109,-0.112394,1.470034
0.020000,9.580105,5.832030,8.540121,0.932406,-0.128998,-0.194434,1.464626
0.020000,9.582127,5.850515,8.558716,0.929753,-0.132650,-0.182600,1.459007
0.020000,9.584249,5.868934,8.577257,0.927051,-0.135122,-0.123614,1.453171
0.020000,9.586474,5.887285,8.595742,0.924260,-0.139549,-0.221325,1.447112
0.020000,9.588804,5.905565,8.614170,0.921392,-0.143373,-0.191213,1.440824
0.020000,9.591244,5.923772,8.632539,0.918465,-0.146376,-0.150128,1.434300
0.020000,9.593796,5.941901,8.650848,0.915428,-0.151812,-0.271834,1.427535
0.020000,9.596464,5.959952,8.669094,0.912343,-0.154251,-0.121944,1.420522
0.020000,9.599251,5.977920,8.687277,0.909135,-0.160414,-0.308143,1.413254
0.020000,9.602161,5.995802,8.705395,0.905874,-0.163036,-0.131100,1.405723
0.020000,9.605196,6.013595,8.723444,0.902487,-0.169369,-0.316652,1.397923
0.020000,9.608360,6.031295,8.741425,0.899038,-0.172445,-0.153774,1.389846
0.020000,9.611656,6.048899,8.759335,0.895469,-0.178474,-0.301461,1.381484
0.020000,9.615088,6.066402,8.777171,0.891808,-0.183041,-0.228351,1.372829
0.020000,9.618658,6.083800,8.794932,0.888058,-0.187482,-0.222065,1.363873
0.020000,9.622371,6.101090,8.812616,0.884188,-0.193512,-0.301471,1.354609
0.020000,9.626229,6.118266,8.830220,0.880220,-0.198419,-0.245341,1.345027
0.020000,9.630236,6.135325,8.847743,0.876163,-0.202829,-0.220524,1.335120
0.020000,9.634394,6.152262,8.865183,0.871983,-0.208990,-0.308072,1.324879
0.020000,9.638708,6.169071,8.882537,0.867700,-0.214167,-0.258809,1.314295
0.020000,9.643179,6.185749,8.899803,0.863313,-0.219328,-0.258074,1.303361
0.020000,9.647811,6.202289,8.916980,0.858825,-0.224417,-0.254452,1.292068
0.020000,9.652606,6.218687,8.934065,0.854243,-0.229098,-0.234020,1.280407
0.020000,9.657568,6.234937,8.951056,0.849553,-0.234506,-0.270405,1.268372
0.020000,9.662700,6.251034,8.967951,0.844768,-0.239232,-0.236321,1.255953
0.020000,9.668003,6.266973,8.984749,0.839894,-0.243730,-0.224876,1.243145
0.020000,9.673481,6.282748,9.001448,0.834935,-0.247939,-0.210457,1.229941
0.020000,9.679135,6.298353,9.018046,0.829899,-0.251794,-0.192762,1.216333
0.020000,9.684968,6.313783,9.034541,0.824795,-0.255224,-0.171492,1.202318
0.020000,9.690982,6.329033,9.050934,0.819632,-0.258151,-0.146361,1.187889
0.020000,9.697179,6.344096,9.067223,0.814427,-0.260248,-0.104855,1.173044
0.020000,9.703561,6.358969,9.083406,0.809186,-0.262010,-0.088087,1.157779
0.020000,9.710129,6.373644,9.099485,0.803925,-0.263052,-0.052118,1.142093
0.020000,9.716885,6.388119,9.115458,0.798663,-0.263121,-0.003426,1.125987
0.020000,9.723831,6.402386,9.131326,0.793418,-0.262238,0.044131,1.109462
0.020000,9.730967,6.416443,9.147091,0.788215,-0.260175,0.103164,1.092520
0.020000,9.738295,6.430284,9.162752,0.783076,-0.256912,0.163162,1.075166
0.020000,9.745816,6.443906,9.178313,0.778016,-0.253034,0.193858,1.057409
0.020000,9.753531,6.457305,9.193774,0.773066,-0.247463,0.278579,1.039255
0.020000,9.761441,6.470478,9.209139,0.768261,-0.240272,0.359527,1.020717
0.020000,9.769547,6.483422,9.224411,0.763618,-0.232147,0.406265,1.001807
0.020000,9.777850,6.496134,9.239595,0.759169,-0.222462,0.484264,0.982542
0.020000,9.786350,6.508612,9.254694,0.754947,-0.211074,0.569371,0.962939
0.020000,9.795050,6.520856,9.269713,0.750978,-0.198449,0.631283,0.943018
0.020000,9.803950,6.532863,9.284659,0.747293,-0.184295,0.707676,0.922802
0.020000,9.813051,6.544633,9.299538,0.743918,-0.168747,0.777385,0.902317
0.020000,9.822355,6.556166,9.314355,0.740880,-0.151872,0.843762,0.881589
0.020000,9.831862,6.567461,9.329119,0.738207,-0.133645,0.911382,0.860646
0.020000,9.841575,6.578520,9.343838,0.735915,-0.114627,0.950858,0.839521
0.020000,9.851494,6.589342,9.358518,0.734027,-0.094377,1.012515,0.818244
0.020000,9.861622,6.599929,9.373169,0.732562,-0.073233,1.057229,0.796850
0.020000,9.871960,6.610282,9.387800,0.731527,-0.051762,1.073505,0.775374
0.020000,9.882509,6.620402,9.402418,0.730923,-0.030190,1.078642,0.753849
0.020000,9.893272,6.630290,9.417034,0.730771,-0.007609,1.129048,0.732312
0.020000,9.904249,6.639948,9.431655,0.731061,0.014486,1.104756,0.710798
0.020000,9.915443,6.649377,9.446291,0.731787,0.036307,1.091030,0.689342
0.020000,9.926854,6.658579,9.460950,0.732940,0.057648,1.067031,0.667978
0.020000,9.938483,6.667555,9.475640,0.734506,0.078317,1.033487,0.646740
0.020000,9.950330,6.676306,9.490369,0.736469,0.098135,0.990898,0.625658
0.020000,9.962398,6.684834,9.505145,0.738809,0.117000,0.943249,0.604764
0.020000,9.974684,6.693139,9.519975,0.741503,0.134697,0.884823,0.584086
0.020000,9.987190,6.701222,9.534866,0.744528,0.151225,0.826425,0.563650
0.020000,9.999913,6.709085,9.549823,0.747857,0.166475,0.762482,0.543480
0.020000,10.012854,6.716728,9.564852,0.751466,0.180420,0.697263,0.523599
0.020000,10.026010,6.724153,9.579959,0.755327,0.193054,0.631699,0.504024
0.020000,10.039379,6.731359,9.595146,0.759363,0.201840,0.439307,0.484776
0.020000,10.052959,6.738347,9.610419,0.763630,0.213335,0.574752,0.465867
0.020000,10.066746,6.745119,9.625780,0.768040,0.220501,0.358292,0.447311
0.020000,10.080738,6.751675,9.641231,0.772578,0.226870,0.318419,0.429119
0.020000,10.094930,6.758016,9.656776,0.777218,0.232036,0.258332,0.411298
0.020000,10.109320,6.764143,9.672415,0.781967,0.237429,0.269633,0.393854
0.020000,10.123901,6.770056,9.688149,0.786714,0.237365,-0.003204,0.376793
0.020000,10.138669,6.775757,9.703980,0.791533,0.240962,0.179842,0.360118
0.020000,10.153620,6.781247,9.719907,0.796369,0.241762,0.040011,0.343828
0.020000,10.168749,6.786528,9.735931,0.801194,0.241295,-0.023366,0.327924
0.020000,10.184050,6.791601,9.752051,0.805997,0.240126,-0.058427,0.312405
0.020000,10.199518,6.796467,9.768266,0.810764,0.238374,-0.087622,0.297267
0.020000,10.215147,6.801129,9.784576,0.815487,0.236150,-0.111180,0.282506
0.020000,10.230933,6.805587,9.800979,0.820159,0.233562,-0.129399,0.268119
0.020000,10.246869,6.809845,9.817474,0.824759,0.229995,-0.178330,0.254099
0.020000,10.262949,6.813904,9.834059,0.829231,0.223601,-0.319742,0.240440
0.020000,10.279170,6.817766,9.850733,0.833697,0.223335,-0.013252,0.227136
0.020000,10.295524,6.821434,9.867494,0.838033,0.216788,-0.327393,0.214179
0.020000,10.312007,6.824910,9.884339,0.842275,0.212095,-0.234652,0.201562
0.020000,10.328614,6.828196,9.901268,0.846427,0.207591,-0.225196,0.189277
0.020000,10.345339,6.831296,9.918278,0.850505,0.203885,-0.185267,0.177315
0.020000,10.362176,6.834212,9.935366,0.854396,0.194577,-0.465424,0.165670
0.020000,10.379122,6.836946,9.952531,0.858268,0.193583,-0.049712,0.154332
0.020000,10.396172,6.839502,9.969771,0.862022,0.187702,-0.294018,0.143293
0.020000,10.413321,6.841881,9.987085,0.865661,0.181951,-0.287542,0.132545
0.020000,10.430564,6.844088,10.004468,0.869185,0.176207,-0.287207,0.122079
0.020000,10.447897,6.846125,10.021920,0.872600,0.170739,-0.273405,0.111888
0.020000,10.465316,6.847994,10.039439,0.875935,0.166773,-0.198297,0.101962
0.020000,10.482816,6.849698,10.057022,0.879142,0.160338,-0.321755,0.092295
0.020000,10.500393,6.851242,10.074667,0.882267,0.156241,-0.204843,0.082879
0.020000,10.518045,6.852626,10.092373,0.885304,0.151862,-0.218940,0.073705
0.020000,10.535768,6.853855,10.110138,0.888259,0.147771,-0.204591,0.064765
0.020000,10.553558,6.854930,10.127961,0.891139,0.143973,-0.189885,0.056054
0.020000,10.571411,6.855856,10.145838,0.893825,0.134285,-0.484373,0.047563
0.020000,10.589324,6.856634,10.163768,0.896524,0.134970,0.034248,0.039285
0.020000,10.607296,6.857267,10.181751,0.899138,0.130707,-0.213177,0.031214
0.020000,10.625321,6.857759,10.199783,0.901581,0.122135,-0.428576,0.023344
0.020000,10.643399,6.858111,10.217864,0.904067,0.124314,0.108947,0.015667
0.020000,10.661525,6.858327,10.235991,0.906353,0.114283,-0.501591,0.008177
0.020000,10.679697,6.858409,10.254164,0.908651,0.114920,0.031893,0.000870
0.020000,10.697915,6.858359,10.272382,0.910883,0.111598,-0.166095,6.276922
0.020000,10.716173,6.858181,10.290640,0.912930,0.102352,-0.462334,6.269961
0.020000,10.734471,6.857877,10.308941,0.915030,0.104983,0.131573,6.263164
0.020000,10.752807,6.857448,10.327282,0.917050,0.101000,-0.199188,6.256526
0.020000,10.771178,6.856898,10.345662,0.918983,0.096672,-0.216358,6.250042
0.020000,10.789582,6.856230,10.364077,0.920796,0.090624,-0.302415,6.243708
0.020000,10.808018,6.855444,10.382530,0.922620,0.091200,0.028823,6.237519
0.020000,10.826483,6.854544,10.401017,0.924381,0.088070,-0.156526,6.231471
0.020000,10.844977,6.853532,10.419539,0.926084,0.085141,-0.146460,6.225558
0.020000,10.863498,6.852409,10.438094,0.927732,0.082409,-0.136581,6.219777
0.020000,10.882044,6.851179,10.456680,0.929330,0.079871,-0.126906,6.214123
0.020000,10.897528,6.850072,10.472204,0.776189,-7.657054,-386.846260,6.209486
0.020000,10.916059,6.848651,10.490790,0.929279,7.654512,765.578297,6.203828
0.020000,10.934557,6.847127,10.509351,0.928040,-0.061959,-385.823521,6.198071
0.020000,10.953021,6.845497,10.527886,0.926768,-0.063557,-0.079941,6.192213
0.020000,10.971449,6.843761,10.546395,0.925463,-0.065260,-0.085118,6.186249
0.020000,10.989839,6.841916,10.564878,0.924125,-0.066892,-0.081620,6.180179
0.020000,11.008190,6.839962,10.583333,0.922754,-0.068580,-0.084410,6.174000
0.020000,11.026501,6.837897,10.601760,0.921347,-0.070324,-0.087189,6.167709
0.020000,11.044770,6.835718,10.620158,0.919937,-0.070513,-0.009457,6.161303
0.020000,11.062996,6.833426,10.638528,0.918466,-0.073562,-0.152441,6.154780
0.020000,11.081176,6.831017,10.656867,0.916952,-0.075692,-0.106510,6.148137
0.020000,11.099310,6.828491,10.675176,0.915438,-0.075693,-0.000024,6.141372
0.020000,11.117395,6.825846,10.693453,0.913858,-0.078996,-0.165165,6.134481
0.020000,11.135429,6.823079,10.711698,0.912252,-0.080319,-0.066120,6.127461
0.020000,11.153410,6.820191,10.729910,0.910614,-0.081872,-0.077655,6.120310
0.020000,11.171338,6.817178,10.748089,0.908930,-0.084237,-0.118255,6.113025
0.020000,11.189208,6.814039,10.766233,0.907212,-0.085890,-0.082675,6.105602
0.020000,11.207021,6.810773,10.784342,0.905462,-0.087466,-0.078784,6.098039
0.020000,11.224772,6.807378,10.802415,0.903651,-0.090562,-0.154780,6.090332
0.020000,11.242460,6.803852,10.820452,0.901833,-0.090902,-0.017038,6.082478
0.020000,11.260084,6.800193,10.838451,0.899956,-0.093867,-0.148233,6.074475
0.020000,11.277639,6.796400,10.856412,0.898034,-0.096116,-0.112448,6.066318
0.020000,11.295125,6.792471,10.874333,0.896074,-0.097972,-0.092798,6.058005
0.020000,11.312538,6.788405,10.892215,0.894086,-0.099394,-0.071090,6.049532
0.020000,11.329877,6.784200,10.910056,0.892053,-0.101669,-0.113764,6.040896
0.020000,11.347137,6.779854,10.927855,0.889973,-0.104003,-0.116682,6.032094
0.020000,11.364318,6.775365,10.945612,0.887853,-0.105984,-0.099093,6.023122
0.020000,11.381415,6.770732,10.963326,0.885693,-0.107983,-0.099940,6.013978
0.020000,11.398426,6.765953,10.980996,0.883494,-0.109991,-0.100389,6.004658
0.020000,11.415349,6.761027,10.998621,0.881254,-0.111999,-0.100395,5.995159
0.020000,11.432180,6.755952,11.016201,0.878974,-0.113997,-0.099914,5.985477
0.020000,11.448917,6.750727,11.033734,0.876669,-0.115225,-0.061384,5.975611
0.020000,11.465556,6.745350,11.051220,0.874316,-0.117652,-0.121332,5.965556
0.020000,11.482094,6.739819,11.068659,0.871923,-0.119666,-0.100721,5.955310
0.020000,11.498528,6.734133,11.086049,0.869492,-0.121521,-0.092761,5.944870
0.020000,11.514855,6.728291,11.103390,0.867050,-0.122107,-0.029270,5.934234
0.020000,11.531072,6.722291,11.120681,0.864560,-0.124535,-0.121407,5.923399
0.020000,11.547175,6.716133,11.137922,0.862036,-0.126179,-0.082194,5.912363
0.020000,11.563162,6.709814,11.155112,0.859510,-0.126319,-0.007030,5.901124
0.020000,11.579028,6.703333,11.172250,0.856928,-0.129060,-0.137058,5.889679
0.020000,11.594771,6.696690,11.189338,0.854360,-0.128410,0.032501,5.878028
0.020000,11.610387,6.689883,11.206373,0.851746,-0.130714,-0.115199,5.866168
0.020000,11.625873,6.682911,11.223355,0.849135,-0.130549,0.008278,5.854099
0.020000,11.641225,6.675774,11.240285,0.846513,-0.131098,-0.027473,5.841820
0.020000,11.656440,6.668469,11.257163,0.843876,-0.131831,-0.036661,5.829331
0.020000,11.671514,6.660997,11.273988,0.841248,-0.131412,0.020977,5.816632
0.020000,11.686446,6.653356,11.290761,0.838631,-0.130876,0.026808,5.803723
0.020000,11.701230,6.645546,11.307481,0.836013,-0.130866,0.000495,5.790604
0.020000,11.715864,6.637566,11.324149,0.833414,-0.129967,0.044917,5.777278
0.020000,11.730344,6.629416,11.340766,0.830838,-0.128783,0.059240,5.763745
0.020000,11.744668,6.621095,11.357332,0.828292,-0.127292,0.074557,5.750009
0.020000,11.758833,6.612602,11.373847,0.825783,-0.125475,0.090825,5.736073
0.020000,11.772835,6.603936,11.390314,0.823317,-0.123315,0.107981,5.721939
0.020000,11.786672,6.595099,11.406732,0.820901,-0.120796,0.125950,5.707611
0.020000,11.800340,6.586089,11.423103,0.818543,-0.117904,0.144635,5.693095
0.020000,11.813837,6.576906,11.439428,0.816250,-0.114625,0.163926,5.678396
0.020000,11.827161,6.567550,11.455708,0.814031,-0.110951,0.183693,5.663519
0.020000,11.840309,6.558020,11.471946,0.811894,-0.106875,0.203791,5.648471
0.020000,11.853278,6.548318,11.488143,0.809846,-0.102394,0.224058,5.633260
0.020000,11.866066,6.538442,11.504301,0.807896,-0.097508,0.244321,5.617892
0.020000,11.878672,6.528393,11.520422,0.806056,-0.092001,0.275331,5.602377
0.020000,11.891093,6.518170,11.536509,0.804326,-0.086484,0.275869,5.586724
0.020000,11.903327,6.507774,11.552563,0.802715,-0.080521,0.298152,5.570942
0.020000,11.915372,6.497206,11.568588,0.801233,-0.074102,0.320948,5.555041
0.020000,11.927228,6.486464,11.584585,0.799890,-0.067193,0.345469,5.539033
0.020000,11.938891,6.475550,11.600559,0.798685,-0.060217,0.348781,5.522929
0.020000,11.950362,6.464464,11.616512,0.797626,-0.052944,0.363623,5.506739
0.020000,11.961639,6.453206,11.632446,0.796721,-0.045279,0.383266,5.490478
0.020000,11.972720,6.441777,11.648365,0.795973,-0.037398,0.394040,5.474156
0.020000,11.983605,6.430176,11.664273,0.795383,-0.029468,0.396522,5.457788
0.020000,11.994293,6.418405,11.680172,0.794958,-0.021260,0.410377,5.441385
0.020000,12.004783,6.406464,11.696066,0.794698,-0.013016,0.412228,5.424962
0.020000,12.015074,6.394354,11.711958,0.794605,-0.004652,0.418177,5.408531
0.020000,12.025165,6.382075,11.727852,0.794680,0.003753,0.420267,5.392106
0.020000,12.035056,6.369629,11.743750,0.794919,0.011965,0.410602,5.375701
0.020000,12.044748,6.357015,11.759657,0.795326,0.020336,0.418547,5.359327
0.020000,12.054238,6.344236,11.775575,0.795897,0.028576,0.411973,5.343000
0.020000,12.063527,6.331292,11.791507,0.796629,0.036553,0.398876,5.326731
0.020000,12.072615,6.318184,11.807458,0.797513,0.044238,0.384226,5.310533
0.020000,12.081502,6.304913,11.823429,0.798555,0.052081,0.392175,5.294418
0.020000,12.090187,6.291482,11.839424,0.799744,0.059462,0.369070,5.278398
0.020000,12.098671,6.277891,11.855445,0.801075,0.066551,0.354405,5.262485
0.020000,12.106954,6.264142,11.871496,0.802538,0.073157,0.330340,5.246689
0.020000,12.115035,6.250237,11.887578,0.804131,0.079614,0.322817,5.231020
0.020000,12.122914,6.236178,11.903695,0.805847,0.085830,0.310834,5.215488
0.020000,12.130593,6.221966,11.919849,0.807678,0.091535,0.285229,5.200103
0.020000,12.138072,6.207605,11.936041,0.809615,0.096854,0.265968,5.184873
0.020000,12.145350,6.193095,11.952274,0.811651,0.101782,0.246404,5.169806
0.020000,12.152429,6.178439,11.968550,0.813777,0.106317,0.226736,5.154909
0.020000,12.159308,6.163640,11.984870,0.815986,0.110460,0.207155,5.140188
0.020000,12.165989,6.148700,12.001235,0.818271,0.114217,0.187836,5.125651
0.020000,12.172472,6.133623,12.017647,0.820622,0.117596,0.168942,5.111301
0.020000,12.178758,6.118409,12.034108,0.823030,0.120399,0.140184,5.097144
0.020000,12.184847,6.103064,12.050618,0.825484,0.122674,0.113727,5.083183
0.020000,12.190741,6.087588,12.067178,0.827991,0.125368,0.134707,5.069423
0.020000,12.196440,6.071986,12.083788,0.830538,0.127352,0.099174,5.055867
0.020000,12.201946,6.056260,12.100450,0.833104,0.128305,0.047679,5.042515
0.020000,12.207260,6.040413,12.117164,0.835694,0.129504,0.059919,5.029372
0.020000,12.212383,6.024449,12.133931,0.838320,0.131284,0.089002,5.016437
0.020000,12.217315,6.008370,12.150749,0.840921,0.130036,-0.062378,5.003712
0.020000,12.222060,5.992179,12.167620,0.843571,0.132496,0.123015,4.991197
0.020000,12.226617,5.975881,12.184544,0.846176,0.130283,-0.110678,4.978893
0.020000,12.230988,5.959477,12.201520,0.848817,0.132008,0.086252,4.966798
0.020000,12.235175,5.942971,12.218549,0.851427,0.130529,-0.073953,4.954913
