dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.050723,7.077597,5.934104,1.027941,0.003956,-0.022136,5.945977
0.020000,6.070118,7.070772,5.954664,1.028021,0.004010,0.002702,5.943735
0.020000,6.089499,7.063904,5.975226,1.028107,0.004308,0.014902,5.941487
0.020000,6.108866,7.056992,5.995790,1.028185,0.003880,-0.021435,5.939232
0.020000,6.128219,7.050035,6.016355,1.028262,0.003854,-0.001309,5.936971
0.020000,6.147558,7.043034,6.036922,1.028346,0.004216,0.018096,5.934703
0.020000,6.166882,7.035988,6.057491,1.028422,0.003784,-0.021574,5.932429
0.020000,6.186191,7.028898,6.078061,1.028496,0.003709,-0.003759,5.930149
0.020000,6.205486,7.021764,6.098632,1.028578,0.004120,0.020580,5.927863
0.020000,6.224766,7.014584,6.119205,1.028652,0.003665,-0.022780,5.925571
0.020000,6.244030,7.007360,6.139780,1.028723,0.003581,-0.004206,5.923273
0.020000,6.263280,7.000091,6.160356,1.028804,0.004024,0.022137,5.920969
0.020000,6.282514,6.992778,6.180933,1.028874,0.003517,-0.025300,5.918659
0.020000,6.301732,6.985419,6.201512,1.028944,0.003474,-0.002159,5.916343
0.020000,6.320934,6.978015,6.222093,1.029022,0.003925,0.022525,5.914022
0.020000,6.340121,6.970566,6.242674,1.029089,0.003337,-0.029406,5.911694
0.020000,6.359291,6.963072,6.263258,1.029157,0.003395,0.002917,5.909362
0.020000,6.378446,6.955532,6.283842,1.029233,0.003825,0.021483,5.907023
0.020000,6.397583,6.947948,6.304428,1.029296,0.003117,-0.035393,5.904680
0.020000,6.416704,6.940318,6.325015,1.029362,0.003349,0.011605,5.902330
0.020000,6.435809,6.932642,6.345604,1.029437,0.003723,0.018723,5.899976
0.020000,6.454896,6.924921,6.366194,1.029494,0.002852,-0.043582,5.897616
0.020000,6.473967,6.917154,6.386785,1.029561,0.003343,0.024540,5.895251
0.020000,6.493020,6.909342,6.407378,1.029633,0.003621,0.013933,5.892881
0.020000,6.512055,6.901484,6.427972,1.029684,0.002535,-0.054320,5.890505
0.020000,6.531073,6.893580,6.448567,1.029752,0.003383,0.042407,5.888125
0.020000,6.550074,6.885631,6.469163,1.029821,0.003474,0.004561,5.885740
0.020000,6.569056,6.877636,6.489760,1.029866,0.002247,-0.061338,5.883350
0.020000,6.588021,6.869595,6.510359,1.029935,0.003433,0.059304,5.880955
0.020000,6.606967,6.861508,6.530959,1.029997,0.003110,-0.016167,5.878556
0.020000,6.625894,6.853375,6.551560,1.030043,0.002327,-0.039171,5.876152
0.020000,6.644803,6.845196,6.572162,1.030110,0.003330,0.050158,5.873743
0.020000,6.663693,6.836971,6.592765,1.030138,0.001377,-0.097665,5.871330
0.020000,6.682559,6.828703,6.613363,1.029929,-0.010426,-0.590145,5.868914
0.020000,6.701395,6.820393,6.633950,1.029324,-0.030276,-0.992494,5.866494
0.020000,6.720190,6.812047,6.654515,1.028284,-0.051978,-1.085068,5.864073
0.020000,6.738940,6.803667,6.675052,1.026844,-0.072009,-1.001551,5.861651
0.020000,6.757635,6.795256,6.695552,1.024998,-0.092291,-1.014109,5.859230
0.020000,6.776268,6.786820,6.716007,1.022711,-0.114372,-1.104077,5.856810
0.020000,6.794832,6.778360,6.736407,1.020041,-0.133491,-0.955954,5.854393
0.020000,6.813320,6.769881,6.756746,1.016940,-0.155060,-1.078432,5.851979
0.020000,6.831723,6.761387,6.777015,1.013428,-0.175599,-1.026932,5.849570
0.020000,6.850034,6.752882,6.797205,1.009514,-0.195688,-1.004477,5.847168
0.020000,6.868246,6.744370,6.817308,1.005160,-0.217673,-1.099238,5.844772
0.020000,6.886352,6.735855,6.837317,1.000427,-0.236644,-0.948561,5.842384
0.020000,6.904344,6.727341,6.857222,0.995242,-0.259268,-1.131169,5.840005
0.020000,6.922216,6.718832,6.877015,0.989681,-0.278031,-0.938197,5.837637
0.020000,6.939959,6.710333,6.896689,0.983672,-0.300495,-1.123155,5.835280
0.020000,6.957566,6.701847,6.916234,0.977283,-0.319439,-0.947222,5.832935
0.020000,6.975031,6.693380,6.935643,0.970442,-0.342029,-1.129519,5.830605
0.020000,6.992346,6.684936,6.954908,0.963227,-0.360752,-0.936108,5.828289
0.020000,7.009504,6.676520,6.974019,0.955559,-0.383386,-1.131712,5.825988
0.020000,7.026498,6.668135,6.992969,0.947508,-0.402569,-0.959158,5.823705
0.020000,7.043322,6.659787,7.011750,0.939032,-0.423802,-1.061638,5.821440
0.020000,7.059967,6.651481,7.030352,0.930131,-0.445060,-1.062922,5.819194
0.020000,7.076427,6.643220,7.048769,0.920838,-0.464654,-0.979709,5.816969
0.020000,7.092696,6.635011,7.066991,0.911117,-0.486038,-1.069205,5.814765
0.020000,7.108766,6.626858,7.085011,0.900973,-0.507180,-1.057092,5.812584
0.020000,7.124630,6.618766,7.102820,0.890434,-0.526977,-0.989846,5.810426
0.020000,7.140281,6.610740,7.120409,0.879478,-0.547780,-1.040130,5.808293
0.020000,7.155714,6.602786,7.137771,0.868104,-0.568693,-1.045654,5.806186
0.020000,7.170920,6.594907,7.154897,0.856302,-0.590110,-1.070836,5.804107
0.020000,7.185893,6.587110,7.171779,0.844103,-0.609981,-0.993579,5.802055
0.020000,7.200627,6.579399,7.188409,0.831488,-0.630738,-1.037829,5.800033
0.020000,7.215115,6.571780,7.204778,0.818458,-0.651479,-1.037060,5.798041
0.020000,7.229350,6.564258,7.220878,0.805014,-0.672202,-1.036152,5.796081
0.020000,7.243326,6.556838,7.236702,0.791156,-0.692904,-1.035098,5.794153
0.020000,7.257036,6.549526,7.252239,0.776885,-0.713582,-1.033891,5.792259
0.020000,7.270473,6.542326,7.267483,0.762200,-0.734232,-1.032524,5.790400
0.020000,7.283630,6.535246,7.282425,0.747103,-0.754852,-1.030990,5.788577
0.020000,7.296502,6.528289,7.297057,0.731594,-0.775459,-1.030327,5.786791
0.020000,7.309082,6.521461,7.311370,0.715649,-0.797253,-1.089700,5.785043
0.020000,7.321363,6.514768,7.325356,0.699313,-0.816771,-0.975935,5.783334
0.020000,7.333338,6.508215,7.339008,0.682568,-0.837245,-1.023680,5.781665
0.020000,7.345002,6.501807,7.352316,0.665402,-0.858306,-1.053029,5.780038
0.020000,7.356348,6.495551,7.365272,0.647806,-0.879824,-1.075948,5.778453
0.020000,7.367369,6.489451,7.377869,0.629832,-0.898684,-0.942959,5.776912
0.020000,7.378059,6.483514,7.390097,0.611403,-0.921446,-1.138097,5.775416
0.020000,7.388411,6.477743,7.401949,0.592602,-0.940035,-0.929463,5.773965
0.020000,7.398420,6.472146,7.413416,0.573346,-0.962795,-1.138004,5.772561
0.020000,7.408078,6.466727,7.424490,0.553720,-0.981346,-0.927542,5.771204
0.020000,7.417379,6.461492,7.435163,0.533644,-1.003771,-1.121283,5.769897
0.020000,7.426317,6.456447,7.445427,0.513221,-1.021141,-0.868493,5.768639
0.020000,7.434895,6.451590,7.455285,0.492859,-1.018119,0.151113,5.767431
0.020000,7.443120,6.446921,7.464743,0.472904,-0.997730,1.019467,5.766271
0.020000,7.451000,6.442436,7.473810,0.453356,-0.977408,1.016107,5.765160
0.020000,7.458543,6.438131,7.482494,0.434212,-0.957190,1.010870,5.764095
0.020000,7.465756,6.434005,7.490804,0.415494,-0.935938,1.062599,5.763076
0.020000,7.472647,6.430054,7.498748,0.397187,-0.915351,1.029358,5.762101
0.020000,7.479224,6.426275,7.506333,0.379292,-0.894720,1.031550,5.761171
0.020000,7.485495,6.422664,7.513570,0.361804,-0.874386,1.016718,5.760283
0.020000,7.491467,6.419218,7.520464,0.344725,-0.853991,1.019745,5.759437
0.020000,7.497147,6.415934,7.527025,0.328067,-0.832881,1.055479,5.758632
0.020000,7.502544,6.412809,7.533262,0.311825,-0.812097,1.039220,5.757867
0.020000,7.507665,6.409838,7.539182,0.295999,-0.791281,1.040769,5.757140
0.020000,7.512517,6.407019,7.544793,0.280566,-0.771695,0.979331,5.756451
0.020000,7.517107,6.404347,7.550104,0.265552,-0.750684,1.050536,5.755800
0.020000,7.521443,6.401820,7.555124,0.250973,-0.728945,1.086963,5.755183
0.020000,7.525533,6.399433,7.559859,0.236768,-0.710236,0.935423,5.754602
0.020000,7.529384,6.397183,7.564319,0.223008,-0.688012,1.111216,5.754055
0.020000,7.533003,6.395065,7.568512,0.209646,-0.668123,0.994464,5.753540
0.020000,7.536398,6.393077,7.572446,0.196700,-0.647291,1.041600,5.753057
0.020000,7.539575,6.391214,7.576129,0.184163,-0.626829,1.023067,5.752605
0.020000,7.542542,6.389472,7.579570,0.172051,-0.605588,1.062077,5.752182
0.020000,7.545307,6.387848,7.582777,0.160325,-0.586326,0.963070,5.751788
0.020000,7.547877,6.386336,7.585758,0.149049,-0.563787,1.126971,5.751422
0.020000,7.550258,6.384935,7.588521,0.138150,-0.544944,0.942163,5.751083
0.020000,7.552458,6.383639,7.591074,0.127679,-0.523556,1.069388,5.750770
0.020000,7.554485,6.382445,7.593427,0.117634,-0.502273,1.064128,5.750481
0.020000,7.556345,6.381348,7.595587,0.107984,-0.482476,0.989850,5.750215
0.020000,7.558046,6.380344,7.597562,0.098738,-0.462316,1.008001,5.749973
0.020000,7.559595,6.379430,7.599360,0.089926,-0.440608,1.085444,5.749752
0.020000,7.560999,6.378600,7.600991,0.081524,-0.420075,1.026626,5.749552
0.020000,7.562265,6.377852,7.602461,0.073534,-0.399527,1.027386,5.749371
0.020000,7.563400,6.377181,7.603780,0.065939,-0.379739,0.989395,5.749209
0.020000,7.564412,6.376583,7.604955,0.058766,-0.358646,1.054674,5.749065
0.020000,7.565307,6.376053,7.605996,0.052012,-0.337689,1.047853,5.748937
0.020000,7.566093,6.375588,7.606909,0.045670,-0.317101,1.029385,5.748825
0.020000,7.566777,6.375183,7.607704,0.039740,-0.296505,1.029822,5.748727
0.020000,7.567366,6.374835,7.608388,0.034222,-0.275901,1.030203,5.748643
0.020000,7.567867,6.374538,7.608971,0.029116,-0.255290,1.030534,5.748572
0.020000,7.568288,6.374289,7.609459,0.024423,-0.234674,1.030818,5.748512
0.020000,7.568634,6.374084,7.609862,0.020142,-0.214052,1.031057,5.748462
0.020000,7.568914,6.373918,7.610187,0.016273,-0.193427,1.031257,5.748422
0.020000,7.569135,6.373787,7.610444,0.012817,-0.172799,1.031420,5.748391
0.020000,7.569303,6.373688,7.610639,0.009774,-0.152168,1.031551,5.748367
0.020000,7.569426,6.373615,7.610782,0.007143,-0.131535,1.031652,5.748349
0.020000,7.569511,6.373565,7.610880,0.004925,-0.110900,1.031728,5.748337
0.020000,7.569564,6.373533,7.610943,0.003120,-0.090265,1.031782,5.748330
0.020000,7.569594,6.373515,7.610977,0.001727,-0.069628,1.031818,5.748325
0.020000,7.569607,6.373508,7.610992,0.000747,-0.048991,1.031840,5.748324
0.020000,7.569610,6.373506,7.610996,0.000180,-0.028354,1.031851,5.748323
0.020000,7.569610,6.373506,7.610996,0.000000,-0.009018,0.966824,5.748323
